t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.083261007942,0.0811496576265,0.0839776800637,0.0803973660319,0.0825141489497,0.0802838111277,0.0831981814876,0.085640046334,0.084613391587,0.0835745583806,0.0854322990184,0.0859578514508,1,0.51,30,5,10,4,20,1000,5.01812795119e-05,2.89285090311e-06,5.01812795119e-05,0.000454163449557,0.000306381756388,0.00011347999579,5.01812795119e-05,2.89285090311e-06,5.01812795119e-05,0.190409235091,0.618102158725,0.190408070162
0.0849664856736,0.0801550850182,0.0808084868724,0.0828586968751,0.0882095496351,0.0822849341492,0.0826996618968,0.0835270531397,0.0819103743463,0.0848005711989,0.0847646195526,0.083014481642,1,0.51,30,5,10,5,20,1000,1.24055942198e-05,3.50427331622e-07,1.24055942198e-05,8.57726915712e-05,8.11759711797e-05,2.60887227136e-05,1.24055942198e-05,3.50427331622e-07,1.24055942198e-05,0.157261924067,0.685233993914,0.157260721402
0.0834653473127,0.0778084636722,0.0820482075443,0.0858998323088,0.0806741890961,0.0860652453137,0.0828335773586,0.0830872634931,0.0841298910243,0.0852672681123,0.0845806896409,0.0841400251231,1,0.51,30,5,10,6,20,1000,9.8758766922e-06,1.36694845658e-07,9.8758766922e-06,2.80673141839e-05,6.0027164205e-05,2.12816640476e-05,9.8758766922e-06,1.36694845658e-07,9.8758766922e-06,0.127390991614,0.745070032803,0.127389822544
0.0787193929303,0.085611263732,0.0893400417607,0.0841298201055,0.0817821837071,0.0837377109735,0.0815833915589,0.0798916958739,0.0865794025607,0.0837492871452,0.0795459399339,0.0853298697185,1,0.51,30,5,10,7,20,1000,9.31260910377e-06,6.3160263626e-08,9.31260910377e-06,2.33047207033e-05,6.60504830096e-05,1.95858257666e-05,9.31260910377e-06,6.3160263626e-08,9.31260910377e-06,0.10150217796,0.796850413028,0.101501091225
0.0810660086691,0.0848537488548,0.0822119316068,0.0826080081546,0.0813753758643,0.0836368294473,0.0844597630678,0.0883986070848,0.0783963294629,0.0890616423227,0.0807475254021,0.0831842300629,1,0.51,30,5,10,8,20,1000,9.20420524366e-06,3.05882713811e-08,9.20420524366e-06,2.07152724441e-05,6.92698326832e-05,1.96502845532e-05,9.20420524366e-06,3.05882713811e-08,9.20420524366e-06,0.0797480422309,0.840358377949,0.0797470664328
0.0801636397427,0.0836374372748,0.0876814331464,0.0855619351275,0.0787312834426,0.0831587221053,0.0880795900332,0.0809003126012,0.0829498191136,0.0810594133479,0.0836724817077,0.0844039323571,1,0.51,30,5,10,9,20,1000,7.2370205206e-06,1.17848626241e-08,7.2370205206e-06,1.17121729542e-05,6.0453291798e-05,1.39882129241e-05,7.2370205206e-06,1.17848626241e-08,7.2370205206e-06,0.0619335249715,0.876018677274,0.0619326724254
0.0849600320338,0.0796182030869,0.0829874357062,0.0823877238039,0.0819774351489,0.0857539547987,0.0826497309052,0.0817529378454,0.0839856278774,0.0868201723925,0.0822062006557,0.0849005457454,1,0.51,30,5,10,10,20,1000,8.95810739856e-06,7.14787691068e-09,8.95810739856e-06,2.16087991452e-05,7.10414095038e-05,2.09890390714e-05,8.95810739856e-06,7.14787691068e-09,8.95810739856e-06,0.0476440089469,0.904563224848,0.0476432802322
0.0817034412149,0.0870590192642,0.0831256379568,0.0876593130624,0.0834400550774,0.0820937059601,0.0846268451194,0.0786971638853,0.0844811272515,0.0820816154302,0.0805951051048,0.0844369706728,1,0.52,30,5,10,1,20,1000,0.0363209414399,0.0174340518912,0.0363209414399,0.0626020623832,0.054206009188,0.0394384352898,0.0363209414399,0.0174340518912,0.0363209414399,0.198010337873,0.267581198692,0.198010087032
0.0847856922027,0.0831638085535,0.0802053460366,0.0831354949781,0.0841506721971,0.0835041942459,0.086110768298,0.0819347723747,0.0848090373147,0.0815332727098,0.0809203481725,0.0857465929165,1,0.52,30,5,10,2,20,1000,0.00293327478467,0.000675826510388,0.00293327478467,0.0136070336956,0.00886992336566,0.00478034251519,0.00293327478467,0.000675826510388,0.00293327478467,0.250816093865,0.458026527784,0.250815326615
0.0860460847139,0.0820486361968,0.0856429120234,0.0802694207975,0.0812415267394,0.0860505802469,0.0811339616524,0.0852219937718,0.0826779905649,0.0840500090067,0.0823970775961,0.0832198066902,1,0.52,30,5,10,3,20,1000,0.000337076077184,3.72779175279e-05,0.000337076077184,0.00249761254008,0.00153765934973,0.000687211056529,0.000337076077184,3.72779175279e-05,0.000337076077184,0.222450572362,0.548954532906,0.222449551642
0.0864466444951,0.0798392552396,0.0807378320892,0.0846097149537,0.0863389194911,0.0815906301755,0.0828539232236,0.0816524693442,0.0843276994786,0.0827541756514,0.0853339081523,0.0835148277058,1,0.52,30,5,10,4,20,1000,5.38772793344e-05,2.86003011655e-06,5.38772793344e-05,0.000451680755792,0.000313632764247,0.000115100093105,5.38772793344e-05,2.86003011655e-06,5.38772793344e-05,0.187241984274,0.624415534213,0.187240838723
0.0819929772738,0.0849432201995,0.0837536379003,0.0813733990082,0.0816308950495,0.0818217957978,0.086796642862,0.0842893714872,0.0832339284916,0.0806609142626,0.0829685792858,0.0865346383818,1,0.52,30,5,10,5,20,1000,1.41459031954e-05,3.60443226513e-07,1.41459031954e-05,8.45959740756e-05,8.60292788916e-05,2.62296226032e-05,1.41459031954e-05,3.60443226513e-07,1.41459031954e-05,0.153653897027,0.692439221644,0.153652721955
0.0816520946828,0.0804990032879,0.0820416823849,0.0835636691877,0.0847193657781,0.0823905795553,0.0913872369464,0.0841936382833,0.0872144948593,0.0789969765324,0.0842347434895,0.0791065150124,1,0.52,30,5,10,6,20,1000,9.75478808823e-06,1.1930681817e-07,9.75478808823e-06,2.9061224916e-05,5.77918056375e-05,1.9495002503e-05,9.75478808823e-06,1.1930681817e-07,9.75478808823e-06,0.123594020579,0.752667487268,0.123592886354
0.0831560745709,0.0806169245793,0.0828749936393,0.0852941859723,0.0836184993008,0.0855065107747,0.083996340386,0.0844065284687,0.0823152907666,0.081556321993,0.0852836716978,0.0813746578506,1,0.52,30,5,10,7,20,1000,6.38140906284e-06,3.74632323988e-08,6.38140906284e-06,1.19528259288e-05,4.40252088059e-05,1.16502059114e-05,6.38140906284e-06,3.74632323988e-08,6.38140906284e-06,0.0977475020677,0.804412813597,0.0977464555322
0.0812602299805,0.0847237905769,0.0852606569309,0.0818892561119,0.0802091030747,0.0843109710789,0.0798729476432,0.081582917484,0.0839779249358,0.0858671819401,0.0903999144599,0.0806451057832,1,0.52,30,5,10,8,20,1000,7.66518921315e-06,2.15999516379e-08,7.66518921315e-06,1.3789493251e-05,6.06088474115e-05,1.69090306297e-05,7.66518921315e-06,2.15999516379e-08,7.66518921315e-06,0.0762049085295,0.847469104057,0.0762039760853
0.0870373063342,0.0800024990268,0.0797059278,0.0833032048424,0.0883569468663,0.0838723633451,0.082913744279,0.0839500642591,0.0820219716134,0.0836932924017,0.0814232164234,0.0837194628087,1,0.52,30,5,10,9,20,1000,7.57854283204e-06,1.0250778418e-08,7.57854283204e-06,1.55557738589e-05,6.06674470354e-05,1.57673732893e-05,7.57854283204e-06,1.0250778418e-08,7.57854283204e-06,0.058718788646,0.882440905735,0.0587179803523
0.0858485333951,0.0852579991276,0.0857718707818,0.0821975452688,0.0809555170221,0.0811180701252,0.0830688012275,0.0828068249265,0.086111881186,0.0819647967999,0.0795002041491,0.0853979559904,1,0.52,30,5,10,10,20,1000,1.20174713992e-05,7.80235076978e-09,1.20174713992e-05,2.8562531932e-05,0.000108252485169,4.29010585834e-05,1.20174713992e-05,7.80235076978e-09,1.20174713992e-05,0.0448159409955,0.910141001902,0.0448152555361
0.0861016087182,0.0839895743189,0.0818985937924,0.0853781134082,0.0818447835411,0.081732705488,0.0843127053592,0.08656070584,0.0830294255749,0.0830235508955,0.0815768492012,0.0805513838625,1,0.53,30,5,10,1,20,1000,0.0365930812274,0.0171987481769,0.0365930812274,0.0625363982792,0.0544773968225,0.0394636027605,0.0365930812274,0.0171987481769,0.0365930812274,0.197216083525,0.268320863025,0.197215834324
0.0868849154317,0.0829361390164,0.0804105388294,0.084076996001,0.0818678878245,0.0806571164909,0.0836354004939,0.0811076478157,0.0838018234987,0.0868579773644,0.0817610561264,0.086002501107,1,0.53,30,5,10,2,20,1000,0.00299677045528,0.000661986593572,0.00299677045528,0.0135394506004,0.00896183482615,0.00482199209737,0.00299677045528,0.000661986593572,0.00299677045528,0.249116533173,0.461133363174,0.249115771121
0.0814638240434,0.0831834159456,0.0832542898421,0.0866400984275,0.0823586183661,0.084151042965,0.0810428737921,0.0822247917938,0.0784170582113,0.0848234490546,0.0873253119174,0.0851152256412,1,0.53,30,5,10,3,20,1000,0.000333675437989,3.46431849983e-05,0.000333675437989,0.00246315437222,0.00154616338468,0.000670631928656,0.000333675437989,3.46431849983e-05,0.000333675437989,0.219967839049,0.553981393421,0.219966829722
0.0843604671733,0.0814289843554,0.084266498078,0.0853973685318,0.0808221365064,0.0867077765156,0.0848358754591,0.0828105813286,0.0832188459344,0.0839066208976,0.0783193175266,0.0839255276933,1,0.53,30,5,10,4,20,1000,4.89517469501e-05,2.38868909509e-06,4.89517469501e-05,0.00043586454623,0.000301310481462,0.000107086030798,4.89517469501e-05,2.38868909509e-06,4.89517469501e-05,0.184089242479,0.63077779588,0.184088116216
0.0850370335102,0.0830072841926,0.0826994515068,0.0813568470694,0.0837547622067,0.0824734917226,0.0785219228142,0.0884492139663,0.0842369472562,0.0837589316109,0.0876398395956,0.0790642745485,1,0.53,30,5,10,5,20,1000,1.41567955733e-05,3.24679037985e-07,1.41567955733e-05,8.42870467063e-05,9.03164541617e-05,2.77242197733e-05,1.41567955733e-05,3.24679037985e-07,1.41567955733e-05,0.15006924872,0.699603045957,0.150068101062
0.0821239904168,0.0853236442683,0.0825255888111,0.0801704817721,0.0823947125551,0.0830125670033,0.0865689014728,0.0818728572496,0.0839261447249,0.0822733008613,0.0858512159122,0.0839565949524,1,0.53,30,5,10,6,20,1000,8.63057267653e-06,9.30308012929e-08,8.63057267653e-06,2.5268215131e-05,5.29297893098e-05,1.76874673304e-05,8.63057267653e-06,9.30308012929e-08,8.63057267653e-06,0.119850209184,0.760170087675,0.119849109316
0.0836148911881,0.0865581503577,0.0817567820092,0.0824195848059,0.084209477954,0.0816754571385,0.0845647173568,0.0803351565869,0.0805868295761,0.0796613566832,0.0869596909983,0.0876579053452,1,0.53,30,5,10,7,20,1000,8.65657148532e-06,4.3856192584e-08,8.65657148532e-06,1.81151096116e-05,6.12139794897e-05,1.84996896867e-05,8.65657148532e-06,4.3856192584e-08,8.65657148532e-06,0.0940657190326,0.811737026274,0.0940647119162
0.0868939827121,0.0821220842008,0.0858397364178,0.0828628766948,0.0835272815012,0.0830498740067,0.0845070010106,0.0851033821643,0.0808051610103,0.0823266357275,0.0789478769541,0.0840141075999,1,0.53,30,5,10,8,20,1000,2.35850271428e-05,5.61589842222e-08,2.35850271428e-05,2.8701952352e-05,0.000123891867921,3.69303640836e-05,2.35850271428e-05,5.61589842222e-08,2.35850271428e-05,0.0727556103287,0.85420569297,0.0727547200902
0.0853568151661,0.0825196954525,0.080004506051,0.0834285715683,0.0809734347036,0.0822624992043,0.0826873824905,0.0834974803502,0.0881809020006,0.0823967011175,0.0820367056733,0.0866553062222,1,0.53,30,5,10,9,20,1000,7.35516098838e-06,8.23138479667e-09,7.35516098838e-06,1.40852026394e-05,6.06695807237e-05,1.54395197676e-05,7.35516098838e-06,8.23138479667e-09,7.35516098838e-06,0.0556299553902,0.888621223584,0.0556291896159
0.0819602642019,0.0848290792751,0.0856155915296,0.0829706121469,0.0837435563928,0.0834780868718,0.0784579863597,0.0864686589028,0.0812821339721,0.0802394391668,0.0851826388063,0.0857719523741,1,0.53,30,5,10,10,20,1000,7.48971860145e-06,3.93952699127e-09,7.48971860145e-06,1.38064089205e-05,7.18067992111e-05,1.72959155395e-05,7.48971860145e-06,3.93952699127e-09,7.48971860145e-06,0.0421298261629,0.915608116172,0.0421291817876
0.0769064597951,0.0794468074382,0.0845655354546,0.0846816494739,0.0871388140972,0.0794283475345,0.0872022868157,0.0874131559991,0.0855718007835,0.0824738291433,0.0807211258622,0.0844501876027,1,0.54,30,5,10,1,20,1000,0.0361410310889,0.0166248743009,0.0361410310889,0.0621555302632,0.0542201150097,0.0389850684963,0.0361410310889,0.0166248743009,0.0361410310889,0.197879262992,0.271067138891,0.19787901139
0.085531615369,0.0834367176856,0.0811512268896,0.0832634854876,0.0840708939752,0.0869444466242,0.0820570192192,0.0793938839122,0.0845360083605,0.0802070316121,0.0843830226265,0.0850246482383,1,0.54,30,5,10,2,20,1000,0.00294266613863,0.000622668154933,0.00294266613863,0.0133656406984,0.00888040638855,0.00467979085777,0.00294266613863,0.000622668154933,0.00294266613863,0.24766006168,0.464738795428,0.247659304083
0.0850291297332,0.084051543907,0.0859836873274,0.0820073743443,0.0825997106167,0.0841892521699,0.0833365986931,0.0811902829432,0.0828345344942,0.0851858723938,0.0784764658839,0.0851155474933,1,0.54,30,5,10,3,20,1000,0.000339357471388,3.3031698835e-05,0.000339357471388,0.00243571702596,0.00158953277447,0.000661864313044,0.000339357471388,3.3031698835e-05,0.000339357471388,0.217454365774,0.558981658849,0.21745336798
0.0827636284473,0.0866549897604,0.0848340808963,0.0854476009404,0.0784803898174,0.0869704845867,0.0814581083241,0.0820188099115,0.0854389696329,0.0821028320934,0.0823988867379,0.0814312188516,1,0.54,30,5,10,4,20,1000,4.93957055918e-05,2.21167098376e-06,4.93957055918e-05,0.000428454760962,0.000303390606602,0.000106819429837,4.93957055918e-05,2.21167098376e-06,4.93957055918e-05,0.180927719423,0.637104997112,0.180926612503
0.082707733264,0.0839509947203,0.0818458722398,0.0860983249962,0.0808507136238,0.0839376044398,0.0864338756926,0.0799911484401,0.0834873540406,0.0830956093318,0.0830829574067,0.0845178118044,1,0.54,30,5,10,5,20,1000,1.29293265267e-05,2.66296256911e-07,1.29293265267e-05,8.04878921595e-05,8.06869974798e-05,2.68675952295e-05,1.29293265267e-05,2.66296256911e-07,1.29293265267e-05,0.146512512266,0.706735803542,0.146511391808
0.0815278312302,0.0827005269102,0.085911381906,0.0840934322712,0.0837810409002,0.0841017602845,0.0811169127604,0.0833467727791,0.085079467651,0.0835607202183,0.0825475112019,0.082232641887,1,0.54,30,5,10,6,20,1000,9.41141837637e-06,8.91665719103e-08,9.41141837637e-06,2.98991772113e-05,5.93911179656e-05,1.55574400227e-05,9.41141837637e-06,8.91665719103e-08,9.41141837637e-06,0.116156848786,0.767544696661,0.116155782811
0.0815557962765,0.0842968258256,0.0791191156151,0.0830198177708,0.0832812706964,0.0845839328396,0.0844365522649,0.0807264695892,0.0844199151015,0.0883133302253,0.0843824191952,0.0818645545999,1,0.54,30,5,10,7,20,1000,7.13173982159e-06,3.10813814092e-08,7.13173982159e-06,1.34431082621e-05,4.83687069419e-05,1.21543068137e-05,7.13173982159e-06,3.10813814092e-08,7.13173982159e-06,0.0904737415963,0.818950930222,0.0904727729375
0.081135970993,0.0820382632755,0.0804952464505,0.089366212767,0.0850642907024,0.0810931799474,0.0848615778473,0.0854422016122,0.0815655402306,0.0817388829891,0.0845557338184,0.0826428993665,1,0.54,30,5,10,8,20,1000,7.95140627571e-06,1.59406709714e-08,7.95140627571e-06,1.46582088398e-05,6.19614808458e-05,1.72158959971e-05,7.95140627571e-06,1.59406709714e-08,7.95140627571e-06,0.0694371364249,0.861000903692,0.0694362867912
0.080218947545,0.0817068731694,0.0854850228658,0.0823895381157,0.0819619085977,0.0827366014563,0.0847574525556,0.0867995608263,0.080300755944,0.0812861040938,0.0854775651316,0.0868796696988,1,0.54,30,5,10,9,20,1000,1.49235262279e-05,1.37623290797e-08,1.49235262279e-05,3.31530669366e-05,0.00012765562073,2.77902136749e-05,1.49235262279e-05,1.37623290797e-08,1.49235262279e-05,0.0526576557273,0.894437092874,0.0526569308682
0.0788436610858,0.0843131293858,0.0811826816572,0.0842324373443,0.0862828006573,0.085133827415,0.0871166889342,0.0808455431883,0.0849547057273,0.0839983731603,0.0829277499791,0.0801684014654,1,0.54,30,5,10,10,20,1000,8.18624532278e-06,3.4726664567e-09,8.18624532278e-06,2.22966115832e-05,6.16890741058e-05,2.99512598881e-05,8.18624532278e-06,3.4726664567e-09,8.18624532278e-06,0.0395694882847,0.920714939773,0.0395688830696
0.0822195072176,0.0830221950543,0.0814595765918,0.0860295444925,0.0838173288703,0.0815300431496,0.0835604419738,0.0818618880651,0.0812704891862,0.0850411019053,0.0847803857895,0.085407497704,1,0.55,30,5,10,1,20,1000,0.0362379632376,0.0163070834569,0.0362379632376,0.062022735141,0.0544043550115,0.0389345966293,0.0362379632376,0.0163070834569,0.0362379632376,0.197399120466,0.272274303124,0.197398869765
0.0861028087983,0.0836411975473,0.0823526707399,0.0847624091146,0.0807795690081,0.0814061045721,0.0813580515592,0.0806326898867,0.0854010893274,0.0852413835973,0.0841482646301,0.0841737612189,1,0.55,30,5,10,2,20,1000,0.00296004104549,0.000599408311712,0.00296004104549,0.013287619504,0.00892671316017,0.00465393897838,0.00296004104549,0.000599408311712,0.00296004104549,0.246020669635,0.468052160863,0.246019917054
0.0819587925747,0.0784802517454,0.0841663139667,0.0807557661765,0.0829076431587,0.0861599674192,0.0832023591754,0.0876689528412,0.0866802105236,0.0830225961467,0.0838874913264,0.0811096549456,1,0.55,30,5,10,3,20,1000,0.000329276044246,3.00052795319e-05,0.000329276044246,0.00239116445134,0.00157180997915,0.000638313916061,0.000329276044246,3.00052795319e-05,0.000329276044246,0.214964619974,0.564093343339,0.214963633604
0.0860667902336,0.0823840011249,0.0862813603301,0.082434579146,0.0844904115241,0.0811626524494,0.0869507133517,0.0788046136009,0.0821789997043,0.0820626973482,0.0819633780534,0.0852198031334,1,0.55,30,5,10,4,20,1000,4.81209939334e-05,1.97326150748e-06,4.81209939334e-05,0.000416669286124,0.000295019458569,0.00010188722702,4.81209939334e-05,1.97326150748e-06,4.81209939334e-05,0.177773096803,0.643444887544,0.177772009182
0.0829673306656,0.0873381327706,0.0814968604273,0.0790094111057,0.085753585715,0.0817617843613,0.0872044890606,0.0806673469939,0.0864487285476,0.0834369197034,0.0799288594216,0.0839865512274,1,0.55,30,5,10,5,20,1000,1.54482043831e-05,2.85062818942e-07,1.54482043831e-05,8.40622146753e-05,0.000100734858664,3.00578441358e-05,1.54482043831e-05,2.85062818942e-07,1.54482043831e-05,0.142973565613,0.713776744307,0.142972472219
0.0857048076322,0.0844746489524,0.0849730971002,0.0874654083013,0.0787278223199,0.078470044652,0.0828014893518,0.0830064057231,0.0855225478082,0.0839527453059,0.0828806701629,0.08202031269,1,0.55,30,5,10,6,20,1000,8.26739633225e-06,6.8650521472e-08,8.26739633225e-06,2.3212652119e-05,5.06161832328e-05,1.65067464424e-05,8.26739633225e-06,6.8650521472e-08,8.26739633225e-06,0.112522595473,0.774832299209,0.11252156285
0.0807553666363,0.0840034617913,0.0823715989429,0.0866951520547,0.0795633586981,0.0881864463259,0.0820222541715,0.0818294573973,0.08594193292,0.0852641476788,0.0816401015517,0.0817267218315,1,0.55,30,5,10,7,20,1000,7.74128327203e-06,2.89268108675e-08,7.74128327203e-06,1.68770979101e-05,5.42154990695e-05,1.44543965714e-05,7.74128327203e-06,2.89268108675e-08,7.74128327203e-06,0.0869620631735,0.825960234734,0.0869611321125
0.0804955788329,0.0848671803343,0.0833004887727,0.0830746821388,0.0847997592674,0.083633665913,0.0833212501297,0.0856589353656,0.0839785556363,0.082534076127,0.0831202754164,0.0812155520659,1,0.55,30,5,10,8,20,1000,6.89882999148e-06,1.16004691355e-08,6.89882999148e-06,1.3421117122e-05,5.19621065317e-05,1.60153629387e-05,6.89882999148e-06,1.16004691355e-08,6.89882999148e-06,0.0662154416405,0.867460909824,0.0662146314275
0.083346536807,0.0810859802019,0.0815516480298,0.0828926895564,0.0844212720078,0.085004320445,0.0806386606538,0.0865609444088,0.0838810694835,0.0881091239058,0.0802059811304,0.0823017733698,1,0.55,30,5,10,9,20,1000,7.6408912039e-06,5.78171446604e-09,7.6408912039e-06,1.47643324968e-05,6.27193153534e-05,1.72864305792e-05,7.6408912039e-06,5.78171446604e-09,7.6408912039e-06,0.0498200384547,0.900235263682,0.0498193526568
0.08277277474,0.0820329515137,0.0823991255881,0.0800329204147,0.0841163197217,0.0847321575067,0.0777508610653,0.0839646770875,0.0817823163847,0.0831944220301,0.0892021801685,0.088019293779,1,0.55,30,5,10,10,20,1000,6.41459568217e-06,2.1842101722e-09,6.41459568217e-06,1.31553386032e-05,6.14088905997e-05,1.43628622124e-05,6.41459568217e-06,2.1842101722e-09,6.41459568217e-06,0.037137701098,0.925610575982,0.0371371330771
0.087368791923,0.0857373280417,0.085534416071,0.0789176704492,0.0839456699292,0.0842772407193,0.078769989309,0.0842302730678,0.0834347618928,0.0841956580794,0.0803510719437,0.0832371285739,1,0.56,30,5,10,1,20,1000,0.0364795448554,0.0160509997364,0.0364795448554,0.0617803850268,0.0544670506243,0.0389058493876,0.0364795448554,0.0160509997364,0.0364795448554,0.196768662572,0.273289461334,0.196768412161
0.0803290972756,0.0844333792006,0.0844109915604,0.0805105186346,0.0793478319277,0.0811942129726,0.084308397289,0.0825490390657,0.0845948292438,0.087394477502,0.0870625375803,0.0838646877478,1,0.56,30,5,10,2,20,1000,0.00301705708175,0.000584102251028,0.00301705708175,0.0132433436868,0.00900501289709,0.00467774166258,0.00301705708175,0.000584102251028,0.00301705708175,0.244295403867,0.471247408494,0.244294656563
0.0847324192286,0.0826539592168,0.083825986293,0.0816327990055,0.088499352724,0.0791286387339,0.0810936370784,0.0842116909456,0.082432213471,0.0857182302686,0.0863240009585,0.0797470720762,1,0.56,30,5,10,3,20,1000,0.000331957185179,2.82774408623e-05,0.000331957185179,0.00236167403791,0.00158252121848,0.000624746578565,0.000331957185179,2.82774408623e-05,0.000331957185179,0.212440951372,0.569165746588,0.212439976582
0.0823794145924,0.0803213520822,0.0844991311708,0.0847644066652,0.0841954227364,0.0813893426103,0.0825912960271,0.0845122860416,0.0836462834831,0.0838275214535,0.0833138477438,0.0845596953936,1,0.56,30,5,10,4,20,1000,4.90847140475e-05,1.83974220383e-06,4.90847140475e-05,0.00041253172023,0.000303963060496,0.0001029930376,4.90847140475e-05,1.83974220383e-06,4.90847140475e-05,0.174614588588,0.649752384962,0.174613520291
0.0896359202093,0.0830703371696,0.0851430222388,0.0813520073118,0.081885809171,0.0808657221123,0.0819374513553,0.0807993279793,0.0825607446186,0.0849874855522,0.0845441485109,0.0832180237708,1,0.56,30,5,10,5,20,1000,1.21876240538e-05,2.00993693848e-07,1.21876240538e-05,7.55819813853e-05,8.25288860856e-05,2.32787730926e-05,1.21876240538e-05,2.00993693848e-07,1.21876240538e-05,0.13947420754,0.720822109429,0.139473140907
0.0839444770026,0.0855070618939,0.0832969167989,0.0835051004742,0.0870380081129,0.0817862018435,0.0847328220597,0.082618680341,0.0806704094077,0.0839559283104,0.0807135190244,0.0822308747309,1,0.56,30,5,10,6,20,1000,7.3875178405e-06,5.36061480675e-08,7.3875178405e-06,1.9458160564e-05,4.73494664171e-05,1.1381951548e-05,7.3875178405e-06,5.36061480675e-08,7.3875178405e-06,0.108945032371,0.782003088187,0.10894403258
0.0846606667697,0.0789809541487,0.0823933818359,0.081044662196,0.0836381680206,0.0828861535891,0.0838184422329,0.0848007984689,0.0825565389395,0.0826166555425,0.0879266304944,0.0846769477617,1,0.56,30,5,10,7,20,1000,7.19627792216e-06,2.29761185272e-08,7.19627792216e-06,1.26896846728e-05,4.71918890451e-05,1.27053589369e-05,7.19627792216e-06,2.29761185272e-08,7.19627792216e-06,0.0835381618592,0.832823152688,0.0835372674562
0.0818103138758,0.0825003150301,0.0815743290259,0.08195203554,0.0818580614003,0.0835751761941,0.0822798118817,0.0855249854032,0.0817592596253,0.0868212055122,0.0864252868358,0.0839192196756,1,0.56,30,5,10,8,20,1000,1.0673916526e-05,1.49949566314e-08,1.0673916526e-05,2.13399193766e-05,7.85312895097e-05,2.17973555944e-05,1.0673916526e-05,1.49949566314e-08,1.0673916526e-05,0.0630957644029,0.873644849014,0.0630949923623
0.0876226460826,0.0802222265685,0.0810815540847,0.0837189755899,0.0861104676992,0.0794451617805,0.0796984622289,0.0794665475815,0.0827267149068,0.0855607216966,0.089465347953,0.0848811738278,1,0.56,30,5,10,9,20,1000,6.96226258973e-06,4.30352655911e-09,6.96226258973e-06,1.36207151142e-05,5.99610265682e-05,1.42978007504e-05,6.96226258973e-06,4.30352655911e-09,6.96226258973e-06,0.0470955473634,0.905693816367,0.0470948990695
0.0813289725369,0.0828338511891,0.0836726268423,0.0810716845743,0.0883535138411,0.0811180182467,0.0866443314603,0.079766321817,0.0793303442315,0.0812545447811,0.0849183733741,0.0897074171057,1,0.56,30,5,10,10,20,1000,9.03277819819e-06,2.45667728933e-09,9.03277819819e-06,1.84077727768e-05,7.17830237348e-05,1.74183181131e-05,9.03277819819e-06,2.45667728933e-09,9.03277819819e-06,0.0348264910142,0.930203805502,0.0348259583433
0.0794580295889,0.0778146038365,0.0847840720334,0.0838584429234,0.0866408148969,0.0837638148969,0.0810177700679,0.0806261641825,0.0859081840516,0.0855307120531,0.0819332650007,0.0886641264684,1,0.57,30,5,10,1,20,1000,0.0368564264325,0.015848263366,0.0368564264325,0.0618290992642,0.0551156245085,0.038924669429,0.0368564264325,0.015848263366,0.0368564264325,0.195671363092,0.27366589577,0.195671115475
0.0846375034964,0.0845451913733,0.0814791514841,0.0858246513385,0.0826768543493,0.084459511405,0.0867395277246,0.0806851053597,0.0810604856398,0.0820177431773,0.0847735085345,0.0811007661175,1,0.57,30,5,10,2,20,1000,0.00301218532705,0.000556953066972,0.00301218532705,0.0131217705308,0.00902212951069,0.00463676464751,0.00301218532705,0.000556953066972,0.00301218532705,0.242678979519,0.474699471191,0.242678237159
0.0809092517068,0.0804464076394,0.0848057911383,0.0848922251452,0.0856484358369,0.0835851727617,0.0786901053679,0.0858885145504,0.0848860090321,0.0828422707103,0.0828950027301,0.0845108133811,1,0.57,30,5,10,3,20,1000,0.000328123314944,2.60881004013e-05,0.000328123314944,0.0023266667223,0.00156391257316,0.000615730507844,0.000328123314944,2.60881004013e-05,0.000328123314944,0.209919313775,0.574291356406,0.209918350555
0.0832371174691,0.081098525459,0.0853240340939,0.0810180319964,0.0842386638651,0.0847606654863,0.0838247214753,0.0800358902556,0.0831063854161,0.0839246185902,0.0842753486809,0.0851559972122,1,0.57,30,5,10,4,20,1000,4.9379967748e-05,1.68820283117e-06,4.9379967748e-05,0.000405722403852,0.000310537690503,9.93123183593e-05,4.9379967748e-05,1.68820283117e-06,4.9379967748e-05,0.171462747455,0.656059085413,0.171461698442
0.079267344752,0.0852276675986,0.0807392450213,0.0841269474476,0.0842924683691,0.0862472460232,0.0845777778695,0.0832857554403,0.0802571952559,0.0853437844428,0.084708332766,0.0819262350137,1,0.57,30,5,10,5,20,1000,1.30172350275e-05,1.91364345356e-07,1.30172350275e-05,7.48879603e-05,8.4830685506e-05,2.33412744951e-05,1.30172350275e-05,1.91364345356e-07,1.30172350275e-05,0.135996832084,0.727771864283,0.135995792044
