t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0832741499891,0.0836201616044,0.0832995294837,0.0835219994748,0.0835181748212,0.0832556425944,0.0827105452322,0.0836463118391,0.0841061802797,0.0824440580115,0.0830157139044,0.0835875327655,1,0.12,30,5,10,2,20,10000,0.00280233161138,0.00217012559985,0.00280233161138,0.216388244568,0.0512510206221,0.0391421852924,0.00280233161138,0.00217012559985,0.00280233161138,0.216388244568,0.244893144672,0.216387582632
0.0839419157845,0.08301002783,0.082937289433,0.083336333381,0.0830556990912,0.0841022606163,0.0835484080792,0.08333136186,0.083087492613,0.0843088348872,0.083918629341,0.0814217470837,1,0.12,30,5,10,3,20,10000,0.000183054505331,0.000124746519857,0.000183054505331,0.226361810327,0.00974450540204,0.0376573274433,0.000183054505331,0.000124746519857,0.000183054505331,0.226361810327,0.272532063778,0.226360771661
0.0818122508219,0.0832979683232,0.0833651876051,0.0835269451995,0.0838235381883,0.0834527653645,0.0828883159148,0.0841153192431,0.0842218825251,0.0822737670029,0.0828810265957,0.084341033216,1,0.12,30,5,10,4,20,10000,7.4793672772e-05,4.48534185187e-05,7.4793672772e-05,0.225866027008,0.00707539882263,0.0256467425169,7.4793672772e-05,4.48534185187e-05,7.4793672772e-05,0.225866027008,0.289292277961,0.225864645154
0.0823070731247,0.0829958117809,0.0840278012995,0.0827966522361,0.0824589941924,0.0832213979328,0.0833899314573,0.0837046241608,0.0835942205081,0.0838874969668,0.0839766624881,0.0836393338523,1,0.12,30,5,10,5,20,10000,6.17984444307e-05,3.26130115347e-05,6.17984444307e-05,0.216524419696,0.0267359433695,0.0283513143152,6.17984444307e-05,3.26130115347e-05,6.17984444307e-05,0.216524419696,0.295028719303,0.21652276382
0.0837978025168,0.0835308556357,0.083028228378,0.0829195137353,0.0831220732666,0.0828275098044,0.083473455429,0.0828163107677,0.0831399921492,0.0834652937404,0.0833440272612,0.0845349373158,1,0.12,30,5,10,6,20,10000,6.45716836755e-05,2.99873537894e-05,6.45716836755e-05,0.219977298821,0.00952259474126,0.0113643351633,6.45716836755e-05,2.99873537894e-05,6.45716836755e-05,0.219977298821,0.318864930926,0.219975280084
0.0830977265702,0.0813954807468,0.0839990590704,0.0840669313233,0.0833607671519,0.083893871782,0.0826472283728,0.0830722078711,0.0838115083859,0.083698883561,0.0831324636494,0.0838238715153,1,0.12,30,5,10,7,20,10000,2.36856875616e-07,9.67976248965e-08,2.36856875616e-07,0.219811339803,0.00120738709895,0.000398231334222,2.36856875616e-07,9.67976248965e-08,2.36856875616e-07,0.219811339803,0.338961574551,0.219808986388
0.0827106487722,0.0840867825706,0.0828471291629,0.083487983134,0.084492256129,0.0839757724036,0.0835317014549,0.0827238822157,0.0831502318695,0.0840953470119,0.0826883139641,0.0822099513116,1,0.12,30,5,10,8,20,10000,0.000241504301697,8.68532847793e-05,0.000241504301697,0.195952965128,0.0829051360369,0.0066410434274,0.000241504301697,8.68532847793e-05,0.000241504301697,0.195952965128,0.32145759906,0.195950567445
0.081969770976,0.0836614396417,0.084384827211,0.0813579860072,0.0832030688146,0.0842790531166,0.0836613528049,0.0832748679501,0.0840614182028,0.0839388789339,0.0832324132031,0.0829749231379,1,0.12,30,5,10,9,20,10000,6.07029681522e-06,1.9211177133e-06,6.07029681522e-06,0.200011018875,0.0317108308731,0.0191730111879,6.07029681522e-06,1.9211177133e-06,6.07029681522e-06,0.200011018875,0.349057731143,0.200008265623
0.0832248911117,0.0816829593606,0.0852658153692,0.0834029091611,0.0823805705584,0.082954619795,0.0837911903095,0.0833239931967,0.0840867686192,0.0844047010608,0.0826662257868,0.0828153556711,1,0.12,30,5,10,10,20,10000,0.000554128034093,0.000154325198329,0.000554128034093,0.188284119409,0.0141533313271,0.0689065686761,0.000554128034093,0.000154325198329,0.000554128034093,0.188284119409,0.349565459041,0.188281239605
0.0838057020027,0.0831480135362,0.0837859313761,0.0828331560226,0.0850452906598,0.082669962715,0.0829061343736,0.0843140945743,0.0823667661721,0.082450004664,0.083955152023,0.0827197918806,1,0.13,30,5,10,1,20,10000,0.0269174265893,0.0234181611327,0.0269174265893,0.173073327387,0.0767060273548,0.0644632569728,0.0269174265893,0.0234181611327,0.0269174265893,0.173073327387,0.18510492624,0.173073106035
0.083883677872,0.0834677456358,0.0835267447151,0.0830648243513,0.0830630937989,0.0832267759951,0.0846930047677,0.083171646648,0.083373667369,0.081719953374,0.0833463262718,0.0834625392012,1,0.13,30,5,10,2,20,10000,0.0030418387257,0.00230236773148,0.0030418387257,0.214619641947,0.0473941448467,0.0464792154254,0.0030418387257,0.00230236773148,0.0030418387257,0.214619641947,0.245496280045,0.214618985422
0.0839037624138,0.082817929622,0.082811110078,0.0831556987993,0.0838739522242,0.0844256517302,0.0835756443649,0.083364964135,0.083351726659,0.0837503895423,0.0823190283672,0.0826501420642,1,0.13,30,5,10,3,20,10000,0.000602185953164,0.000396541256717,0.000602185953164,0.224676911332,0.0278770070729,0.0200250856066,0.000602185953164,0.000396541256717,0.000602185953164,0.224676911332,0.274866377933,0.224675880397
0.0826120550873,0.0823987589322,0.0820374346845,0.0833032887382,0.0838726095527,0.0839914688933,0.0825403824072,0.0845130247008,0.0826896401832,0.0842968749396,0.0835578767984,0.0841865850825,1,0.13,30,5,10,4,20,10000,0.000160862244893,9.21575956386e-05,0.000160862244893,0.222470054579,0.0330165921819,0.00766007515033,0.000160862244893,9.21575956386e-05,0.000160862244893,0.222470054579,0.291086765837,0.222468693502
0.0833265376108,0.0842493040402,0.0835687861528,0.082747499722,0.0834231731947,0.0841719109998,0.0826623454865,0.0831145443322,0.0827496803507,0.0846108638417,0.0818843530699,0.0834910011986,1,0.13,30,5,10,5,20,10000,0.000147639537222,7.3586634074e-05,0.000147639537222,0.209760085517,0.0532495424203,0.0231980035182,0.000147639537222,7.3586634074e-05,0.000147639537222,0.209760085517,0.29353607024,0.209758481371
0.0831135751079,0.0830963540627,0.0833655920024,0.0841913191692,0.0833698708446,0.0833335020681,0.0835372203763,0.082222136821,0.0834763634277,0.0835472606907,0.0829430643289,0.0838037411004,1,0.13,30,5,10,6,20,10000,5.82052875397e-05,2.52393377145e-05,5.82052875397e-05,0.212611150079,0.0334230864346,0.0102531680008,5.82052875397e-05,2.52393377145e-05,5.82052875397e-05,0.212611150079,0.318208946639,0.212609198942
0.0826929402548,0.0840729316211,0.0827967703643,0.0844702139126,0.0832868215837,0.0837876476595,0.0825095474494,0.083885351925,0.0832285392598,0.0839407558071,0.0826658922748,0.082662587888,1,0.13,30,5,10,7,20,10000,4.9808966595e-05,1.87906714759e-05,4.9808966595e-05,0.213158333219,0.00936070003356,0.00972397723005,4.9808966595e-05,1.87906714759e-05,4.9808966595e-05,0.213158333219,0.341205788053,0.213156051035
0.0834057442803,0.0835545192783,0.084029125605,0.0834617731171,0.0816539110129,0.0825358439188,0.0828425929662,0.0849294281273,0.083919512963,0.0830793997264,0.0834003977187,0.083187751286,1,0.13,30,5,10,8,20,10000,1.53631750881e-05,5.0423733759e-06,1.53631750881e-05,0.209134580781,0.000645582884691,0.0138449109925,1.53631750881e-05,5.0423733759e-06,1.53631750881e-05,0.209134580781,0.358036785306,0.209132021808
0.0835805046799,0.0840564516948,0.0823451557395,0.0844021472726,0.082752804184,0.0843610455827,0.0835588634507,0.0833478560878,0.0826005380456,0.0825196111544,0.0835951472261,0.0828798748818,1,0.13,30,5,10,9,20,10000,1.28157555635e-08,3.65946408337e-09,1.28157555635e-08,0.203883543092,0.000202342739243,0.0148379946655,1.28157555635e-08,3.65946408337e-09,1.28157555635e-08,0.203883543092,0.373311781297,0.203880736532
0.0839440988646,0.0840640816206,0.0821022161551,0.0830017036138,0.0830294177701,0.0827911679171,0.0837892506391,0.0833071216002,0.0830439677676,0.0830712868804,0.0843334907584,0.0835221964128,1,0.13,30,5,10,10,20,10000,1.25739580137e-06,3.12366557967e-07,1.25739580137e-06,0.196608911878,0.0220704362733,0.00308269988496,1.25739580137e-06,3.12366557967e-07,1.25739580137e-06,0.196608911878,0.385017481023,0.196605904746
0.0841209087139,0.0833253086676,0.0828700648389,0.0838179382168,0.0826683732411,0.0834378002919,0.0828260069006,0.0826184497811,0.0825555739568,0.0832847451126,0.0850606712025,0.0834141590761,1,0.14,30,5,10,1,20,10000,0.0308771098281,0.0265543144521,0.0308771098281,0.161372954478,0.101913644378,0.0638314400704,0.0308771098281,0.0265543144521,0.0308771098281,0.161372954478,0.173519139056,0.161372799322
0.0824802566207,0.0834586383307,0.0841429385948,0.0835578448926,0.0832298608533,0.0823503556327,0.0827743029909,0.0834247427397,0.0829917791646,0.0855632816951,0.0833954563703,0.0826305421147,1,0.14,30,5,10,2,20,10000,0.00150648031681,0.00111419284231,0.00150648031681,0.223867923172,0.0246022083306,0.03670442088,0.00150648031681,0.00111419284231,0.00150648031681,0.223867923172,0.258835979138,0.223867238356
0.0832938219696,0.0834370972044,0.0841568806099,0.0829971795376,0.0838218248655,0.0840814595068,0.082046434534,0.0821254428447,0.0827010309362,0.0833405964336,0.0831663300722,0.0848319014855,1,0.14,30,5,10,3,20,10000,0.000200778678907,0.000127706483391,0.000200778678907,0.230835196784,0.0140938813774,0.00536335102956,0.000200778678907,0.000127706483391,0.000200778678907,0.230835196784,0.286979708751,0.230834137592
0.0833592966217,0.0839494200253,0.0844312804683,0.0827346443965,0.0837894330577,0.0838241823217,0.0834792994819,0.080989834538,0.0821540137043,0.0828241630506,0.0832191632894,0.0852452690445,1,0.14,30,5,10,4,20,10000,0.000118221266701,6.46679975711e-05,0.000118221266701,0.218509708249,0.0341299730911,0.0176368373122,0.000118221266701,6.46679975711e-05,0.000118221266701,0.218509708249,0.292103180635,0.218508371401
0.0823965314483,0.0835834569677,0.0820824740702,0.0821304465921,0.0835736450297,0.0849695380458,0.0842350852075,0.0832438007732,0.0836832725271,0.0831034864463,0.0820609905701,0.0849372723219,1,0.14,30,5,10,5,20,10000,4.91871155367e-05,2.31389480663e-05,4.91871155367e-05,0.222786809547,0.00226451616105,0.00889680525625,4.91871155367e-05,2.31389480663e-05,4.91871155367e-05,0.222786809547,0.320236927352,0.222785105779
0.0832283596513,0.0842426342922,0.0840259312055,0.0836469885994,0.0830017306132,0.0823508162071,0.0833171667369,0.0833383930948,0.0829012342223,0.0841324008635,0.083623918231,0.0821904262828,1,0.14,30,5,10,6,20,10000,8.18377003475e-05,3.31088521595e-05,8.18377003475e-05,0.205263087964,0.0352439367064,0.0313195989687,8.18377003475e-05,3.31088521595e-05,8.18377003475e-05,0.205263087964,0.317255515633,0.205261204259
0.0829754453616,0.0824223023364,0.0834860266402,0.0840606647711,0.0830446431029,0.0835630449374,0.0837916410628,0.0834050707502,0.0832525961389,0.0822223012416,0.0836140743853,0.0841621892715,1,0.14,30,5,10,7,20,10000,4.53624954246e-06,1.57828742434e-06,4.53624954246e-06,0.209579367099,0.00921944663786,0.013715566545,4.53624954246e-06,1.57828742434e-06,4.53624954246e-06,0.209579367099,0.348307827812,0.209577123234
0.0835047598699,0.0839953191878,0.0825074749328,0.0830785897067,0.0848931679252,0.0834298298892,0.0834728913913,0.082681572989,0.0825748436332,0.0838610162674,0.0836421849484,0.0823583492591,1,0.14,30,5,10,8,20,10000,7.15191202816e-06,2.13998029191e-06,7.15191202816e-06,0.20005440619,0.0349417358751,0.00736199428118,7.15191202816e-06,2.13998029191e-06,7.15191202816e-06,0.20005440619,0.357502611533,0.200051958322
0.0822595181118,0.082891392809,0.0827857885916,0.0830290097822,0.0842109916974,0.0847048530281,0.0844910231142,0.0838465955668,0.0840566583913,0.0831243498809,0.0823661094261,0.0822337096004,1,0.14,30,5,10,9,20,10000,6.9385096413e-06,1.78546876599e-06,6.9385096413e-06,0.194849634831,0.0147622458954,0.0262505161211,6.9385096413e-06,1.78546876599e-06,6.9385096413e-06,0.194849634831,0.374409690718,0.194846952628
0.082781402293,0.0833608501438,0.0835974003669,0.0841260483191,0.0838521195207,0.0811581016298,0.0821872855759,0.0829557985679,0.0830467453459,0.0837725173397,0.0849908600837,0.0841708708136,1,0.14,30,5,10,10,20,10000,3.21300269366e-05,7.11042569077e-06,3.21300269366e-05,0.188053790334,0.036714290835,0.0104353235216,3.21300269366e-05,7.11042569077e-06,3.21300269366e-05,0.188053790334,0.388549149965,0.188050914052
0.0841585776876,0.08266561068,0.0819043590935,0.0840072718029,0.0842585838729,0.0821136658158,0.0827310661991,0.0835903275713,0.0832926739362,0.0834843356622,0.0832562279189,0.0845372997595,1,0.15,30,5,10,1,20,10000,0.022921547984,0.0194833157864,0.022921547984,0.178339530148,0.065237836494,0.076291709683,0.022921547984,0.0194833157864,0.022921547984,0.178339530148,0.192799257153,0.178339312866
0.0831635698945,0.0840031264716,0.0831086417375,0.0834601074267,0.0834843013626,0.0832060429117,0.0817751601675,0.082599899099,0.0847120588894,0.0831482431376,0.0844091711538,0.0829296777481,1,0.15,30,5,10,2,20,10000,0.00216454409351,0.00156388310756,0.00216454409351,0.21646993803,0.0385366700796,0.0472727340731,0.00216454409351,0.00156388310756,0.00216454409351,0.21646993803,0.252995501353,0.216469275845
0.0842871576878,0.0844745268836,0.0833877350265,0.0849670429748,0.0820531912384,0.0823255075098,0.0848485988738,0.0823969457019,0.0827439238799,0.0833993410712,0.0815101887081,0.0836058404441,1,0.15,30,5,10,3,20,10000,0.000331923758841,0.000203842678398,0.000331923758841,0.221220324276,0.0321988674223,0.0228954833173,0.000331923758841,0.000203842678398,0.000331923758841,0.221220324276,0.279510311115,0.221219309202
0.0831594752086,0.0834351003488,0.0836461887993,0.0828584732137,0.0845024345676,0.0829670102753,0.0819404266333,0.0830748072924,0.0832217015693,0.0824621802284,0.0843878553422,0.0843443465211,1,0.15,30,5,10,4,20,10000,0.000274214124684,0.000143141486923,0.000274214124684,0.220052753746,0.0213814955901,0.0165004296956,0.000274214124684,0.000143141486923,0.000274214124684,0.220052753746,0.300578020293,0.220051407457
0.0826877013152,0.0825643158908,0.0842064347565,0.0835751989783,0.0828382957519,0.082609394248,0.0823102378954,0.0848351556615,0.0827844089128,0.0842762758685,0.0835344054528,0.0837781752682,1,0.15,30,5,10,5,20,10000,0.000113737390355,5.04658843302e-05,0.000113737390355,0.21657818412,0.0213996362779,0.00849371884337,0.000113737390355,5.04658843302e-05,0.000113737390355,0.21657818412,0.319817867476,0.216576527833
0.0827505335859,0.0832579814172,0.0830661336474,0.084603953837,0.0827349840119,0.0830681966566,0.0836166698285,0.0823493864888,0.0839882307112,0.0844324640744,0.0831408293168,0.0829906364241,1,0.15,30,5,10,6,20,10000,1.6733837819e-05,6.311158828e-06,1.6733837819e-05,0.21470912312,0.00160730932261,0.0114230127138,1.6733837819e-05,6.311158828e-06,1.6733837819e-05,0.21470912312,0.342764721326,0.214707152729
0.0827375369569,0.0836283104818,0.0831699415798,0.0836700273768,0.0837609074692,0.0837738596072,0.0829359793496,0.0830305596805,0.0829690392508,0.0833746205134,0.0830947370799,0.083854480654,1,0.15,30,5,10,7,20,10000,5.98289893995e-06,1.91798032165e-06,5.98289893995e-06,0.209679028313,0.000412225148295,0.00865047117565,5.98289893995e-06,1.91798032165e-06,5.98289893995e-06,0.209679028313,0.361874696114,0.20967678338
0.0842550165542,0.0828466693076,0.0837528414574,0.0822716504554,0.0831786005119,0.0831679349411,0.0844574407518,0.0842001969874,0.0817380677,0.0824021718695,0.0834360999135,0.0842933095502,1,0.15,30,5,10,8,20,10000,8.84273052618e-06,2.40956028386e-06,8.84273052618e-06,0.199067653974,0.0268879574596,0.00445454486973,8.84273052618e-06,2.40956028386e-06,8.84273052618e-06,0.199067653974,0.371416781501,0.19906521818
0.0831262012648,0.0830038066579,0.0832898097644,0.0833919495107,0.0823353449821,0.0836268267306,0.0848522228534,0.0842105119387,0.0830181786291,0.0834081731587,0.0835207099233,0.0822162645862,1,0.15,30,5,10,9,20,10000,6.66307111773e-05,1.54328018516e-05,6.66307111773e-05,0.195282956484,0.0197824901762,0.000176853627222,6.66307111773e-05,1.54328018516e-05,6.66307111773e-05,0.195282956484,0.393897086466,0.195280268315
0.0834876661797,0.0836169035718,0.0834493859605,0.0832179870584,0.0823028388101,0.0839969786878,0.0841417143956,0.0829095213788,0.0815937203839,0.0825552071842,0.0854051601432,0.0833229162458,1,0.15,30,5,10,10,20,10000,2.76942288072e-08,5.4522848001e-09,2.76942288072e-08,0.192987280183,0.000126933118858,8.59716374059e-05,2.76942288072e-08,5.4522848001e-09,2.76942288072e-08,0.192987280183,0.420828084754,0.192984328444
0.0822263423744,0.0819687452122,0.0841101052502,0.0839197536785,0.0842119945103,0.0837314422976,0.0830453489283,0.0833635357574,0.0835586356911,0.0839990356165,0.0832849095299,0.0825801511534,1,0.16,30,5,10,1,20,10000,0.0414185240563,0.0347915602073,0.0414185240563,0.144142791066,0.0906681586201,0.0849696189125,0.0414185240563,0.0347915602073,0.0414185240563,0.144142791066,0.156676783175,0.144142640521
0.0843160227856,0.0839327855573,0.0821516925753,0.083449494776,0.0819347757729,0.084523332563,0.083031611196,0.082723155513,0.0832760028119,0.0839718517096,0.0836239265107,0.0830653482288,1,0.16,30,5,10,2,20,10000,0.0037146143337,0.00262103187386,0.0037146143337,0.212723888956,0.0321973570845,0.058204028389,0.0037146143337,0.00262103187386,0.0037146143337,0.212723888956,0.251327077303,0.21272323823
0.0830232408892,0.0846684671355,0.0830384189344,0.084598958376,0.0834334252228,0.0829338435715,0.0834764060503,0.0825090793759,0.0829731127717,0.0845320993561,0.0830330935072,0.0817798548094,1,0.16,30,5,10,3,20,10000,0.000359821134143,0.000213267425491,0.000359821134143,0.220979053713,0.0344683537743,0.0169471637606,0.000359821134143,0.000213267425491,0.000359821134143,0.220979053713,0.283782515906,0.220978039746
0.0835848625063,0.0826518924058,0.0845233090909,0.0825981433872,0.0826947044192,0.0824097498851,0.0824599896319,0.0842795383458,0.0836479310013,0.0832688820822,0.0839165629318,0.0839644343126,1,0.16,30,5,10,4,20,10000,0.000287454631398,0.000143115428272,0.000287454631398,0.220179506574,0.0115835790389,0.0191004808822,0.000287454631398,0.000143115428272,0.000287454631398,0.220179506574,0.307342718039,0.22017815951
0.0847115120843,0.0843463986199,0.0836953903264,0.0832864232198,0.0824352985183,0.0830134956156,0.0832350587692,0.0828916999082,0.0831476842696,0.0836742747811,0.0825921123037,0.0829706515839,1,0.16,30,5,10,5,20,10000,6.80364750794e-05,2.8453666397e-05,6.80364750794e-05,0.215096436339,0.0193434457982,0.00868447142915,6.80364750794e-05,2.8453666397e-05,6.80364750794e-05,0.215096436339,0.326355365478,0.215094791384
0.0831486598218,0.0841266167862,0.0820396168015,0.0830082919545,0.0831668414596,0.0827597680606,0.0847584020046,0.0836823997103,0.0840078678739,0.0833570241528,0.0833155749392,0.0826289364351,1,0.16,30,5,10,6,20,10000,3.51000647216e-05,1.23305836463e-05,3.51000647216e-05,0.20416172502,0.0502330257029,0.000418409428174,3.51000647216e-05,1.23305836463e-05,3.51000647216e-05,0.20416172502,0.336700201979,0.204159851423
0.0829644720813,0.0828748905895,0.0824386109031,0.0840835601863,0.0831584648602,0.0835742211292,0.0845509779078,0.0837263769923,0.0833200187845,0.0834892634643,0.0834907585315,0.0823283845701,1,0.16,30,5,10,7,20,10000,0.00011456258611,3.38063132379e-05,0.00011456258611,0.201992535968,0.0227438585069,0.00866537554019,0.00011456258611,3.38063132379e-05,0.00011456258611,0.201992535968,0.362089457716,0.201990373331
0.0826703135622,0.0825161040912,0.0830995327407,0.0850592614517,0.083952714214,0.0837603163574,0.0830672989301,0.0836023228449,0.0827000229083,0.0838750389399,0.0832892529884,0.0824078209713,1,0.16,30,5,10,8,20,10000,6.43862925376e-06,1.59598096379e-06,6.43862925376e-06,0.194656227841,0.0231208727898,0.0136035052651,6.43862925376e-06,1.59598096379e-06,6.43862925376e-06,0.194656227841,0.37928037376,0.194653846025
0.0836904505634,0.0844153906451,0.0825417140903,0.0835980218741,0.0835007269133,0.0839327823539,0.0830231348535,0.0834131459574,0.0831342071428,0.082863876525,0.0830513886386,0.0828351604426,1,0.16,30,5,10,9,20,10000,9.68752255416e-05,2.01709476002e-05,9.68752255416e-05,0.189481338647,0.0197588821351,0.0100710726765,9.68752255416e-05,2.01709476002e-05,9.68752255416e-05,0.189481338647,0.401300794757,0.189478730341
0.0826372182228,0.0829245901391,0.0831344151839,0.0828393679428,0.0830960325069,0.0832607975599,0.0840773957592,0.0834518162,0.0826285597003,0.0842639297444,0.0843300646746,0.0833558123661,1,0.16,30,5,10,10,20,10000,2.63907367858e-07,4.61577229188e-08,2.63907367858e-07,0.188567568968,0.000140999516398,6.5725997457e-05,2.63907367858e-07,4.61577229188e-08,2.63907367858e-07,0.188567568968,0.434092303777,0.188564684828
0.0825734259881,0.0826752270915,0.0837968062278,0.0831609961499,0.0851163731899,0.0836587279708,0.0831417117349,0.0847355717049,0.0817869056611,0.0840893718574,0.0827070799947,0.0825578024292,1,0.17,30,5,10,1,20,10000,0.0179808804697,0.0149241307898,0.0179808804697,0.186026282653,0.0823838222802,0.0544586833299,0.0179808804697,0.0149241307898,0.0179808804697,0.186026282653,0.203307125653,0.186026019973
0.0823654639232,0.0840489102077,0.0830166133394,0.0832097726144,0.0848720313053,0.0837393746246,0.08386355299,0.0823455498776,0.0836867607998,0.0827643750777,0.0824461679387,0.0836414273017,1,0.17,30,5,10,2,20,10000,0.00304281318397,0.00209619400243,0.00304281318397,0.212398576907,0.0448447951542,0.0479037157292,0.00304281318397,0.00209619400243,0.00304281318397,0.212398576907,0.253692767387,0.212397927176
0.0847527548231,0.0838167915892,0.0838975514139,0.0844314589482,0.0835701415241,0.0833571780509,0.0817405235498,0.0831358937875,0.0812604307344,0.082003246086,0.084201818088,0.0838322114049,1,0.17,30,5,10,3,20,10000,0.000142381541862,8.14119146764e-05,0.000142381541862,0.227760759715,0.0118748958324,0.0067987058635,0.000142381541862,8.14119146764e-05,0.000142381541862,0.227760759715,0.297312814246,0.22775971463
0.0830437546413,0.0826369119971,0.0846974724684,0.0833238930594,0.0838772272869,0.0817988841962,0.0834872261253,0.083641627029,0.0832650078538,0.0825812171956,0.0836635008996,0.0839832772475,1,0.17,30,5,10,4,20,10000,0.000398012264064,0.000188889937899,0.000398012264064,0.211864279007,0.0164042816576,0.0437812887108,0.000398012264064,0.000188889937899,0.000398012264064,0.211864279007,0.302253059869,0.211862982816
0.0828096722847,0.0833426621473,0.0841876663042,0.0848505228015,0.082647525286,0.0819375371472,0.0817998697057,0.0841966941359,0.0840511471693,0.0844033537873,0.0818007997229,0.0839725495081,1,0.17,30,5,10,5,20,10000,0.000813099677291,0.000320283267566,0.000813099677291,0.207712263059,0.0470679500952,0.00204684123474,0.000813099677291,0.000320283267566,0.000813099677291,0.207712263059,0.323857042733,0.207710674574
0.0830803298493,0.0830642236437,0.0839243543456,0.0829151146694,0.0833439980843,0.0825728919562,0.0827049457222,0.083362232398,0.0828929296897,0.0836152133966,0.0842908073844,0.0842329588606,1,0.17,30,5,10,6,20,10000,6.7565781005e-05,2.20899816687e-05,6.7565781005e-05,0.201463223447,0.0299261245913,0.0220783890214,6.7565781005e-05,2.20899816687e-05,6.7565781005e-05,0.201463223447,0.343293221791,0.201461374615
0.0827438543349,0.0833443357768,0.0821904121357,0.0836502211875,0.0829434740617,0.0837630837972,0.0835211007513,0.0846072612655,0.0834594849,0.0826027543733,0.0836093980055,0.0835646194106,1,0.17,30,5,10,7,20,10000,1.47192372781e-05,3.99421973306e-06,1.47192372781e-05,0.201964749149,0.0175660831043,0.000357704175893,1.47192372781e-05,3.99421973306e-06,1.47192372781e-05,0.201964749149,0.376117262222,0.20196258681
0.0836683641933,0.0829453145159,0.080982937269,0.0833311607623,0.0838499256467,0.0852228303084,0.0845485035527,0.0828659455608,0.0831437589292,0.083450222336,0.0837991364882,0.0821919004377,1,0.17,30,5,10,8,20,10000,2.89532433544e-06,6.52111651023e-07,2.89532433544e-06,0.195598594685,0.000548367731926,0.014545827189,2.89532433544e-06,6.52111651023e-07,2.89532433544e-06,0.195598594685,0.398099528849,0.195596201339
0.0834900502807,0.0823769536528,0.0836742676304,0.0840414139084,0.0821957472494,0.082680103619,0.0846299054542,0.0832744016258,0.0834224781209,0.0825202699338,0.0844277190984,0.0832666894263,1,0.17,30,5,10,9,20,10000,9.40969811864e-06,1.75905136829e-06,9.40969811864e-06,0.178989919167,0.0353074703983,0.029546889039,9.40969811864e-06,1.75905136829e-06,9.40969811864e-06,0.178989919167,0.398137190053,0.178987455281
0.0835289490571,0.0822489867829,0.0826753234439,0.0832469765838,0.0838319585427,0.0840396605306,0.0814841976884,0.0824893105457,0.0840555101045,0.0836548213641,0.0847179599521,0.0840263454043,1,0.17,30,5,10,10,20,10000,3.03232943681e-06,4.70497484347e-07,3.03232943681e-06,0.173815429677,0.0419285127427,0.0140719501827,3.03232943681e-06,4.70497484347e-07,3.03232943681e-06,0.173815429677,0.422542836236,0.173812771172
0.0847680112327,0.0836123313103,0.0842556299612,0.0827893507329,0.0846204126307,0.0821468901648,0.0828854398735,0.0835798871029,0.0823700870074,0.0829869829574,0.0837059783359,0.0822789986901,1,0.18,30,5,10,1,20,10000,0.0239759930135,0.0196603142711,0.0239759930135,0.173986953964,0.0867748694521,0.0648456622696,0.0239759930135,0.0196603142711,0.0239759930135,0.173986953964,0.191194219766,0.173986739987
0.0839347018705,0.0828147618986,0.0844088952814,0.0841212551722,0.0825604096787,0.0837168765936,0.0822793405363,0.082966163996,0.0843052552429,0.0830421463579,0.0822896220941,0.0835605712779,1,0.18,30,5,10,2,20,10000,0.00116990380551,0.000786643318824,0.00116990380551,0.222401902806,0.0369178607246,0.02105613485,0.00116990380551,0.000786643318824,0.00116990380551,0.222401902806,0.268568074478,0.222401222475
0.0817514502132,0.0844356928814,0.083283723516,0.0835237830229,0.0832154425066,0.0830744943207,0.0836458305544,0.0834513625427,0.0832328304731,0.0834955589536,0.0836366531702,0.0832531778451,1,0.18,30,5,10,3,20,10000,0.00095263814313,0.000525254187701,0.00095263814313,0.215099438795,0.0261300808718,0.0382726626283,0.00095263814313,0.000525254187701,0.00095263814313,0.215099438795,0.285438866154,0.215098451807
0.0836303336819,0.084755111576,0.0829829220754,0.0818079631041,0.0827031238671,0.0827058198017,0.083556944027,0.085577915918,0.0825071094499,0.0836387900858,0.0830985802252,0.0830353861877,1,0.18,30,5,10,4,20,10000,1.27817823049e-05,5.77892191164e-06,1.27817823049e-05,0.221716532729,0.00585936857065,0.00561172828042,1.27817823049e-05,5.77892191164e-06,1.27817823049e-05,0.221716532729,0.323317976457,0.221715176261
0.0827039981735,0.0825862308617,0.0834312860514,0.0839521210661,0.0836769504396,0.0854336184056,0.084058191517,0.0832286940591,0.0824706976305,0.0830084893039,0.082750802682,0.0826989198095,1,0.18,30,5,10,5,20,10000,4.94591656344e-05,1.83364833121e-05,4.94591656344e-05,0.210166818317,0.0111083126389,0.0213724565676,4.94591656344e-05,1.83364833121e-05,4.94591656344e-05,0.210166818317,0.33678587347,0.210165211061
0.0846733152694,0.0824719698456,0.0823432913456,0.0819975004258,0.0813603930892,0.0843442065188,0.0836395391699,0.0833551752469,0.0836657126494,0.0849529264628,0.0826876641667,0.0845083058097,1,0.18,30,5,10,6,20,10000,2.82414957505e-05,8.58560311915e-06,2.82414957505e-05,0.207151626057,0.0110851806559,0.00254751521204,2.82414957505e-05,8.58560311915e-06,2.82414957505e-05,0.207151626057,0.364784189807,0.207149725022
