stype,l1,l2,l3,proportion
literal,5,4,5,7.79025899718e-20
literal,5,5,0,2.05979038175e-19
literal,5,5,1,3.39397455441e-20
literal,5,5,2,5.24378967339e-20
literal,5,5,3,1.73280523629e-17
literal,5,5,4,4.23554819554e-20
literal,5,5,5,2.59215170632e-20
gricean,0,0,0,4.54613491252e-24
gricean,0,0,1,2.512388803e-25
gricean,0,0,2,4.59532908231e-24
gricean,0,0,3,1.20972065482e-11
gricean,0,0,4,6.01426975486e-12
gricean,0,0,5,2.12649536496e-12
gricean,0,1,0,5.89748181448e-25
gricean,0,1,1,3.48256250237e-25
gricean,0,1,2,7.3803120698e-25
gricean,0,1,3,3.75960829383e-13
gricean,0,1,4,7.54949064893e-13
gricean,0,1,5,9.07864696894e-13
gricean,0,2,0,9.32701836261e-24
gricean,0,2,1,1.50832047761e-24
gricean,0,2,2,2.70824857181e-24
gricean,0,2,3,2.3863284919e-12
gricean,0,2,4,3.58171000816e-12
gricean,0,2,5,1.40220796654e-12
gricean,0,3,0,1.32606440625e-12
gricean,0,3,1,1.38443949213e-13
gricean,0,3,2,3.0581064768e-13
gricean,0,3,3,0.00075766999381
gricean,0,3,4,0.000984809269417
gricean,0,3,5,0.00162533503056
gricean,0,4,0,1.41486405537e-13
gricean,0,4,1,8.86356578854e-13
gricean,0,4,2,3.03795636458e-12
gricean,0,4,3,0.00284400546565
gricean,0,4,4,0.00458075587136
gricean,0,4,5,0.00133023251019
gricean,0,5,0,1.77340145344e-12
gricean,0,5,1,3.29162658056e-13
gricean,0,5,2,7.03339885125e-13
gricean,0,5,3,0.00136960884911
gricean,0,5,4,0.00041741505843
gricean,0,5,5,0.00113652392462
gricean,1,0,0,6.09080493387e-25
gricean,1,0,1,1.99399229081e-25
gricean,1,0,2,2.12033996531e-24
gricean,1,0,3,5.14504890787e-13
gricean,1,0,4,1.7266937375e-12
gricean,1,0,5,2.88760349014e-12
gricean,1,1,0,5.4247272037e-25
gricean,1,1,1,1.61787550335e-25
gricean,1,1,2,8.79882159303e-25
gricean,1,1,3,1.11622016586e-13
gricean,1,1,4,2.14760318264e-13
gricean,1,1,5,2.8172152593e-13
gricean,1,2,0,1.13923555401e-24
gricean,1,2,1,3.10974622924e-25
gricean,1,2,2,4.23012020401e-25
gricean,1,2,3,7.70690872246e-13
gricean,1,2,4,1.82216838841e-12
gricean,1,2,5,2.15139165077e-12
gricean,1,3,0,6.41416499866e-14
gricean,1,3,1,3.150621861e-14
gricean,1,3,2,2.71776255537e-13
gricean,1,3,3,0.000459778035425
gricean,1,3,4,0.000499658667709
gricean,1,3,5,0.000602783823444
gricean,1,4,0,1.10250115237e-12
gricean,1,4,1,4.46290830988e-14
gricean,1,4,2,3.63774691384e-13
gricean,1,4,3,0.00122920515451
gricean,1,4,4,0.0015679915284
gricean,1,4,5,0.000546423644885
gricean,1,5,0,1.76434401331e-13
gricean,1,5,1,1.53138204994e-13
gricean,1,5,2,2.13108450944e-14
gricean,1,5,3,0.00114208070602
gricean,1,5,4,0.000252958765983
gricean,1,5,5,0.000603898850773
gricean,2,0,0,5.4944076576e-24
gricean,2,0,1,9.46809818389e-25
gricean,2,0,2,2.28683393355e-24
gricean,2,0,3,9.63351558217e-12
gricean,2,0,4,4.27786307768e-12
gricean,2,0,5,3.58153943262e-12
gricean,2,1,0,7.8077977125e-25
gricean,2,1,1,3.265673615e-25
gricean,2,1,2,7.69739613784e-25
gricean,2,1,3,2.65180222917e-12
gricean,2,1,4,1.54781764154e-13
gricean,2,1,5,3.69194314531e-12
gricean,2,2,0,2.97497779961e-24
gricean,2,2,1,7.69053311653e-25
gricean,2,2,2,2.29459686209e-24
gricean,2,2,3,3.61101230985e-12
gricean,2,2,4,5.31891386908e-12
gricean,2,2,5,1.0744608065e-11
gricean,2,3,0,5.84112750578e-13
gricean,2,3,1,1.33216418141e-13
gricean,2,3,2,1.74713161902e-12
gricean,2,3,3,0.000927367852101
gricean,2,3,4,0.00208457717755
gricean,2,3,5,0.0011010222007
gricean,2,4,0,2.17502233124e-12
gricean,2,4,1,9.97815919273e-13
gricean,2,4,2,1.73898025538e-12
gricean,2,4,3,0.000612242279379
gricean,2,4,4,0.0026903165208
gricean,2,4,5,0.00617687751522
gricean,2,5,0,2.1891809228e-13
gricean,2,5,1,1.58859191632e-13
gricean,2,5,2,4.95489058915e-14
gricean,2,5,3,0.00125962644386
gricean,2,5,4,0.00182894623039
gricean,2,5,5,0.00136785493849
gricean,3,0,0,4.42941333959e-13
gricean,3,0,1,1.10417504282e-13
gricean,3,0,2,2.44817112591e-13
gricean,3,0,3,0.00186126148366
gricean,3,0,4,0.00274961454747
gricean,3,0,5,0.00269369152249
gricean,3,1,0,8.63351657969e-14
gricean,3,1,1,4.15672155553e-14
gricean,3,1,2,1.11486610048e-13
gricean,3,1,3,0.000887695080657
gricean,3,1,4,0.00226348102921
gricean,3,1,5,0.000581445688747
gricean,3,2,0,2.78922805116e-13
gricean,3,2,1,1.88731960738e-13
gricean,3,2,2,4.44011985665e-13
gricean,3,2,3,0.00240033031344
gricean,3,2,4,0.00344456953374
gricean,3,2,5,0.00204214027762
gricean,3,3,0,0.00203492362319
gricean,3,3,1,0.000594554733017
gricean,3,3,2,0.00113492215601
gricean,3,3,3,0.0164279895942
gricean,3,3,4,0.0336961483389
gricean,3,3,5,0.0165789911026
gricean,3,4,0,0.00261966723706
gricean,3,4,1,0.000616292286901
gricean,3,4,2,0.00331523379501
gricean,3,4,3,0.0292641579721
gricean,3,4,4,0.0387908711055
gricean,3,4,5,0.0273459045734
gricean,3,5,0,0.00165141881519
gricean,3,5,1,0.000272750937953
gricean,3,5,2,0.00158763600166
gricean,3,5,3,0.017062829624
gricean,3,5,4,0.0277329431147
gricean,3,5,5,0.019668253456
gricean,4,0,0,3.99276455438e-13
gricean,4,0,1,1.752638174e-13
gricean,4,0,2,4.03052477343e-13
gricean,4,0,3,0.00435618503253
gricean,4,0,4,0.00831724875759
gricean,4,0,5,0.00193196440672
gricean,4,1,0,1.1509850634e-13
gricean,4,1,1,8.35184872848e-14
gricean,4,1,2,7.24471446631e-14
gricean,4,1,3,0.000884298884477
gricean,4,1,4,0.00231704269115
gricean,4,1,5,0.000968097593514
gricean,4,2,0,5.35082108998e-13
gricean,4,2,1,1.26509268631e-13
gricean,4,2,2,6.74077043002e-13
gricean,4,2,3,0.00510254146944
gricean,4,2,4,0.00610706810828
gricean,4,2,5,0.00353981200812
gricean,4,3,0,0.00194128841869
gricean,4,3,1,0.000739057337603
gricean,4,3,2,0.00110839550531
gricean,4,3,3,0.0253463084814
gricean,4,3,4,0.0442872960296
gricean,4,3,5,0.0319044584077
gricean,4,4,0,0.00374932652503
gricean,4,4,1,0.0024441799751
gricean,4,4,2,0.000958794533736
gricean,4,4,3,0.0410940740485
gricean,4,4,4,0.0856140850112
gricean,4,4,5,0.0474612886282
gricean,4,5,0,0.00161356771777
gricean,4,5,1,0.00121382443561
gricean,4,5,2,0.00192623628437
gricean,4,5,3,0.0263574600232
gricean,4,5,4,0.0488035602156
gricean,4,5,5,0.0332197280018
gricean,5,0,0,1.68122217169e-13
gricean,5,0,1,5.52237286022e-14
gricean,5,0,2,4.81598433845e-13
gricean,5,0,3,0.00182897910056
gricean,5,0,4,0.00283329706174
gricean,5,0,5,0.00152580699906
gricean,5,1,0,9.66488705896e-14
gricean,5,1,1,3.73312018339e-14
gricean,5,1,2,9.94883988487e-14
gricean,5,1,3,0.000387546049927
gricean,5,1,4,0.0015645034896
gricean,5,1,5,0.000966758427449
gricean,5,2,0,2.25224906763e-13
gricean,5,2,1,1.50145648941e-13
gricean,5,2,2,2.50687617467e-13
gricean,5,2,3,0.00349246750612
gricean,5,2,4,0.00368675967204
gricean,5,2,5,0.00127711684516
gricean,5,3,0,0.00158856768331
gricean,5,3,1,0.000216543876678
gricean,5,3,2,0.00201139783621
gricean,5,3,3,0.0167165288167
gricean,5,3,4,0.0260798277905
gricean,5,3,5,0.0177954007103
gricean,5,4,0,0.00181216215899
gricean,5,4,1,0.000918975894287
gricean,5,4,2,0.00189348462938
gricean,5,4,3,0.0304939407219
gricean,5,4,4,0.045709133874
gricean,5,4,5,0.0285892271969
gricean,5,5,0,0.000872436409495
gricean,5,5,1,0.000277133425963
gricean,5,5,2,0.000887236807367
gricean,5,5,3,0.0192851655764
gricean,5,5,4,0.0318118328363
gricean,5,5,5,0.0228508957097
