stype,l1,l2,l3,proportion
gricean,1,5,2,9.38843283595e-12
gricean,1,5,3,1.10334153777e-13
gricean,1,5,4,1.15394048317e-09
gricean,1,5,5,6.03786676242e-14
gricean,2,0,0,4.91069542002e-31
gricean,2,0,1,2.09173411939e-34
gricean,2,0,2,3.45278908205e-30
gricean,2,0,3,4.46666119415e-18
gricean,2,0,4,3.35954188113e-15
gricean,2,0,5,3.34190181601e-18
gricean,2,1,0,1.23803568388e-34
gricean,2,1,1,2.29966904565e-40
gricean,2,1,2,1.14333812929e-34
gricean,2,1,3,1.65329940153e-23
gricean,2,1,4,8.12875155129e-21
gricean,2,1,5,5.5701822735e-24
gricean,2,2,0,2.35092683977e-29
gricean,2,2,1,7.04118908341e-34
gricean,2,2,2,2.43692994038e-29
gricean,2,2,3,1.01985710271e-18
gricean,2,2,4,8.17010983704e-16
gricean,2,2,5,1.62732592324e-18
gricean,2,3,0,6.7742196603e-06
gricean,2,3,1,6.65973225877e-12
gricean,2,3,2,1.48339417332e-06
gricean,2,3,3,2.13064699469e-06
gricean,2,3,4,0.000615434256194
gricean,2,3,5,9.8432916191e-07
gricean,2,4,0,0.00439872419246
gricean,2,4,1,3.38339292944e-09
gricean,2,4,2,0.00365521765894
gricean,2,4,3,0.000371691727759
gricean,2,4,4,0.0536939254816
gricean,2,4,5,0.000901988604335
gricean,2,5,0,1.02693627799e-05
gricean,2,5,1,6.12784957235e-12
gricean,2,5,2,2.77110387387e-07
gricean,2,5,3,1.9419549053e-06
gricean,2,5,4,0.000708972054122
gricean,2,5,5,1.48328904327e-06
gricean,3,0,0,1.56969910853e-20
gricean,3,0,1,4.58642564334e-25
gricean,3,0,2,1.13912812409e-19
gricean,3,0,3,2.48876549216e-07
gricean,3,0,4,0.000103812399491
gricean,3,0,5,2.7899873446e-07
gricean,3,1,0,2.30834813519e-25
gricean,3,1,1,1.32037929285e-35
gricean,3,1,2,7.9075859904e-26
gricean,3,1,3,6.20515092831e-15
gricean,3,1,4,1.0780501974e-10
gricean,3,1,5,1.12733874413e-14
gricean,3,2,0,1.78320811337e-19
gricean,3,2,1,2.5518375621e-25
gricean,3,2,2,8.85385940806e-21
gricean,3,2,3,1.62051556167e-07
gricean,3,2,4,0.00016339136034
gricean,3,2,5,2.92032265479e-07
gricean,3,3,0,6.50450943426e-07
gricean,3,3,1,1.42940853184e-14
gricean,3,3,2,5.67062145425e-07
gricean,3,3,3,5.35199953728e-08
gricean,3,3,4,4.18610737891e-05
gricean,3,3,5,4.05567281155e-08
gricean,3,4,0,0.000123675313211
gricean,3,4,1,2.59046729189e-10
gricean,3,4,2,0.000188754654923
gricean,3,4,3,4.21215158439e-05
gricean,3,4,4,0.0125158123642
gricean,3,4,5,4.53777707432e-05
gricean,3,5,0,3.88792462746e-07
gricean,3,5,1,4.36017381655e-14
gricean,3,5,2,3.02276204812e-07
gricean,3,5,3,4.02726612821e-08
gricean,3,5,4,5.27575760933e-05
gricean,3,5,5,4.14258071718e-08
gricean,4,0,0,1.31768963224e-18
gricean,4,0,1,1.37101672812e-22
gricean,4,0,2,2.9094011795e-17
gricean,4,0,3,0.000113992230696
gricean,4,0,4,0.0154834810587
gricean,4,0,5,0.000154966266807
gricean,4,1,0,6.94719497388e-22
gricean,4,1,1,5.65999109617e-29
gricean,4,1,2,1.020329698e-22
gricean,4,1,3,3.8646589852e-10
gricean,4,1,4,1.41926421221e-07
gricean,4,1,5,7.36458433499e-11
gricean,4,2,0,1.07829729248e-16
gricean,4,2,1,6.53077975624e-22
gricean,4,2,2,5.16018076875e-18
gricean,4,2,3,2.30942610704e-05
gricean,4,2,4,0.00402915923391
gricean,4,2,5,0.000218079398332
gricean,4,3,0,0.00019091645547
gricean,4,3,1,2.77752648159e-10
gricean,4,3,2,0.000112832231723
gricean,4,3,3,4.57185392438e-05
gricean,4,3,4,0.0155352467074
gricean,4,3,5,5.12217357939e-05
gricean,4,4,0,0.0196218656632
gricean,4,4,1,6.8319999719e-07
gricean,4,4,2,0.0292283672222
gricean,4,4,3,0.0159965551823
gricean,4,4,4,0.701675038926
gricean,4,4,5,0.0160681085866
gricean,4,5,0,9.41063544959e-05
gricean,4,5,1,2.93637964898e-10
gricean,4,5,2,0.000323731336229
gricean,4,5,3,6.75273746638e-05
gricean,4,5,4,0.0138302043082
gricean,4,5,5,5.04901093039e-05
gricean,5,0,0,2.82556212225e-19
gricean,5,0,1,6.74081464281e-25
gricean,5,0,2,4.37333316119e-19
gricean,5,0,3,6.307595535e-08
gricean,5,0,4,2.69859000559e-05
gricean,5,0,5,2.16512550821e-07
gricean,5,1,0,1.32995203066e-26
gricean,5,1,1,3.9378756166e-36
gricean,5,1,2,2.76893072864e-25
gricean,5,1,3,8.3685575977e-15
gricean,5,1,4,3.58869522453e-10
gricean,5,1,5,1.03728898707e-14
gricean,5,2,0,6.37116785437e-20
gricean,5,2,1,6.29389821774e-26
gricean,5,2,2,6.78394424922e-21
gricean,5,2,3,1.38274968126e-07
gricean,5,2,4,9.33164430694e-05
gricean,5,2,5,3.88399847029e-07
gricean,5,3,0,4.18086207019e-07
gricean,5,3,1,2.20761111732e-14
gricean,5,3,2,6.8148573248e-07
gricean,5,3,3,3.44989543773e-08
gricean,5,3,4,6.45009417982e-05
gricean,5,3,5,3.1329358444e-08
gricean,5,4,0,0.000228772378507
gricean,5,4,1,2.45229378156e-10
gricean,5,4,2,0.000138587478783
gricean,5,4,3,4.75973942003e-05
gricean,5,4,4,0.0158276931594
gricean,5,4,5,6.75741952239e-05
gricean,5,5,0,6.90117072209e-07
gricean,5,5,1,2.62771636807e-14
gricean,5,5,2,5.41747173053e-07
gricean,5,5,3,3.40570425745e-08
gricean,5,5,4,6.2237323712e-05
gricean,5,5,5,3.66200510142e-08
