stype,l1,l2,l3,proportion
literal,1,4,5,2.61148234907e-31
literal,1,5,0,7.2556141798e-38
literal,1,5,1,9.78774648764e-40
literal,1,5,2,2.64264046237e-37
literal,1,5,3,4.34689798772e-22
literal,1,5,4,2.93708891041e-30
literal,1,5,5,9.63408301956e-31
literal,2,0,0,1.32467417515e-36
literal,2,0,1,2.50560965305e-38
literal,2,0,2,8.37654800726e-37
literal,2,0,3,1.86642564781e-21
literal,2,0,4,5.66192179026e-28
literal,2,0,5,4.19519171586e-30
literal,2,1,0,9.7829998992e-39
literal,2,1,1,2.95235224355e-41
literal,2,1,2,6.98063467869e-39
literal,2,1,3,4.51813229791e-23
literal,2,1,4,7.45223707197e-30
literal,2,1,5,7.28006025707e-33
literal,2,2,0,3.78583994519e-36
literal,2,2,1,2.85952000266e-38
literal,2,2,2,1.03617063512e-36
literal,2,2,3,5.26760631595e-22
literal,2,2,4,1.43883190518e-28
literal,2,2,5,1.38917484733e-29
literal,2,3,0,1.339188712e-27
literal,2,3,1,2.96382540294e-31
literal,2,3,2,4.25305128803e-28
literal,2,3,3,2.56111940945e-17
literal,2,3,4,2.98887236388e-24
literal,2,3,5,2.91976348776e-25
literal,2,4,0,5.07789911858e-32
literal,2,4,1,2.2260150042e-34
literal,2,4,2,8.13670591576e-32
literal,2,4,3,1.22533261747e-22
literal,2,4,4,4.54763931062e-28
literal,2,4,5,2.20988385681e-28
literal,2,5,0,4.21974826376e-36
literal,2,5,1,1.40849868586e-37
literal,2,5,2,1.57267690803e-35
literal,2,5,3,2.46239055664e-20
literal,2,5,4,3.18615752871e-28
literal,2,5,5,5.45495704582e-32
literal,3,0,0,4.96082013219e-29
literal,3,0,1,4.79152389648e-31
literal,3,0,2,3.07583613513e-29
literal,3,0,3,5.103015087e-23
literal,3,0,4,1.35261521031e-27
literal,3,0,5,5.94860721809e-30
literal,3,1,0,4.24228202354e-31
literal,3,1,1,1.18151432624e-33
literal,3,1,2,6.78067032353e-31
literal,3,1,3,7.74354220522e-26
literal,3,1,4,4.15949753977e-29
literal,3,1,5,2.60910798955e-32
literal,3,2,0,6.22478028953e-29
literal,3,2,1,2.98163917336e-31
literal,3,2,2,3.29294720312e-29
literal,3,2,3,2.46136637549e-21
literal,3,2,4,3.22548358843e-27
literal,3,2,5,5.06696045094e-30
literal,3,3,0,1.99366567007e-20
literal,3,3,1,1.60386916401e-22
literal,3,3,2,5.07057423294e-20
literal,3,3,3,3.54829102746e-16
literal,3,3,4,8.26664385861e-23
literal,3,3,5,9.57823421382e-24
literal,3,4,0,6.40506411934e-23
literal,3,4,1,8.29363612762e-25
literal,3,4,2,2.5160449286e-22
literal,3,4,3,7.19643229519e-19
literal,3,4,4,1.79635849852e-21
literal,3,4,5,9.45427976069e-26
literal,3,5,0,8.16498471054e-28
literal,3,5,1,6.36747250626e-30
literal,3,5,2,1.02323853507e-27
literal,3,5,3,3.44632487863e-20
literal,3,5,4,7.7186250825e-30
literal,3,5,5,1.19663760164e-27
literal,4,0,0,1.87207052372e-32
literal,4,0,1,8.43503843852e-35
literal,4,0,2,1.14968233383e-32
literal,4,0,3,2.04083171659e-23
literal,4,0,4,4.49441451808e-28
literal,4,0,5,1.79195671599e-31
literal,4,1,0,1.10999336449e-34
literal,4,1,1,5.14053979706e-37
literal,4,1,2,9.65373803521e-35
literal,4,1,3,2.43848995387e-25
literal,4,1,4,3.35171422661e-29
literal,4,1,5,4.30003099085e-33
literal,4,2,0,3.63525606948e-33
literal,4,2,1,2.56363310484e-34
literal,4,2,2,4.98536628307e-32
literal,4,2,3,6.89596284468e-23
literal,4,2,4,3.93929220787e-28
literal,4,2,5,3.52518798599e-31
literal,4,3,0,8.99842171464e-26
literal,4,3,1,9.76202817266e-28
literal,4,3,2,1.53270118471e-25
literal,4,3,3,1.49418427587e-18
literal,4,3,4,2.42315174344e-23
literal,4,3,5,2.81889725432e-26
literal,4,4,0,1.65315948119e-27
literal,4,4,1,6.30711775314e-29
literal,4,4,2,2.48830488362e-27
literal,4,4,3,3.40491153687e-22
literal,4,4,4,7.53680320471e-25
literal,4,4,5,2.94622083338e-29
literal,4,5,0,1.80869334749e-30
literal,4,5,1,3.81266895045e-33
literal,4,5,2,2.7042778081e-31
literal,4,5,3,3.08818339397e-22
literal,4,5,4,9.74676590616e-28
literal,4,5,5,3.6387102534e-30
literal,5,0,0,1.6291882669e-34
literal,5,0,1,1.19355835803e-35
literal,5,0,2,2.39929072287e-34
literal,5,0,3,1.53736514633e-20
literal,5,0,4,8.81542996828e-27
literal,5,0,5,1.88728508148e-29
literal,5,1,0,1.12716349451e-35
literal,5,1,1,1.69062379908e-38
literal,5,1,2,1.31550475405e-36
literal,5,1,3,1.16903075382e-21
literal,5,1,4,8.48380904857e-29
literal,5,1,5,5.29083907193e-31
literal,5,2,0,5.64857067239e-35
literal,5,2,1,7.49794742629e-37
literal,5,2,2,2.65531083936e-34
literal,5,2,3,2.51032405269e-20
literal,5,2,4,1.98016246715e-26
literal,5,2,5,1.75940048086e-29
literal,5,3,0,2.67372052164e-25
literal,5,3,1,2.9069259836e-27
literal,5,3,2,3.22499495662e-25
literal,5,3,3,3.7671624519e-14
literal,5,3,4,2.04848565895e-21
literal,5,3,5,4.86731485787e-23
literal,5,4,0,3.20539616071e-29
literal,5,4,1,1.52383489624e-30
literal,5,4,2,6.93844342295e-29
literal,5,4,3,8.15906704401e-18
literal,5,4,4,4.05263597268e-25
literal,5,4,5,7.41995441042e-26
literal,5,5,0,2.78610053083e-33
literal,5,5,1,2.25666803888e-35
literal,5,5,2,2.38127872906e-33
literal,5,5,3,5.05933039247e-18
literal,5,5,4,1.48187669812e-26
literal,5,5,5,7.05365736362e-29
gricean,0,0,0,3.41961045759e-36
gricean,0,0,1,3.07733116716e-38
gricean,0,0,2,1.32047469633e-36
gricean,0,0,3,1.33828053561e-06
gricean,0,0,4,1.36523706492e-05
gricean,0,0,5,1.64205670903e-06
gricean,0,1,0,2.4794728108e-38
gricean,0,1,1,9.24928644538e-41
gricean,0,1,2,1.49264577048e-38
gricean,0,1,3,5.02664445017e-08
gricean,0,1,4,1.29450300169e-07
gricean,0,1,5,1.86494906097e-08
gricean,0,2,0,2.85435896313e-36
gricean,0,2,1,3.81063875452e-38
gricean,0,2,2,3.18608776519e-37
gricean,0,2,3,1.4240994196e-06
gricean,0,2,4,2.80923509068e-05
gricean,0,2,5,2.71373091865e-06
gricean,0,3,0,9.15745511194e-07
gricean,0,3,1,1.12272524081e-08
gricean,0,3,2,1.03236365454e-06
gricean,0,3,3,1.7437440378e-06
gricean,0,3,4,0.00157749872099
gricean,0,3,5,0.000103971371802
gricean,0,4,0,7.16928457951e-06
gricean,0,4,1,1.47998791671e-07
gricean,0,4,2,6.35117893939e-06
gricean,0,4,3,0.00557150873346
gricean,0,4,4,0.000128288702597
gricean,0,4,5,1.43591593216e-05
gricean,0,5,0,1.82975278509e-07
gricean,0,5,1,1.6164208591e-09
gricean,0,5,2,1.67489057834e-06
gricean,0,5,3,0.00452294852792
gricean,0,5,4,4.6316273641e-05
gricean,0,5,5,1.10979657167e-06
gricean,1,0,0,5.89791880379e-38
gricean,1,0,1,1.0537842121e-40
gricean,1,0,2,2.03845954629e-38
gricean,1,0,3,2.53579896244e-08
gricean,1,0,4,2.92245836596e-07
gricean,1,0,5,1.58755063755e-08
gricean,1,1,0,4.68255685524e-41
gricean,1,1,1,1.23375565089e-43
gricean,1,1,2,2.49423450313e-40
gricean,1,1,3,1.14588126303e-10
gricean,1,1,4,1.4728821711e-09
gricean,1,1,5,1.48934683078e-10
gricean,1,2,0,2.56998422485e-38
gricean,1,2,1,2.85071280578e-41
gricean,1,2,2,2.35294793293e-38
gricean,1,2,3,1.51754764911e-08
gricean,1,2,4,3.12335123306e-07
gricean,1,2,5,1.76537180801e-08
gricean,1,3,0,7.92680841586e-09
gricean,1,3,1,9.33238968812e-12
gricean,1,3,2,3.48126439162e-09
gricean,1,3,3,1.3166187189e-08
gricean,1,3,4,7.9796499301e-06
gricean,1,3,5,1.52124763104e-06
gricean,1,4,0,1.05913360809e-07
gricean,1,4,1,1.15835877605e-09
gricean,1,4,2,9.2192720667e-08
gricean,1,4,3,8.13882291944e-05
gricean,1,4,4,1.13733743797e-06
gricean,1,4,5,1.16818715133e-07
gricean,1,5,0,6.2910488385e-09
gricean,1,5,1,1.42867403675e-11
gricean,1,5,2,5.78619474679e-09
gricean,1,5,3,3.97127395565e-05
gricean,1,5,4,5.72444085147e-08
gricean,1,5,5,9.98711981449e-09
gricean,2,0,0,1.29318916792e-36
gricean,2,0,1,2.90589393238e-38
gricean,2,0,2,1.47564321784e-36
gricean,2,0,3,1.82672274828e-06
gricean,2,0,4,1.70185502061e-05
gricean,2,0,5,1.75923638328e-06
gricean,2,1,0,1.97867526319e-38
gricean,2,1,1,1.04257949958e-40
gricean,2,1,2,8.48707734316e-40
gricean,2,1,3,1.74235469937e-08
gricean,2,1,4,2.85900274525e-07
gricean,2,1,5,2.07813570249e-08
gricean,2,2,0,2.49751943005e-36
gricean,2,2,1,3.50007231993e-38
gricean,2,2,2,2.02266832785e-36
gricean,2,2,3,2.12315899052e-06
gricean,2,2,4,1.33249991814e-05
gricean,2,2,5,1.51681223231e-06
gricean,2,3,0,1.12145208563e-06
gricean,2,3,1,1.06825839092e-08
gricean,2,3,2,6.52776107417e-07
gricean,2,3,3,3.27028471081e-06
gricean,2,3,4,0.00101947145687
gricean,2,3,5,7.28191752594e-05
gricean,2,4,0,1.1605984354e-06
gricean,2,4,1,4.76653680692e-08
gricean,2,4,2,1.08713989817e-05
gricean,2,4,3,0.00827724125833
gricean,2,4,4,5.31743431298e-05
gricean,2,4,5,7.7274497421e-06
gricean,2,5,0,2.62796563589e-07
gricean,2,5,1,9.66832979916e-09
gricean,2,5,2,2.18945256904e-07
gricean,2,5,3,0.00129624360042
gricean,2,5,4,1.57488177441e-05
gricean,2,5,5,3.95404359075e-06
gricean,3,0,0,3.14548063655e-09
gricean,3,0,1,5.98586862442e-11
gricean,3,0,2,4.80280980279e-09
gricean,3,0,3,5.50569439227e-06
gricean,3,0,4,0.00122336867187
gricean,3,0,5,0.000175984963864
gricean,3,1,0,5.16021795137e-11
gricean,3,1,1,2.79775651367e-14
gricean,3,1,2,5.70128186081e-11
gricean,3,1,3,3.39515375433e-08
gricean,3,1,4,1.78514210718e-05
gricean,3,1,5,1.3294222521e-06
gricean,3,2,0,9.33047146545e-10
gricean,3,2,1,1.02798382061e-10
gricean,3,2,2,1.30106990579e-08
gricean,3,2,3,2.90551919827e-06
gricean,3,2,4,0.00149465185211
gricean,3,2,5,0.00016355903619
gricean,3,3,0,1.72044437352e-05
gricean,3,3,1,5.83589533869e-08
gricean,3,3,2,3.6315914307e-05
gricean,3,3,3,0.000671065885635
gricean,3,3,4,0.000191548990313
gricean,3,3,5,2.93322564477e-05
gricean,3,4,0,0.00384046842289
gricean,3,4,1,4.07330734789e-05
gricean,3,4,2,0.00208312236333
gricean,3,4,3,0.00993485905286
gricean,3,4,4,0.141883066644
gricean,3,4,5,0.0227069480783
gricean,3,5,0,0.000318097327544
gricean,3,5,1,1.88540858965e-06
gricean,3,5,2,0.000459542764739
gricean,3,5,3,0.00112241510077
gricean,3,5,4,0.0283115039665
gricean,3,5,5,0.00198992652793
gricean,4,0,0,2.21224079866e-08
gricean,4,0,1,3.85416248106e-10
gricean,4,0,2,3.43192126075e-08
gricean,4,0,3,0.00193001789549
gricean,4,0,4,0.000502082261061
gricean,4,0,5,6.03371885825e-05
gricean,4,1,0,7.66688167692e-10
gricean,4,1,1,2.23183536371e-12
gricean,4,1,2,8.44213351605e-10
gricean,4,1,3,2.90500915856e-05
gricean,4,1,4,3.66882633311e-06
gricean,4,1,5,4.32935093323e-07
gricean,4,2,0,1.22829430432e-07
gricean,4,2,1,9.88369215636e-10
gricean,4,2,2,1.64604851706e-08
gricean,4,2,3,0.00221251764373
gricean,4,2,4,0.000373829095096
gricean,4,2,5,3.92078679792e-05
gricean,4,3,0,0.00528885372094
gricean,4,3,1,2.74776813371e-05
gricean,4,3,2,0.00831367744353
gricean,4,3,3,0.000618560612498
gricean,4,3,4,2.22493550632e-05
gricean,4,3,5,1.69388531291e-06
gricean,4,4,0,0.00251768289767
gricean,4,4,1,1.40113364397e-05
gricean,4,4,2,0.00123936799303
gricean,4,4,3,0.0852625845889
gricean,4,4,4,0.382713808848
gricean,4,4,5,0.0814522730994
gricean,4,5,0,0.00018006015218
gricean,4,5,1,1.23271201479e-06
gricean,4,5,2,0.000157839522526
gricean,4,5,3,0.00844236068414
gricean,4,5,4,0.0621829058305
gricean,4,5,5,0.00962571348988
gricean,5,0,0,5.59045345554e-09
gricean,5,0,1,1.24128857685e-11
gricean,5,0,2,1.98973185374e-09
gricean,5,0,3,0.000318295286737
gricean,5,0,4,5.77920823354e-05
gricean,5,0,5,4.98084575023e-06
gricean,5,1,0,7.57579831663e-11
gricean,5,1,1,5.67463094865e-14
gricean,5,1,2,3.13703450883e-11
gricean,5,1,3,1.95201821483e-06
gricean,5,1,4,5.31836438316e-07
gricean,5,1,5,3.70650949438e-08
gricean,5,2,0,3.44887088459e-09
gricean,5,2,1,3.80633255595e-11
gricean,5,2,2,4.59870619824e-09
gricean,5,2,3,0.000302741865152
gricean,5,2,4,3.95037143972e-05
gricean,5,2,5,4.97778120239e-06
gricean,5,3,0,0.00047861517081
gricean,5,3,1,6.79342455904e-06
gricean,5,3,2,0.00061432103794
gricean,5,3,3,0.00010319338048
gricean,5,3,4,1.46877184463e-06
gricean,5,3,5,3.88723994679e-07
gricean,5,4,0,0.000132125886274
gricean,5,4,1,1.16390673453e-06
gricean,5,4,2,0.000204615964546
gricean,5,4,3,0.0086670411085
gricean,5,4,4,0.073601036007
gricean,5,4,5,0.0128080210882
gricean,5,5,0,5.20224248016e-05
gricean,5,5,1,6.52334035168e-08
gricean,5,5,2,1.04495434976e-05
gricean,5,5,3,0.000760520130448
gricean,5,5,4,0.0081248395148
gricean,5,5,5,0.000796453610645
