stype,l1,l2,l3,proportion
gricean,3,5,2,0.000148416866078
gricean,3,5,3,0.00806651073843
gricean,3,5,4,0.0017166020475
gricean,3,5,5,0.000295307304165
gricean,4,0,0,1.53325791828e-10
gricean,4,0,1,6.17768922968e-15
gricean,4,0,2,7.54049952944e-10
gricean,4,0,3,0.00283733350994
gricean,4,0,4,0.0263979114014
gricean,4,0,5,0.00264067992406
gricean,4,1,0,2.9085321149e-12
gricean,4,1,1,9.70839674679e-16
gricean,4,1,2,9.13206255145e-13
gricean,4,1,3,3.31483683669e-05
gricean,4,1,4,0.000546663288513
gricean,4,1,5,5.7008996544e-05
gricean,4,2,0,5.6122282431e-11
gricean,4,2,1,2.66304733937e-12
gricean,4,2,2,1.3678826365e-10
gricean,4,2,3,0.00303652694909
gricean,4,2,4,0.0326953047783
gricean,4,2,5,0.0061253345661
gricean,4,3,0,0.00194126826616
gricean,4,3,1,1.2239440413e-05
gricean,4,3,2,0.00136172035464
gricean,4,3,3,0.233074919787
gricean,4,3,4,0.101737279884
gricean,4,3,5,0.0229000266734
gricean,4,4,0,0.0110684719901
gricean,4,4,1,0.000164092131844
gricean,4,4,2,0.0152862424464
gricean,4,4,3,0.0405589748053
gricean,4,4,4,0.017038010383
gricean,4,4,5,0.00486653437343
gricean,4,5,0,0.00284298880521
gricean,4,5,1,1.11224101746e-05
gricean,4,5,2,0.00227880076177
gricean,4,5,3,0.00157906043615
gricean,4,5,4,0.00273385491214
gricean,4,5,5,0.000152819750451
gricean,5,0,0,2.58095085393e-11
gricean,5,0,1,1.95219738407e-14
gricean,5,0,2,1.98751177214e-13
gricean,5,0,3,0.000332029590867
gricean,5,0,4,0.00691663059711
gricean,5,0,5,0.000416827119526
gricean,5,1,0,6.1893024196e-14
gricean,5,1,1,1.1974236361e-15
gricean,5,1,2,9.65679737292e-14
gricean,5,1,3,3.10560607068e-06
gricean,5,1,4,2.43614639413e-05
gricean,5,1,5,3.02592314094e-06
gricean,5,2,0,5.54173988309e-13
gricean,5,2,1,2.06011187129e-13
gricean,5,2,2,3.96356515722e-11
gricean,5,2,3,0.000348960149577
gricean,5,2,4,0.00354754182821
gricean,5,2,5,0.000520188535384
gricean,5,3,0,0.000224168281643
gricean,5,3,1,7.15009886506e-07
gricean,5,3,2,4.48894292359e-05
gricean,5,3,3,0.0327241515432
gricean,5,3,4,0.00986775649734
gricean,5,3,5,0.00133137225565
gricean,5,4,0,0.00118804670911
gricean,5,4,1,1.78970592746e-05
gricean,5,4,2,0.00142055416986
gricean,5,4,3,0.00258370116087
gricean,5,4,4,0.00277119698902
gricean,5,4,5,0.000256885449477
gricean,5,5,0,0.000234959026661
gricean,5,5,1,1.36404114632e-06
gricean,5,5,2,0.00018483499944
gricean,5,5,3,0.000186537340725
gricean,5,5,4,0.000336902221386
gricean,5,5,5,2.07449252955e-05
