stype,l1,l2,l3,proportion
literal,1,5,3,1.45027627702e-33
literal,1,5,4,1.21381898597e-27
literal,1,5,5,1.8266297417e-37
literal,2,0,0,6.2410229833e-23
literal,2,0,1,1.73944479467e-28
literal,2,0,2,4.48690435008e-23
literal,2,0,3,6.71096987512e-23
literal,2,0,4,2.01364694881e-17
literal,2,0,5,2.26356717541e-27
literal,2,1,0,1.2119352743e-27
literal,2,1,1,9.87427330721e-35
literal,2,1,2,7.88337017077e-28
literal,2,1,3,6.67772501138e-29
literal,2,1,4,5.46787246962e-22
literal,2,1,5,2.72712432655e-32
literal,2,2,0,1.20534286289e-22
literal,2,2,1,1.73039608126e-28
literal,2,2,2,9.1290883736e-23
literal,2,2,3,1.20502207733e-22
literal,2,2,4,8.37344606746e-18
literal,2,2,5,2.39422622196e-26
literal,2,3,0,4.06377931776e-22
literal,2,3,1,5.76518558186e-28
literal,2,3,2,1.72864013094e-22
literal,2,3,3,1.02122780723e-23
literal,2,3,4,8.5035821614e-18
literal,2,3,5,4.59451089801e-26
literal,2,4,0,1.11430923709e-18
literal,2,4,1,5.75096575779e-23
literal,2,4,2,2.35087241044e-18
literal,2,4,3,1.0411148513e-18
literal,2,4,4,6.59158171982e-13
literal,2,4,5,2.85400998949e-22
literal,2,5,0,4.63277791524e-26
literal,2,5,1,7.93461218952e-32
literal,2,5,2,1.94596930772e-26
literal,2,5,3,1.87042327565e-26
literal,2,5,4,1.10186033196e-21
literal,2,5,5,2.59280433179e-30
literal,3,0,0,8.95872925927e-23
literal,3,0,1,1.54180745676e-28
literal,3,0,2,3.1197380003e-23
literal,3,0,3,1.76324259486e-23
literal,3,0,4,1.32813339403e-17
literal,3,0,5,3.91702591317e-27
literal,3,1,0,7.30609719738e-29
literal,3,1,1,4.79809284337e-39
literal,3,1,2,9.51332690943e-29
literal,3,1,3,9.34667242466e-31
literal,3,1,4,1.2752174687e-23
literal,3,1,5,1.31645593285e-34
literal,3,2,0,4.42298217861e-23
literal,3,2,1,5.43884736981e-29
literal,3,2,2,1.8286647491e-23
literal,3,2,3,5.38657856248e-23
literal,3,2,4,4.31386656355e-18
literal,3,2,5,2.75587710957e-27
literal,3,3,0,6.82912036492e-23
literal,3,3,1,3.18063193948e-30
literal,3,3,2,3.42575922318e-23
literal,3,3,3,7.9654220406e-24
literal,3,3,4,3.13642674994e-18
literal,3,3,5,5.59086209377e-27
literal,3,4,0,2.69525403856e-18
literal,3,4,1,5.40981016556e-24
literal,3,4,2,2.92884339599e-18
literal,3,4,3,2.35632443445e-18
literal,3,4,4,1.67937235089e-12
literal,3,4,5,1.0024063781e-22
literal,3,5,0,1.77099163702e-26
literal,3,5,1,9.04076477891e-34
literal,3,5,2,1.48898097833e-26
literal,3,5,3,1.08367878419e-27
literal,3,5,4,1.78524505297e-22
literal,3,5,5,7.66897512931e-31
literal,4,0,0,8.47134301948e-18
literal,4,0,1,3.83347442934e-23
literal,4,0,2,2.54125996563e-18
literal,4,0,3,8.80483866084e-19
literal,4,0,4,2.318884447e-12
literal,4,0,5,9.40649226508e-23
literal,4,1,0,3.93362385578e-23
literal,4,1,1,3.78142337472e-30
literal,4,1,2,5.82900955266e-23
literal,4,1,3,1.96838035079e-24
literal,4,1,4,1.33856804165e-17
literal,4,1,5,1.20851388388e-28
literal,4,2,0,2.33974799975e-18
literal,4,2,1,5.95333470579e-23
literal,4,2,2,2.73139296166e-18
literal,4,2,3,7.489804721e-19
literal,4,2,4,7.83453358547e-13
literal,4,2,5,1.85256826774e-22
literal,4,3,0,6.42144469031e-18
literal,4,3,1,1.65806658493e-23
literal,4,3,2,1.01951104284e-18
literal,4,3,3,2.6058228761e-18
literal,4,3,4,1.92159976422e-12
literal,4,3,5,1.32414815181e-22
literal,4,4,0,3.26505446179e-13
literal,4,4,1,2.41452866735e-18
literal,4,4,2,1.13592967334e-13
literal,4,4,3,1.73861536679e-13
literal,4,4,4,1.57431600014e-06
literal,4,4,5,1.56673832919e-17
literal,4,5,0,1.06393700298e-21
literal,4,5,1,1.60933165476e-27
literal,4,5,2,4.46143493531e-22
literal,4,5,3,9.52724617741e-23
literal,4,5,4,3.79908464236e-17
literal,4,5,5,1.65865553023e-26
literal,5,0,0,8.00905137891e-27
literal,5,0,1,9.47334739115e-33
literal,5,0,2,6.66502721042e-27
literal,5,0,3,4.95811796357e-27
literal,5,0,4,7.77505587511e-21
literal,5,0,5,6.2107412648e-31
literal,5,1,0,6.24823990907e-32
literal,5,1,1,1.61810432899e-42
literal,5,1,2,3.19823567037e-32
literal,5,1,3,1.77705267196e-34
literal,5,1,4,1.65331997039e-27
literal,5,1,5,1.70298480872e-38
literal,5,2,0,3.01950670961e-27
literal,5,2,1,3.58329368221e-32
literal,5,2,2,1.07971147571e-26
literal,5,2,3,8.43900766484e-27
literal,5,2,4,1.30441493192e-21
literal,5,2,5,1.4222489772e-30
literal,5,3,0,6.22008602214e-26
literal,5,3,1,2.56492561998e-33
literal,5,3,2,8.88878777218e-26
literal,5,3,3,1.67486013184e-27
literal,5,3,4,6.59812269629e-22
literal,5,3,5,9.53581823099e-30
literal,5,4,0,4.66301982371e-22
literal,5,4,1,5.61253897709e-28
literal,5,4,2,1.9663719211e-22
literal,5,4,3,9.27033335593e-23
literal,5,4,4,8.86776931813e-17
literal,5,4,5,3.57372974986e-26
literal,5,5,0,5.44484581965e-30
literal,5,5,1,2.56107080189e-37
literal,5,5,2,1.2403541243e-29
literal,5,5,3,9.47098594831e-30
literal,5,5,4,7.23086364348e-26
literal,5,5,5,3.41685570365e-34
gricean,0,0,0,9.69433928729e-23
gricean,0,0,1,2.0634359995e-28
gricean,0,0,2,4.5815834046e-23
gricean,0,0,3,3.50609422838e-12
gricean,0,0,4,5.25813816292e-09
gricean,0,0,5,9.98386311687e-11
gricean,0,1,0,6.34016366815e-28
gricean,0,1,1,2.05515572527e-34
gricean,0,1,2,1.57389218609e-27
gricean,0,1,3,8.10410224009e-17
gricean,0,1,4,3.9168233844e-16
gricean,0,1,5,3.55790117868e-17
gricean,0,2,0,3.95209078253e-23
gricean,0,2,1,4.09429041508e-28
gricean,0,2,2,2.76340553632e-23
gricean,0,2,3,5.53616649355e-11
gricean,0,2,4,9.25643510143e-09
gricean,0,2,5,7.47106174098e-11
gricean,0,3,0,1.37638234314e-12
gricean,0,3,1,2.73778147412e-18
gricean,0,3,2,8.48390157041e-13
gricean,0,3,3,8.12087024302e-16
gricean,0,3,4,1.98693020688e-12
gricean,0,3,5,1.11514090872e-15
gricean,0,4,0,6.75328906716e-10
gricean,0,4,1,2.44364401581e-14
gricean,0,4,2,2.97177530556e-10
gricean,0,4,3,1.74772527355e-12
gricean,0,4,4,2.28361062958e-10
gricean,0,4,5,1.48268919622e-12
gricean,0,5,0,1.14160907165e-12
gricean,0,5,1,3.53434804928e-18
gricean,0,5,2,2.9283508664e-12
gricean,0,5,3,7.25210627991e-16
gricean,0,5,4,1.10874914346e-13
gricean,0,5,5,2.04522414176e-15
gricean,1,0,0,2.07180819151e-27
gricean,1,0,1,4.73998154638e-35
gricean,1,0,2,1.14925822438e-27
gricean,1,0,3,1.37955360845e-16
gricean,1,0,4,1.41271507755e-13
gricean,1,0,5,1.48565783555e-16
gricean,1,1,0,1.27912437302e-34
gricean,1,1,1,1.20345918957e-53
gricean,1,1,2,1.85936705676e-34
gricean,1,1,3,6.73145127671e-27
gricean,1,1,4,2.80198710432e-21
gricean,1,1,5,7.76476313871e-27
gricean,1,2,0,2.18250895866e-27
gricean,1,2,1,1.27345171574e-35
gricean,1,2,2,3.16616545487e-28
gricean,1,2,3,1.60297085707e-17
gricean,1,2,4,2.34189107118e-13
gricean,1,2,5,3.0330805979e-17
gricean,1,3,0,1.05005144136e-17
gricean,1,3,1,7.38782864937e-28
gricean,1,3,2,1.77901957982e-18
gricean,1,3,3,1.08179860259e-22
gricean,1,3,4,1.8458006193e-18
gricean,1,3,5,2.51642358409e-22
gricean,1,4,0,1.17497800833e-14
gricean,1,4,1,2.5334581305e-22
gricean,1,4,2,8.86027568587e-15
gricean,1,4,3,2.32009779275e-18
gricean,1,4,4,6.60104946467e-16
gricean,1,4,5,1.57570239549e-18
gricean,1,5,0,9.20339489812e-19
gricean,1,5,1,5.90982393544e-29
gricean,1,5,2,3.52644054323e-18
gricean,1,5,3,2.4166848998e-23
gricean,1,5,4,9.95366990453e-19
gricean,1,5,5,3.22074538522e-22
gricean,2,0,0,8.59053476032e-23
gricean,2,0,1,1.45384557855e-27
gricean,2,0,2,1.39719496403e-22
gricean,2,0,3,4.15480173675e-11
gricean,2,0,4,1.90141351475e-08
gricean,2,0,5,2.63679292833e-11
gricean,2,1,0,5.8952877512e-28
gricean,2,1,1,1.26564522165e-35
gricean,2,1,2,6.75175544473e-28
gricean,2,1,3,1.37419725072e-16
gricean,2,1,4,9.03622801884e-14
gricean,2,1,5,7.60638987523e-17
gricean,2,2,0,5.78817706415e-23
gricean,2,2,1,1.58074298864e-27
gricean,2,2,2,2.64972220573e-23
gricean,2,2,3,7.28759415095e-12
gricean,2,2,4,2.32975554743e-09
gricean,2,2,5,1.20867152647e-11
gricean,2,3,0,3.50843693347e-12
gricean,2,3,1,4.07582883302e-18
gricean,2,3,2,4.31415774746e-12
gricean,2,3,3,5.7488833665e-15
gricean,2,3,4,3.34971199263e-13
gricean,2,3,5,9.08202240751e-15
gricean,2,4,0,1.39515485519e-10
gricean,2,4,1,9.22441020084e-15
gricean,2,4,2,8.47525040923e-10
gricean,2,4,3,7.23322952199e-13
gricean,2,4,4,3.37997148854e-10
gricean,2,4,5,2.98890212185e-12
gricean,2,5,0,3.42281519844e-12
gricean,2,5,1,4.17186632397e-20
gricean,2,5,2,1.47605885935e-11
gricean,2,5,3,2.92442875544e-15
gricean,2,5,4,7.66353369331e-14
gricean,2,5,5,4.32377130496e-16
gricean,3,0,0,2.97071753165e-16
gricean,3,0,1,1.13705680067e-21
gricean,3,0,2,1.45635896593e-15
gricean,3,0,3,3.42972761042e-09
gricean,3,0,4,1.14053521075e-06
gricean,3,0,5,1.58004624743e-08
gricean,3,1,0,2.4401284064e-21
gricean,3,1,1,1.42850782354e-32
gricean,3,1,2,4.50020016109e-23
gricean,3,1,3,3.89895025905e-16
gricean,3,1,4,3.51245945342e-12
gricean,3,1,5,1.54923668761e-16
gricean,3,2,0,2.07604167504e-16
gricean,3,2,1,1.69035516804e-23
gricean,3,2,2,1.25280178336e-16
gricean,3,2,3,1.29284241409e-09
gricean,3,2,4,9.10860586827e-07
gricean,3,2,5,9.48293144908e-10
gricean,3,3,0,2.04036491199e-14
gricean,3,3,1,2.86734499792e-20
gricean,3,3,2,2.15213764854e-12
gricean,3,3,3,3.91780452645e-08
gricean,3,3,4,4.29865838146e-05
gricean,3,3,5,3.76997608111e-08
gricean,3,4,0,9.55364416055e-10
gricean,3,4,1,9.00099268716e-16
gricean,3,4,2,1.02258721881e-09
gricean,3,4,3,5.92905309211e-05
gricean,3,4,4,0.0218583367418
gricean,3,4,5,6.49477402406e-05
gricean,3,5,0,1.41572622693e-13
gricean,3,5,1,3.03176591233e-21
gricean,3,5,2,2.92154330249e-13
gricean,3,5,3,6.34316716357e-08
gricean,3,5,4,8.36944784776e-05
gricean,3,5,5,4.552229584e-08
gricean,4,0,0,5.38716554611e-14
gricean,4,0,1,7.13020474028e-20
gricean,4,0,2,7.1329299364e-14
gricean,4,0,3,9.5862767387e-07
gricean,4,0,4,0.000114370663804
gricean,4,0,5,1.79656987097e-06
gricean,4,1,0,1.98789802443e-19
gricean,4,1,1,5.25546521138e-26
gricean,4,1,2,1.48069849959e-18
gricean,4,1,3,4.68507965225e-12
gricean,4,1,4,2.10455256113e-09
gricean,4,1,5,6.42264267158e-13
gricean,4,2,0,1.73713674677e-13
gricean,4,2,1,1.86171127586e-19
gricean,4,2,2,2.77520866037e-14
gricean,4,2,3,8.53559330629e-07
gricean,4,2,4,7.12489902353e-05
gricean,4,2,5,5.01608903804e-07
gricean,4,3,0,1.54292740804e-10
gricean,4,3,1,2.31787771186e-16
gricean,4,3,2,2.97600573384e-10
gricean,4,3,3,5.63646804155e-05
gricean,4,3,4,0.022907137494
gricean,4,3,5,0.000103893016029
gricean,4,4,0,2.28371748044e-08
gricean,4,4,1,1.95048405291e-12
gricean,4,4,2,6.74087902105e-08
gricean,4,4,3,0.0231325000514
gricean,4,4,4,0.86825084294
gricean,4,4,5,0.0211750954576
gricean,4,5,0,1.64876593201e-10
gricean,4,5,1,2.44018762516e-16
gricean,4,5,2,3.33123394201e-10
gricean,4,5,3,5.62917128839e-05
gricean,4,5,4,0.0218198969156
gricean,4,5,5,5.13889966107e-05
gricean,5,0,0,1.81977344014e-16
gricean,5,0,1,4.80708422534e-22
gricean,5,0,2,1.75082287625e-16
gricean,5,0,3,5.60801239594e-09
gricean,5,0,4,1.43099370871e-06
gricean,5,0,5,1.90479614058e-09
gricean,5,1,0,1.69445750015e-21
gricean,5,1,1,1.4327574401e-31
gricean,5,1,2,6.77431658661e-22
gricean,5,1,3,1.30770209098e-16
gricean,5,1,4,3.26239701239e-12
gricean,5,1,5,1.51905859823e-16
gricean,5,2,0,4.49583687023e-17
gricean,5,2,1,2.9701550212e-22
gricean,5,2,2,1.41256584366e-15
gricean,5,2,3,3.01553773238e-09
gricean,5,2,4,2.33440934914e-06
gricean,5,2,5,5.24810175998e-09
gricean,5,3,0,5.18217011472e-14
gricean,5,3,1,9.38401726245e-20
gricean,5,3,2,1.16208088097e-13
gricean,5,3,3,4.55639690072e-08
gricean,5,3,4,6.552687531e-05
gricean,5,3,5,4.76942854738e-08
gricean,5,4,0,4.17579289643e-10
gricean,5,4,1,4.5332057977e-16
gricean,5,4,2,3.36208157028e-10
gricean,5,4,3,6.84450335223e-05
gricean,5,4,4,0.0198684319312
gricean,5,4,5,6.20137362413e-05
gricean,5,5,0,4.65553193084e-13
gricean,5,5,1,5.46844128772e-21
gricean,5,5,2,2.61897893821e-13
gricean,5,5,3,3.97571403788e-08
gricean,5,5,4,7.52633761323e-05
gricean,5,5,5,3.96720980346e-08
