stype,l1,l2,l3,proportion
literal,2,1,5,6.29080399617e-29
literal,2,2,0,6.86337023652e-19
literal,2,2,1,2.35004852274e-23
literal,2,2,2,1.08628018925e-18
literal,2,2,3,1.3205344953e-18
literal,2,2,4,2.35697973452e-13
literal,2,2,5,1.35043163422e-23
literal,2,3,0,8.11193099312e-22
literal,2,3,1,2.64590226812e-27
literal,2,3,2,1.10095830975e-21
literal,2,3,3,4.84410555506e-23
literal,2,3,4,1.50124634815e-17
literal,2,3,5,1.5019154348e-26
literal,2,4,0,2.93199803404e-15
literal,2,4,1,6.39251549461e-20
literal,2,4,2,2.69621819302e-15
literal,2,4,3,3.13537240745e-17
literal,2,4,4,2.36754693976e-09
literal,2,4,5,4.15659377894e-22
literal,2,5,0,2.82791943341e-23
literal,2,5,1,3.76656208082e-29
literal,2,5,2,5.80338305964e-24
literal,2,5,3,1.2953877065e-24
literal,2,5,4,1.62314063081e-18
literal,2,5,5,7.85786533298e-29
literal,3,0,0,2.99631134677e-18
literal,3,0,1,1.62042921667e-23
literal,3,0,2,2.90070013414e-19
literal,3,0,3,2.32578943374e-22
literal,3,0,4,4.12795278526e-16
literal,3,0,5,3.15759799705e-24
literal,3,1,0,2.81108712855e-24
literal,3,1,1,1.54669293732e-34
literal,3,1,2,1.29894665703e-26
literal,3,1,3,2.35317426315e-29
literal,3,1,4,3.45487707337e-21
literal,3,1,5,1.05870572241e-31
literal,3,2,0,2.42088143339e-18
literal,3,2,1,5.84645926797e-25
literal,3,2,2,1.97531633425e-18
literal,3,2,3,1.79775772046e-22
literal,3,2,4,3.26239473162e-15
literal,3,2,5,3.85471204741e-24
literal,3,3,0,5.88551148087e-24
literal,3,3,1,8.99715255761e-31
literal,3,3,2,2.00783997573e-23
literal,3,3,3,9.05032913745e-25
literal,3,3,4,8.07038498167e-20
literal,3,3,5,2.17751151102e-27
literal,3,4,0,2.86267964477e-18
literal,3,4,1,1.87320288369e-23
literal,3,4,2,2.74757645135e-18
literal,3,4,3,1.73016075931e-19
literal,3,4,4,9.93318858499e-13
literal,3,4,5,1.29826463437e-23
literal,3,5,0,9.51739681037e-24
literal,3,5,1,1.66366896008e-30
literal,3,5,2,8.11935109424e-24
literal,3,5,3,1.58460638997e-27
literal,3,5,4,2.56759448494e-22
literal,3,5,5,5.46030835169e-29
literal,4,0,0,8.36691796812e-14
literal,4,0,1,7.84987512783e-19
literal,4,0,2,5.83116041023e-14
literal,4,0,3,2.51225894477e-15
literal,4,0,4,3.00410613381e-08
literal,4,0,5,2.41731340287e-20
literal,4,1,0,4.62068909821e-19
literal,4,1,1,2.89804391315e-26
literal,4,1,2,1.96318716592e-18
literal,4,1,3,2.37524557036e-22
literal,4,1,4,2.07046862453e-12
literal,4,1,5,6.58963612407e-26
literal,4,2,0,4.93621809093e-14
literal,4,2,1,4.3553155097e-19
literal,4,2,2,6.10123181617e-14
literal,4,2,3,1.76606587052e-15
literal,4,2,4,1.8266958394e-07
literal,4,2,5,3.60866385671e-20
literal,4,3,0,1.09175851621e-17
literal,4,3,1,7.01597249466e-23
literal,4,3,2,3.89044010815e-18
literal,4,3,3,1.55413131115e-20
literal,4,3,4,1.89260018847e-13
literal,4,3,5,7.46138370668e-24
literal,4,4,0,6.75079874291e-10
literal,4,4,1,5.89619529572e-14
literal,4,4,2,1.75254125604e-08
literal,4,4,3,5.18008217076e-13
literal,4,4,4,9.54347596935e-06
literal,4,4,5,2.60409408914e-16
literal,4,5,0,4.31414279658e-20
literal,4,5,1,6.9154050795e-26
literal,4,5,2,4.68954602473e-20
literal,4,5,3,9.95549281432e-22
literal,4,5,4,9.40309446334e-16
literal,4,5,5,2.86465404563e-26
literal,5,0,0,3.67846667642e-24
literal,5,0,1,1.63169650666e-30
literal,5,0,2,2.54728054805e-24
literal,5,0,3,1.67492114819e-25
literal,5,0,4,4.91510840321e-19
literal,5,0,5,1.64222715968e-29
literal,5,1,0,1.35473409376e-29
literal,5,1,1,1.81094842402e-39
literal,5,1,2,7.03144810683e-30
literal,5,1,3,1.09470573495e-32
literal,5,1,4,1.17487640867e-24
literal,5,1,5,2.79376993968e-36
literal,5,2,0,6.19614870359e-24
literal,5,2,1,1.34898522592e-29
literal,5,2,2,2.94764267326e-24
literal,5,2,3,2.28969746713e-24
literal,5,2,4,8.17880685648e-19
literal,5,2,5,3.80209473403e-30
literal,5,3,0,1.87914504007e-27
literal,5,3,1,5.16632128733e-34
literal,5,3,2,1.62794726157e-26
literal,5,3,3,1.31713646292e-27
literal,5,3,4,6.36232531844e-23
literal,5,3,5,4.39317613039e-30
literal,5,4,0,2.99674497098e-21
literal,5,4,1,4.29397362488e-27
literal,5,4,2,8.82909051834e-22
literal,5,4,3,2.10461395358e-23
literal,5,4,4,3.51149403485e-16
literal,5,4,5,1.08120549994e-27
literal,5,5,0,5.19445089018e-29
literal,5,5,1,9.6355693855e-37
literal,5,5,2,1.89653876514e-29
literal,5,5,3,9.19937506674e-31
literal,5,5,4,1.68698298671e-24
literal,5,5,5,1.02379782205e-33
gricean,0,0,0,1.48918609868e-18
gricean,0,0,1,6.66885934347e-24
gricean,0,0,2,6.62228461874e-19
gricean,0,0,3,1.66977988363e-16
gricean,0,0,4,5.22618438179e-15
gricean,0,0,5,2.06692635644e-16
gricean,0,1,0,1.41114151439e-23
gricean,0,1,1,7.05156562098e-32
gricean,0,1,2,1.36976356787e-23
gricean,0,1,3,3.5597216387e-21
gricean,0,1,4,3.07504095348e-19
gricean,0,1,5,3.19037083839e-22
gricean,0,2,0,1.06256033578e-18
gricean,0,2,1,2.24777476062e-23
gricean,0,2,2,2.41259888483e-18
gricean,0,2,3,3.25181524674e-16
gricean,0,2,4,5.28744047669e-15
gricean,0,2,5,6.37478743646e-16
gricean,0,3,0,1.38817663012e-13
gricean,0,3,1,2.29311378424e-18
gricean,0,3,2,3.19594864565e-12
gricean,0,3,3,2.9734570318e-09
gricean,0,3,4,3.80126259286e-07
gricean,0,3,5,2.33867386195e-09
gricean,0,4,0,1.90264556254e-10
gricean,0,4,1,1.90230158011e-15
gricean,0,4,2,1.31117676641e-10
gricean,0,4,3,2.15581186237e-06
gricean,0,4,4,2.61872844e-06
gricean,0,4,5,1.25806328832e-06
gricean,0,5,0,1.20161336689e-12
gricean,0,5,1,2.45455490601e-18
gricean,0,5,2,1.99318570187e-13
gricean,0,5,3,1.26007897726e-09
gricean,0,5,4,4.230425805e-08
gricean,0,5,5,5.13491943635e-10
gricean,1,0,0,6.56374711838e-24
gricean,1,0,1,1.70014497774e-30
gricean,1,0,2,5.89468938e-24
gricean,1,0,3,7.57735752631e-22
gricean,1,0,4,1.9358580354e-18
gricean,1,0,5,1.38439814571e-21
gricean,1,1,0,2.15690241466e-31
gricean,1,1,1,1.61884574221e-48
gricean,1,1,2,2.96070761526e-30
gricean,1,1,3,7.55124256517e-33
gricean,1,1,4,6.03417446758e-27
gricean,1,1,5,3.3834974971e-32
gricean,1,2,0,1.59244191663e-23
gricean,1,2,1,6.00081017965e-32
gricean,1,2,2,1.36406386769e-23
gricean,1,2,3,7.56128473993e-23
gricean,1,2,4,1.92754279298e-18
gricean,1,2,5,1.56845847288e-21
gricean,1,3,0,2.06919002874e-18
gricean,1,3,1,7.37450817543e-29
gricean,1,3,2,1.15079291856e-19
gricean,1,3,3,2.18563546306e-16
gricean,1,3,4,8.32039900319e-13
gricean,1,3,5,3.96178482295e-17
gricean,1,4,0,8.89757668077e-16
gricean,1,4,1,2.64129780719e-22
gricean,1,4,2,5.10779619879e-15
gricean,1,4,3,1.56016717235e-12
gricean,1,4,4,2.30317718558e-09
gricean,1,4,5,3.6797834707e-12
gricean,1,5,0,4.86335626064e-19
gricean,1,5,1,8.36112628333e-29
gricean,1,5,2,2.78327724633e-18
gricean,1,5,3,2.51144927714e-16
gricean,1,5,4,6.38564630713e-14
gricean,1,5,5,1.35192292604e-17
gricean,2,0,0,6.82185823029e-19
gricean,2,0,1,3.78986757771e-23
gricean,2,0,2,2.52423396448e-18
gricean,2,0,3,2.40463037502e-16
gricean,2,0,4,3.52241056719e-14
gricean,2,0,5,1.05617252742e-16
gricean,2,1,0,4.85212544902e-23
gricean,2,1,1,9.41341779884e-31
gricean,2,1,2,4.91686792316e-23
gricean,2,1,3,8.40631459964e-22
gricean,2,1,4,1.26139958468e-18
gricean,2,1,5,6.92255535326e-22
gricean,2,2,0,1.33259946024e-18
gricean,2,2,1,7.00103045011e-24
gricean,2,2,2,7.70139227271e-19
gricean,2,2,3,3.29417778869e-16
gricean,2,2,4,6.67367330407e-14
gricean,2,2,5,5.15017863063e-16
gricean,2,3,0,8.86152031724e-14
gricean,2,3,1,1.68786005082e-18
gricean,2,3,2,1.02085749933e-13
gricean,2,3,3,9.09591623728e-10
gricean,2,3,4,2.19366556698e-06
gricean,2,3,5,4.78797003501e-10
gricean,2,4,0,7.41042590548e-11
gricean,2,4,1,1.8098142789e-15
gricean,2,4,2,9.64161559399e-11
gricean,2,4,3,1.38142106948e-06
gricean,2,4,4,9.05681705158e-05
gricean,2,4,5,2.6536559446e-08
gricean,2,5,0,3.28175112416e-13
gricean,2,5,1,1.25797128232e-18
gricean,2,5,2,2.08966975103e-12
gricean,2,5,3,2.65147078458e-09
gricean,2,5,4,2.74463140117e-06
gricean,2,5,5,5.63723018989e-09
gricean,3,0,0,2.07283997911e-10
gricean,3,0,1,9.92097650571e-17
gricean,3,0,2,2.56937396606e-10
gricean,3,0,3,9.57512975397e-11
gricean,3,0,4,3.25155218336e-08
gricean,3,0,5,1.44627449688e-11
gricean,3,1,0,1.78789011202e-17
gricean,3,1,1,1.09307721266e-26
gricean,3,1,2,1.18808570258e-15
gricean,3,1,3,1.05581325265e-18
gricean,3,1,4,2.60985770108e-14
gricean,3,1,5,6.84939662137e-18
gricean,3,2,0,1.32182445057e-10
gricean,3,2,1,1.01393409645e-15
gricean,3,2,2,1.22293157882e-10
gricean,3,2,3,6.75559636284e-11
gricean,3,2,4,2.33126712812e-08
gricean,3,2,5,7.5393220127e-11
gricean,3,3,0,3.37703288799e-08
gricean,3,3,1,3.10275006762e-15
gricean,3,3,2,1.9799519746e-08
gricean,3,3,3,3.69376343329e-08
gricean,3,3,4,5.26949307117e-05
gricean,3,3,5,3.83058457509e-08
gricean,3,4,0,1.22555663995e-05
gricean,3,4,1,5.19261673643e-12
gricean,3,4,2,3.68523082708e-06
gricean,3,4,3,5.43040257343e-05
gricean,3,4,4,0.0138141082379
gricean,3,4,5,5.13223829994e-05
gricean,3,5,0,2.35431767498e-08
gricean,3,5,1,4.22787612286e-16
gricean,3,5,2,2.146156134e-08
gricean,3,5,3,3.61516022946e-08
gricean,3,5,4,7.36803704152e-05
gricean,3,5,5,5.17950543665e-08
gricean,4,0,0,2.52042733913e-08
gricean,4,0,1,8.07412666751e-13
gricean,4,0,2,3.5853003129e-08
gricean,4,0,3,1.66705066405e-09
gricean,4,0,4,3.6456259784e-06
gricean,4,0,5,2.42952205414e-09
gricean,4,1,0,5.99823717798e-14
gricean,4,1,1,3.57995252381e-21
gricean,4,1,2,1.07633707507e-12
gricean,4,1,3,1.04519241295e-14
gricean,4,1,4,9.9102216193e-11
gricean,4,1,5,5.7837784565e-14
gricean,4,2,0,1.82661334026e-08
gricean,4,2,1,1.37893314418e-13
gricean,4,2,2,2.26100424039e-08
gricean,4,2,3,2.68276666301e-08
gricean,4,2,4,2.97731893177e-06
gricean,4,2,5,2.23822540418e-09
gricean,4,3,0,4.08073560946e-06
gricean,4,3,1,3.08063006482e-11
gricean,4,3,2,4.75145517729e-06
gricean,4,3,3,4.62680553327e-05
gricean,4,3,4,0.0202685130016
gricean,4,3,5,4.54483403989e-05
gricean,4,4,0,0.000328636974549
gricean,4,4,1,4.24071076822e-08
gricean,4,4,2,0.000166359513675
gricean,4,4,3,0.0142502881257
gricean,4,4,4,0.885478559236
gricean,4,4,5,0.0151827784039
gricean,4,5,0,2.69662669767e-06
gricean,4,5,1,3.96941424108e-12
gricean,4,5,2,1.67313741085e-05
gricean,4,5,3,5.77340416917e-05
gricean,4,5,4,0.0279650527259
gricean,4,5,5,4.63666308947e-05
gricean,5,0,0,6.26818422745e-10
gricean,5,0,1,5.34470826215e-16
gricean,5,0,2,2.50313262898e-11
gricean,5,0,3,3.50377707395e-11
gricean,5,0,4,9.53940334874e-09
gricean,5,0,5,1.29230091175e-10
gricean,5,1,0,1.92979023517e-16
gricean,5,1,1,6.96996696469e-26
gricean,5,1,2,3.53644263923e-16
gricean,5,1,3,1.9776124344e-18
gricean,5,1,4,1.14149642992e-13
gricean,5,1,5,8.60776172e-18
gricean,5,2,0,5.03792478301e-10
gricean,5,2,1,4.74125872991e-16
gricean,5,2,2,1.00058317593e-10
gricean,5,2,3,1.51606638152e-11
gricean,5,2,4,3.59823016382e-08
gricean,5,2,5,2.40092784602e-11
gricean,5,3,0,3.02938494993e-08
gricean,5,3,1,3.31604566466e-16
gricean,5,3,2,1.10463159104e-08
gricean,5,3,3,3.56739424643e-08
gricean,5,3,4,6.89681716377e-05
gricean,5,3,5,3.57133404333e-08
gricean,5,4,0,1.84873292138e-06
gricean,5,4,1,7.13041475673e-12
gricean,5,4,2,6.30365025476e-06
gricean,5,4,3,5.63555775896e-05
gricean,5,4,4,0.0217034188292
gricean,5,4,5,5.33568701691e-05
gricean,5,5,0,2.17780816006e-08
gricean,5,5,1,1.06544168036e-16
gricean,5,5,2,6.18133770183e-09
gricean,5,5,3,3.74432530172e-08
gricean,5,5,4,6.28870457982e-05
gricean,5,5,5,3.28970271966e-08
