stype,l1,l2,l3,proportion
literal,4,0,2,1.03975567675e-12
literal,4,0,3,6.03130138676e-13
literal,4,0,4,1.606578529e-06
literal,4,0,5,3.00491070747e-17
literal,4,1,0,3.54848241268e-17
literal,4,1,1,4.52436966836e-25
literal,4,1,2,1.45196369477e-17
literal,4,1,3,1.4041574997e-18
literal,4,1,4,2.13983477887e-10
literal,4,1,5,5.4520863405e-23
literal,4,2,0,1.0369417373e-12
literal,4,2,1,4.68168367663e-17
literal,4,2,2,2.78394232745e-12
literal,4,2,3,1.84787645744e-11
literal,4,2,4,1.99340454911e-06
literal,4,2,5,6.04312298149e-17
literal,4,3,0,8.65147265139e-16
literal,4,3,1,2.52140299607e-21
literal,4,3,2,1.20462402539e-15
literal,4,3,3,1.35114604925e-15
literal,4,3,4,1.37195614102e-11
literal,4,3,5,6.11248827583e-18
literal,4,4,0,8.32249366069e-12
literal,4,4,1,3.76155951584e-17
literal,4,4,2,1.67112419861e-11
literal,4,4,3,3.1884385597e-11
literal,4,4,4,0.000137907606145
literal,4,4,5,1.12195162004e-15
literal,4,5,0,4.38414009706e-14
literal,4,5,1,5.03509651277e-20
literal,4,5,2,3.08783478952e-14
literal,4,5,3,1.74728711735e-12
literal,4,5,4,5.70835435416e-06
literal,4,5,5,4.81183229577e-19
literal,5,0,0,1.13934833034e-21
literal,5,0,1,2.58998110903e-27
literal,5,0,2,4.38100794767e-22
literal,5,0,3,4.9483962313e-21
literal,5,0,4,2.45865343324e-16
literal,5,0,5,9.54157737695e-24
literal,5,1,0,7.24666181406e-28
literal,5,1,1,4.92725895064e-38
literal,5,1,2,1.09094053852e-27
literal,5,1,3,1.90045602075e-27
literal,5,1,4,2.72051009111e-22
literal,5,1,5,2.44027975529e-31
literal,5,2,0,1.88418379011e-22
literal,5,2,1,3.14975838517e-27
literal,5,2,2,5.15700263079e-22
literal,5,2,3,1.19192352982e-20
literal,5,2,4,2.43916519366e-16
literal,5,2,5,3.74579643684e-25
literal,5,3,0,3.04385911515e-24
literal,5,3,1,1.28362919086e-30
literal,5,3,2,4.86667352061e-23
literal,5,3,3,2.30260728114e-19
literal,5,3,4,1.52818744711e-18
literal,5,3,5,1.89847551086e-23
literal,5,4,0,1.81926912148e-18
literal,5,4,1,2.3625539466e-23
literal,5,4,2,3.96937712721e-18
literal,5,4,3,1.76595383419e-19
literal,5,4,4,3.02550609611e-14
literal,5,4,5,4.7599314977e-24
literal,5,5,0,2.44613834869e-26
literal,5,5,1,2.54691845324e-33
literal,5,5,2,5.70105251286e-26
literal,5,5,3,2.23910960296e-19
literal,5,5,4,9.35858982373e-20
literal,5,5,5,4.85196450876e-24
gricean,0,0,0,3.80843477847e-17
gricean,0,0,1,1.49062145847e-21
gricean,0,0,2,2.56683143895e-17
gricean,0,0,3,2.90112591752e-05
gricean,0,0,4,0.00609758571051
gricean,0,0,5,2.6405202461e-05
gricean,0,1,0,4.92979513811e-22
gricean,0,1,1,6.90093302068e-30
gricean,0,1,2,1.0559212032e-21
gricean,0,1,3,8.94298393998e-11
gricean,0,1,4,6.77924208315e-08
gricean,0,1,5,5.22135832701e-11
gricean,0,2,0,2.24843707425e-17
gricean,0,2,1,6.41314643014e-22
gricean,0,2,2,4.28507830956e-17
gricean,0,2,3,2.63112674703e-05
gricean,0,2,4,0.00425372615957
gricean,0,2,5,1.52942880607e-05
gricean,0,3,0,6.54623180089e-07
gricean,0,3,1,7.18444915342e-13
gricean,0,3,2,8.47083334939e-07
gricean,0,3,3,7.34353236327e-07
gricean,0,3,4,0.000125541246715
gricean,0,3,5,1.4986695971e-06
gricean,0,4,0,5.94619411054e-05
gricean,0,4,1,2.53575943024e-09
gricean,0,4,2,6.46397882218e-05
gricean,0,4,3,0.0108418478568
gricean,0,4,4,0.0251990945807
gricean,0,4,5,0.000702033963883
gricean,0,5,0,7.191754417e-07
gricean,0,5,1,6.71077078421e-13
gricean,0,5,2,3.77819278301e-07
gricean,0,5,3,1.65888824649e-05
gricean,0,5,4,0.000270319328934
gricean,0,5,5,7.7886814522e-07
gricean,1,0,0,7.58864383197e-22
gricean,1,0,1,3.48144047191e-29
gricean,1,0,2,1.15487534067e-21
gricean,1,0,3,1.46856795266e-10
gricean,1,0,4,9.94109585805e-08
gricean,1,0,5,3.52732315251e-11
gricean,1,1,0,2.25201013987e-29
gricean,1,1,1,5.64643008142e-47
gricean,1,1,2,8.1049406681e-29
gricean,1,1,3,2.21953182402e-21
gricean,1,1,4,4.37412388002e-15
gricean,1,1,5,5.11526527804e-21
gricean,1,2,0,1.25412302521e-21
gricean,1,2,1,7.02633424707e-29
gricean,1,2,2,1.4184092117e-21
gricean,1,2,3,6.04574784453e-11
gricean,1,2,4,6.97842827896e-08
gricean,1,2,5,2.02882547394e-11
gricean,1,3,0,1.23202675288e-12
gricean,1,3,1,8.18277602057e-23
gricean,1,3,2,1.57651238285e-12
gricean,1,3,3,3.02484711478e-14
gricean,1,3,4,3.31539171548e-10
gricean,1,3,5,4.61888953947e-14
gricean,1,4,0,1.05685496928e-09
gricean,1,4,1,7.27641669499e-17
gricean,1,4,2,1.29971768251e-09
gricean,1,4,3,7.24466583781e-09
gricean,1,4,4,3.78222461527e-07
gricean,1,4,5,6.44645246576e-10
gricean,1,5,0,1.45900391654e-12
gricean,1,5,1,7.35177728531e-23
gricean,1,5,2,2.85028451136e-12
gricean,1,5,3,2.27116955597e-13
gricean,1,5,4,4.38239955921e-10
gricean,1,5,5,4.5546622078e-14
gricean,2,0,0,1.33030169774e-16
gricean,2,0,1,9.45793484099e-22
gricean,2,0,2,2.80239597897e-17
gricean,2,0,3,3.12926279248e-05
gricean,2,0,4,0.00613601766146
gricean,2,0,5,4.7738853965e-05
gricean,2,1,0,3.69951077676e-22
gricean,2,1,1,1.1810393705e-28
gricean,2,1,2,8.27274394491e-22
gricean,2,1,3,1.68260812217e-10
gricean,2,1,4,1.20601501394e-07
gricean,2,1,5,6.37043258645e-11
gricean,2,2,0,3.48674645386e-17
gricean,2,2,1,4.57270334843e-22
gricean,2,2,2,1.1028144006e-17
gricean,2,2,3,3.95427752594e-05
gricean,2,2,4,0.00668408564884
gricean,2,2,5,6.30161850502e-05
gricean,2,3,0,4.2938826116e-07
gricean,2,3,1,6.58418273592e-13
gricean,2,3,2,8.12116858563e-07
gricean,2,3,3,5.86809265175e-07
gricean,2,3,4,0.000625988058956
gricean,2,3,5,1.09356469599e-06
gricean,2,4,0,7.55317276732e-05
gricean,2,4,1,1.81494516974e-09
gricean,2,4,2,5.18638435198e-05
gricean,2,4,3,0.00246773055608
gricean,2,4,4,0.0190620119072
gricean,2,4,5,0.000194866029407
gricean,2,5,0,3.87552036393e-07
gricean,2,5,1,2.14039360952e-12
gricean,2,5,2,3.10692947748e-07
gricean,2,5,3,9.2544754081e-06
gricean,2,5,4,0.000173918746933
gricean,2,5,5,5.88519999616e-07
gricean,3,0,0,1.17549310341e-07
gricean,3,0,1,3.37225563997e-13
gricean,3,0,2,7.51433477853e-08
gricean,3,0,3,3.2885627281e-06
gricean,3,0,4,0.0443676502598
gricean,3,0,5,5.51535144416e-05
gricean,3,1,0,3.45651706983e-13
gricean,3,1,1,1.55221954026e-23
gricean,3,1,2,2.21825181354e-13
gricean,3,1,3,1.44974992508e-13
gricean,3,1,4,2.60936006937e-07
gricean,3,1,5,3.2480921737e-12
gricean,3,2,0,9.50955513439e-08
gricean,3,2,1,5.07083833627e-13
gricean,3,2,2,2.42169625943e-07
gricean,3,2,3,3.74486305521e-06
gricean,3,2,4,0.0377045705142
gricean,3,2,5,7.85128501285e-05
gricean,3,3,0,1.98870617796e-08
gricean,3,3,1,2.41947711253e-15
gricean,3,3,2,4.92833299537e-08
gricean,3,3,3,7.90432689474e-09
gricean,3,3,4,0.00224264901818
gricean,3,3,5,1.21373123369e-06
gricean,3,4,0,0.00479917104942
gricean,3,4,1,2.25691489589e-08
gricean,3,4,2,0.00936379635563
gricean,3,4,3,9.17956481159e-06
gricean,3,4,4,0.0189177273775
gricean,3,4,5,5.33841845789e-05
gricean,3,5,0,2.6785560258e-05
gricean,3,5,1,3.41210014101e-12
gricean,3,5,2,3.46660481486e-05
gricean,3,5,3,7.91354090038e-09
gricean,3,5,4,4.9613229951e-05
gricean,3,5,5,3.35417191926e-08
gricean,4,0,0,2.59746759543e-05
gricean,4,0,1,4.66344612292e-10
gricean,4,0,2,2.15656249822e-05
gricean,4,0,3,0.00301944176546
gricean,4,0,4,0.155745723891
gricean,4,0,5,0.00111925476593
gricean,4,1,0,3.58564781509e-10
gricean,4,1,1,2.68877682661e-17
gricean,4,1,2,4.79951922825e-10
gricean,4,1,3,5.76028813579e-09
gricean,4,1,4,4.52669279192e-06
gricean,4,1,5,2.90156956678e-09
gricean,4,2,0,2.02536988961e-05
gricean,4,2,1,4.58289590225e-10
gricean,4,2,2,2.1239245181e-05
gricean,4,2,3,0.00363996100729
gricean,4,2,4,0.165012173052
gricean,4,2,5,0.00108748551683
gricean,4,3,0,3.6303420015e-05
gricean,4,3,1,6.15805230704e-11
gricean,4,3,2,2.42536119126e-05
gricean,4,3,3,7.21279693061e-06
gricean,4,3,4,0.207745220754
gricean,4,3,5,0.00208627347068
gricean,4,4,0,0.0056145582888
gricean,4,4,1,3.33964740549e-08
gricean,4,4,2,0.0022335835978
gricean,4,4,3,0.00341480731278
gricean,4,4,4,0.223205977913
gricean,4,4,5,0.00399195043504
gricean,4,5,0,2.86650061033e-05
gricean,4,5,1,2.05124859558e-11
gricean,4,5,2,2.33308355898e-05
gricean,4,5,3,1.47451062261e-05
gricean,4,5,4,0.00596628970808
gricean,4,5,5,1.69316444496e-05
gricean,5,0,0,1.20716625569e-07
gricean,5,0,1,4.23543846527e-13
gricean,5,0,2,1.37043242708e-07
gricean,5,0,3,1.48643241677e-05
gricean,5,0,4,0.00139504530924
gricean,5,0,5,3.0114739198e-06
gricean,5,1,0,4.24304881112e-13
gricean,5,1,1,1.56854874761e-23
gricean,5,1,2,2.30756271292e-13
gricean,5,1,3,4.65464174565e-13
gricean,5,1,4,2.41733218748e-09
gricean,5,1,5,1.39539605548e-13
gricean,5,2,0,1.81939011101e-07
gricean,5,2,1,1.90408307044e-13
gricean,5,2,2,1.46435398293e-07
gricean,5,2,3,1.12799176315e-05
gricean,5,2,4,0.00150002701161
gricean,5,2,5,4.21636875342e-06
gricean,5,3,0,7.19699361366e-08
gricean,5,3,1,7.22636440162e-15
gricean,5,3,2,4.66077759289e-08
gricean,5,3,3,3.66539025729e-09
gricean,5,3,4,0.00240337096213
gricean,5,3,5,1.09126113658e-06
gricean,5,4,0,1.66045487259e-05
gricean,5,4,1,4.00211962268e-11
gricean,5,4,2,1.33338106533e-05
gricean,5,4,3,9.34620946851e-06
gricean,5,4,4,0.00921661817744
gricean,5,4,5,1.15417483333e-05
gricean,5,5,0,4.30307960119e-08
gricean,5,5,1,4.06376790521e-15
gricean,5,5,2,8.79830964707e-08
gricean,5,5,3,1.05526908892e-08
gricean,5,5,4,1.00610044025e-05
gricean,5,5,5,6.02961962316e-09
