stype,l1,l2,l3,proportion
gricean,4,3,0,0.0122839078775
gricean,4,3,1,0.0118675042206
gricean,4,3,2,0.0122839078775
gricean,4,3,3,0.00841242330776
gricean,4,3,4,0.0122839099643
gricean,4,3,5,0.0120757081005
gricean,4,4,0,0.0124077259142
gricean,4,4,1,0.0119941350504
gricean,4,4,2,0.0124077259142
gricean,4,4,3,0.0118178191391
gricean,4,4,4,0.0124977836146
gricean,4,4,5,0.012289487221
gricean,4,5,0,0.0122009304823
gricean,4,5,1,0.0117873396184
gricean,4,5,2,0.0122009304823
gricean,4,5,3,0.0116175171198
gricean,4,5,4,0.012289487221
gricean,4,5,5,0.0120811908274
gricean,5,0,0,0.00036187726856
gricean,5,0,1,0.000349610242507
gricean,5,0,2,0.00036187726856
gricean,5,0,3,0.00119545063517
gricean,5,0,4,0.00153774425922
gricean,5,0,5,0.0015116807972
gricean,5,1,0,0.000349610242507
gricean,5,1,1,0.000337343216454
gricean,5,1,2,0.000349610242507
gricean,5,1,3,0.00115422819947
gricean,5,1,4,0.00148561733518
gricean,5,1,5,0.00145955387316
gricean,5,2,0,0.00036187726856
gricean,5,2,1,0.000349610242507
gricean,5,2,2,0.00036187726856
gricean,5,2,3,0.00119545063517
gricean,5,2,4,0.00153774425922
gricean,5,2,5,0.0015116807972
gricean,5,3,0,0.012075706049
gricean,5,3,1,0.0116593023922
gricean,5,3,2,0.012075706049
gricean,5,3,3,0.0082673815266
gricean,5,3,4,0.0120757081005
gricean,5,3,5,0.0118675062367
gricean,5,4,0,0.0122009304823
gricean,5,4,1,0.0117873396184
gricean,5,4,2,0.0122009304823
gricean,5,4,3,0.0116175171198
gricean,5,4,4,0.012289487221
gricean,5,4,5,0.0120811908274
gricean,5,5,0,0.0119941350504
gricean,5,5,1,0.0115805441865
gricean,5,5,2,0.0119941350504
gricean,5,5,3,0.0114172151005
gricean,5,5,4,0.0120811908274
gricean,5,5,5,0.0118728944339
