stype,l1,l2,l3,proportion
literal,3,3,4,1.70693298316e-22
literal,3,3,5,9.78303351504e-21
literal,3,4,0,5.39585537382e-27
literal,3,4,1,2.48094681239e-27
literal,3,4,2,1.57440194392e-26
literal,3,4,3,3.5967225832e-22
literal,3,4,4,9.03817639639e-26
literal,3,4,5,8.60233438104e-25
literal,3,5,0,8.00681023661e-27
literal,3,5,1,3.20071239998e-27
literal,3,5,2,1.41720345071e-26
literal,3,5,3,6.0267325985e-24
literal,3,5,4,2.2728315555e-26
literal,3,5,5,5.40381876303e-26
literal,4,0,0,1.6168703927e-35
literal,4,0,1,1.5549782292e-35
literal,4,0,2,2.80114169312e-35
literal,4,0,3,9.1966132258e-30
literal,4,0,4,1.98432099985e-33
literal,4,0,5,2.81436608507e-32
literal,4,1,0,8.14175861952e-36
literal,4,1,1,6.83722190762e-36
literal,4,1,2,9.90181023456e-36
literal,4,1,3,1.78882692964e-29
literal,4,1,4,9.81609517177e-34
literal,4,1,5,3.58221601528e-33
literal,4,2,0,9.65919608043e-35
literal,4,2,1,1.84918183323e-35
literal,4,2,2,3.58356709141e-35
literal,4,2,3,5.286465998e-29
literal,4,2,4,8.19019569169e-34
literal,4,2,5,9.54201689441e-33
literal,4,3,0,1.94269142433e-24
literal,4,3,1,4.03577609523e-25
literal,4,3,2,2.9347972209e-25
literal,4,3,3,2.00681348211e-23
literal,4,3,4,4.55761946648e-26
literal,4,3,5,2.36055323451e-25
literal,4,4,0,6.67237742157e-30
literal,4,4,1,5.94373113408e-30
literal,4,4,2,2.9029100222e-30
literal,4,4,3,1.96811736059e-26
literal,4,4,4,3.4025288412e-30
literal,4,4,5,7.46971710526e-29
literal,4,5,0,3.01446230487e-30
literal,4,5,1,1.2665310958e-30
literal,4,5,2,1.76344501769e-30
literal,4,5,3,3.01075096005e-27
literal,4,5,4,5.15407001598e-30
literal,4,5,5,2.10523550697e-30
literal,5,0,0,1.39738014754e-34
literal,5,0,1,3.12183998811e-35
literal,5,0,2,1.40723316559e-34
literal,5,0,3,8.40692033474e-29
literal,5,0,4,1.32961755033e-33
literal,5,0,5,4.80463974498e-33
literal,5,1,0,3.92616226128e-35
literal,5,1,1,9.55136772679e-36
literal,5,1,2,1.13363909131e-35
literal,5,1,3,4.1597240379e-30
literal,5,1,4,3.64930932998e-33
literal,5,1,5,3.77333163305e-33
literal,5,2,0,1.0707017758e-34
literal,5,2,1,6.36016676976e-35
literal,5,2,2,9.02339380506e-35
literal,5,2,3,1.10469375611e-28
literal,5,2,4,1.7895229996e-32
literal,5,2,5,1.9031263845e-32
literal,5,3,0,1.35679566114e-25
literal,5,3,1,6.31637005127e-25
literal,5,3,2,3.17016931057e-25
literal,5,3,3,3.33948052489e-23
literal,5,3,4,4.50101580165e-25
literal,5,3,5,1.30746804354e-24
literal,5,4,0,8.46981553561e-30
literal,5,4,1,4.68640704074e-30
literal,5,4,2,1.2797015993e-29
literal,5,4,3,1.1511145295e-26
literal,5,4,4,5.99991045118e-30
literal,5,4,5,3.38752421615e-29
literal,5,5,0,1.51265928957e-30
literal,5,5,1,8.10758627716e-30
literal,5,5,2,4.9393444604e-30
literal,5,5,3,1.9481974173e-26
literal,5,5,4,1.02135471844e-28
literal,5,5,5,2.67316047785e-29
gricean,0,0,0,8.45264012582e-39
gricean,0,0,1,6.45101722767e-39
gricean,0,0,2,3.59587818424e-38
gricean,0,0,3,1.83243186538e-22
gricean,0,0,4,9.46304706901e-23
gricean,0,0,5,1.48120731003e-22
gricean,0,1,0,3.8985965375e-39
gricean,0,1,1,2.91711901287e-39
gricean,0,1,2,5.78997064799e-39
gricean,0,1,3,4.64297442312e-23
gricean,0,1,4,3.82121270207e-23
gricean,0,1,5,8.17551044896e-23
gricean,0,2,0,1.46741257399e-38
gricean,0,2,1,3.4400203447e-39
gricean,0,2,2,6.18748522282e-38
gricean,0,2,3,5.72865058346e-23
gricean,0,2,4,2.63805618255e-22
gricean,0,2,5,2.69538548518e-22
gricean,0,3,0,5.03683259862e-15
gricean,0,3,1,1.51390284098e-16
gricean,0,3,2,3.56669019795e-15
gricean,0,3,3,0.0011049940503
gricean,0,3,4,0.000764412899686
gricean,0,3,5,0.000386593107397
gricean,0,4,0,3.50936149676e-16
gricean,0,4,1,2.32897176485e-16
gricean,0,4,2,5.54000057463e-16
gricean,0,4,3,0.000640029182453
gricean,0,4,4,0.00186001114114
gricean,0,4,5,0.00166535696186
gricean,0,5,0,6.81976483804e-16
gricean,0,5,1,1.10381794784e-15
gricean,0,5,2,1.04817626924e-14
gricean,0,5,3,0.000374277603871
gricean,0,5,4,0.000131395269926
gricean,0,5,5,0.000633260653005
gricean,1,0,0,7.16781364931e-40
gricean,1,0,1,2.22433180351e-39
gricean,1,0,2,6.38267731858e-40
gricean,1,0,3,1.06873587812e-22
gricean,1,0,4,7.66667288713e-23
gricean,1,0,5,1.26931353229e-22
gricean,1,1,0,4.98034391304e-40
gricean,1,1,1,1.00439531945e-39
gricean,1,1,2,3.6782381157e-39
gricean,1,1,3,2.99218336248e-23
gricean,1,1,4,2.52686173287e-23
gricean,1,1,5,3.754187235e-23
gricean,1,2,0,2.13504790164e-38
gricean,1,2,1,1.18217325315e-39
gricean,1,2,2,2.39081018407e-38
gricean,1,2,3,2.21345453666e-23
gricean,1,2,4,2.88277495601e-22
gricean,1,2,5,1.29976421887e-22
gricean,1,3,0,6.53372781417e-16
gricean,1,3,1,4.40671444362e-17
gricean,1,3,2,3.9468435864e-16
gricean,1,3,3,7.73846650391e-05
gricean,1,3,4,0.000508581024949
gricean,1,3,5,0.00029008032447
gricean,1,4,0,5.94654027442e-15
gricean,1,4,1,1.78966562262e-16
gricean,1,4,2,4.87166693016e-15
gricean,1,4,3,0.000423516769173
gricean,1,4,4,0.000406597707079
gricean,1,4,5,0.000206124872307
gricean,1,5,0,1.61456232616e-15
gricean,1,5,1,9.8635563681e-16
gricean,1,5,2,1.66713107633e-15
gricean,1,5,3,8.17873589969e-05
gricean,1,5,4,0.00080893548635
gricean,1,5,5,0.000130222948227
gricean,2,0,0,4.39182172044e-39
gricean,2,0,1,4.77683554565e-39
gricean,2,0,2,3.73742373663e-38
gricean,2,0,3,1.72675326424e-22
gricean,2,0,4,3.95355763718e-22
gricean,2,0,5,1.16031344502e-22
gricean,2,1,0,6.93751037607e-39
gricean,2,1,1,1.69639289921e-39
gricean,2,1,2,3.29826039575e-39
gricean,2,1,3,1.8707296201e-22
gricean,2,1,4,4.81818343105e-23
gricean,2,1,5,3.78540611247e-23
gricean,2,2,0,7.68263805079e-38
gricean,2,2,1,2.59052160352e-39
gricean,2,2,2,3.76757443678e-39
gricean,2,2,3,1.42255952817e-22
gricean,2,2,4,1.02764926583e-21
gricean,2,2,5,4.87361851156e-22
gricean,2,3,0,4.34281393902e-15
gricean,2,3,1,3.33468339106e-17
gricean,2,3,2,2.5949112419e-15
gricean,2,3,3,0.00084322008267
gricean,2,3,4,0.000611972671259
gricean,2,3,5,0.0011044357527
gricean,2,4,0,2.94429393624e-14
gricean,2,4,1,4.85098710979e-16
gricean,2,4,2,5.03513731325e-15
gricean,2,4,3,0.00143873983404
gricean,2,4,4,0.00201995638198
gricean,2,4,5,0.00117914011659
gricean,2,5,0,4.90135889672e-16
gricean,2,5,1,1.65830331143e-15
gricean,2,5,2,4.20236697965e-16
gricean,2,5,3,0.000323266516236
gricean,2,5,4,0.00112837841834
gricean,2,5,5,0.000658606786583
gricean,3,0,0,4.21587834314e-20
gricean,3,0,1,2.63094679014e-20
gricean,3,0,2,5.60803630908e-20
gricean,3,0,3,0.00156513636058
gricean,3,0,4,0.0021912599644
gricean,3,0,5,0.000465399641475
gricean,3,1,0,1.79929200724e-20
gricean,3,1,1,4.79567217645e-21
gricean,3,1,2,3.73937542336e-20
gricean,3,1,3,0.000239738017901
gricean,3,1,4,0.000874504444089
gricean,3,1,5,0.000483626797804
gricean,3,2,0,8.68705056477e-20
gricean,3,2,1,1.40512065155e-20
gricean,3,2,2,3.93339364919e-20
gricean,3,2,3,0.00102447895703
gricean,3,2,4,0.00150734304609
gricean,3,2,5,0.00187113142823
gricean,3,3,0,0.00403550934767
gricean,3,3,1,0.00206052804682
gricean,3,3,2,0.00146475363258
gricean,3,3,3,0.0162437320503
gricean,3,3,4,0.0339580885216
gricean,3,3,5,0.0169307517154
gricean,3,4,0,0.00518831776118
gricean,3,4,1,0.00148802479626
gricean,3,4,2,0.0084912832649
gricean,3,4,3,0.0286767348897
gricean,3,4,4,0.0516237414036
gricean,3,4,5,0.0224250354624
gricean,3,5,0,0.00317302107494
gricean,3,5,1,0.00131088300124
gricean,3,5,2,0.00345436063992
gricean,3,5,3,0.0180066151964
gricean,3,5,4,0.029000941219
gricean,3,5,5,0.018697360353
gricean,4,0,0,1.11093909224e-19
gricean,4,0,1,1.68900675792e-20
gricean,4,0,2,2.94627519621e-20
gricean,4,0,3,0.00108193427774
gricean,4,0,4,0.00248241161405
gricean,4,0,5,0.00141559770978
gricean,4,1,0,9.88780318722e-21
gricean,4,1,1,3.90525762671e-21
gricean,4,1,2,3.60651533179e-20
gricean,4,1,3,0.000310306987178
gricean,4,1,4,0.00111630012444
gricean,4,1,5,0.000385551266441
gricean,4,2,0,5.48776841236e-20
gricean,4,2,1,4.97390357397e-20
gricean,4,2,2,6.86533096519e-20
gricean,4,2,3,0.00129491448511
gricean,4,2,4,0.00390824705498
gricean,4,2,5,0.00123781621763
gricean,4,3,0,0.00491915289646
gricean,4,3,1,0.00135984825992
gricean,4,3,2,0.0077363777671
gricean,4,3,3,0.0286072481482
gricean,4,3,4,0.0559868464481
gricean,4,3,5,0.0270342493551
gricean,4,4,0,0.00901496662509
gricean,4,4,1,0.00289482976979
gricean,4,4,2,0.00621214775426
gricean,4,4,3,0.0448518501478
gricean,4,4,4,0.0782631034984
gricean,4,4,5,0.0446805974527
gricean,4,5,0,0.00412357883498
gricean,4,5,1,0.00196344108925
gricean,4,5,2,0.00429060193888
gricean,4,5,3,0.0266700354551
gricean,4,5,4,0.0488082287946
gricean,4,5,5,0.0363988986987
gricean,5,0,0,4.80541820073e-20
gricean,5,0,1,3.19590036696e-20
gricean,5,0,2,2.70602991996e-20
gricean,5,0,3,0.00125221452569
gricean,5,0,4,0.00147853607587
gricean,5,0,5,0.00151862796399
gricean,5,1,0,2.47103724498e-20
gricean,5,1,1,5.08820636424e-21
gricean,5,1,2,1.62490094246e-20
gricean,5,1,3,0.0004248187778
gricean,5,1,4,0.00012217733065
gricean,5,1,5,0.000183397863667
gricean,5,2,0,5.13287777568e-20
gricean,5,2,1,2.55804775232e-20
gricean,5,2,2,6.9708032784e-20
gricean,5,2,3,0.000836391948535
gricean,5,2,4,0.000427905722901
gricean,5,2,5,0.000665603973487
gricean,5,3,0,0.00310621165361
gricean,5,3,1,0.00116796994942
gricean,5,3,2,0.00153033873985
gricean,5,3,3,0.0138417371809
gricean,5,3,4,0.0260433881339
gricean,5,3,5,0.0155461681399
gricean,5,4,0,0.00787101638091
gricean,5,4,1,0.00209505913297
gricean,5,4,2,0.00344388083189
gricean,5,4,3,0.0274993475133
gricean,5,4,4,0.0509874152172
gricean,5,4,5,0.026119777797
gricean,5,5,0,0.00216352084629
gricean,5,5,1,0.0011796134727
gricean,5,5,2,0.00385235849546
gricean,5,5,3,0.018959629436
gricean,5,5,4,0.0308281009781
gricean,5,5,5,0.0135521296252
