stype,l1,l2,l3,proportion
gricean,2,3,1,2.7220886881e-19
gricean,2,3,2,1.8049687804e-15
gricean,2,3,3,1.85618628355e-05
gricean,2,3,4,0.00288316552952
gricean,2,3,5,2.41382892805e-05
gricean,2,4,0,1.26918765822e-13
gricean,2,4,1,2.77225999649e-17
gricean,2,4,2,1.73816981118e-13
gricean,2,4,3,0.00147568553353
gricean,2,4,4,0.0751712301607
gricean,2,4,5,0.00195816324579
gricean,2,5,0,3.08905215806e-15
gricean,2,5,1,1.01046543936e-19
gricean,2,5,2,5.60939195889e-15
gricean,2,5,3,3.20458374375e-05
gricean,2,5,4,0.00185548698711
gricean,2,5,5,3.44748151708e-05
gricean,3,0,0,2.85880722931e-18
gricean,3,0,1,7.77962730438e-23
gricean,3,0,2,2.26988015695e-18
gricean,3,0,3,6.5515253484e-06
gricean,3,0,4,0.000730279056785
gricean,3,0,5,1.40161632647e-05
gricean,3,1,0,3.01681866864e-22
gricean,3,1,1,2.62675881132e-28
gricean,3,1,2,6.14164744978e-22
gricean,3,1,3,1.51637923688e-10
gricean,3,1,4,5.73307391662e-08
gricean,3,1,5,8.76967339884e-11
gricean,3,2,0,2.50427657545e-18
gricean,3,2,1,2.12763234195e-24
gricean,3,2,2,2.5809129171e-18
gricean,3,2,3,9.35668326879e-06
gricean,3,2,4,0.000720279182258
gricean,3,2,5,1.14291416901e-05
gricean,3,3,0,1.87259409743e-05
gricean,3,3,1,2.88827621844e-10
gricean,3,3,2,1.60514064502e-05
gricean,3,3,3,3.36145124481e-06
gricean,3,3,4,0.000366273924134
gricean,3,3,5,4.03439765332e-06
gricean,3,4,0,0.00108383477325
gricean,3,4,1,1.77551212049e-07
gricean,3,4,2,0.00147130479205
gricean,3,4,3,0.000413065514169
gricean,3,4,4,0.0314249263125
gricean,3,4,5,0.000406611580302
gricean,3,5,0,1.54904823862e-05
gricean,3,5,1,5.10811106284e-10
gricean,3,5,2,1.54362700267e-05
gricean,3,5,3,2.52607340731e-06
gricean,3,5,4,0.000457794252405
gricean,3,5,5,3.09083406126e-06
gricean,4,0,0,3.81154460149e-17
gricean,4,0,1,1.91769040726e-20
gricean,4,0,2,5.16585198788e-17
gricean,4,0,3,0.000403342216813
gricean,4,0,4,0.0291656870821
gricean,4,0,5,0.00037321071186
gricean,4,1,0,5.8186150328e-20
gricean,4,1,1,3.09421183392e-24
gricean,4,1,2,4.90925424374e-20
gricean,4,1,3,2.81163357501e-08
gricean,4,1,4,4.06731188084e-06
gricean,4,1,5,9.82497574296e-08
gricean,4,2,0,1.84822826203e-16
gricean,4,2,1,1.08051906687e-20
gricean,4,2,2,3.27340186709e-18
gricean,4,2,3,0.000246870912828
gricean,4,2,4,0.0204532779559
gricean,4,2,5,0.000535500446221
gricean,4,3,0,0.000636618759986
gricean,4,3,1,6.60476426698e-08
gricean,4,3,2,0.00108524888742
gricean,4,3,3,0.000573989008352
gricean,4,3,4,0.026733392321
gricean,4,3,5,0.000387900894947
gricean,4,4,0,0.0548942828449
gricean,4,4,1,2.38971411556e-05
gricean,4,4,2,0.0466107476888
gricean,4,4,3,0.0274531228421
gricean,4,4,4,0.502862757589
gricean,4,4,5,0.0318351825243
gricean,4,5,0,0.000870397902335
gricean,4,5,1,5.71555623075e-08
gricean,4,5,2,0.000861077323734
gricean,4,5,3,0.000452161231556
gricean,4,5,4,0.0346540522985
gricean,4,5,5,0.000652287780624
gricean,5,0,0,1.18166210493e-17
gricean,5,0,1,2.96728533702e-22
gricean,5,0,2,3.52807436016e-18
gricean,5,0,3,5.57011682686e-06
gricean,5,0,4,0.000783461118598
gricean,5,0,5,9.8699076997e-06
gricean,5,1,0,3.87326655097e-23
gricean,5,1,1,3.06328866899e-28
gricean,5,1,2,6.3030852701e-22
gricean,5,1,3,1.07143309191e-10
gricean,5,1,4,1.09331925699e-07
gricean,5,1,5,2.91810157453e-10
gricean,5,2,0,3.78913848097e-18
gricean,5,2,1,3.96080117921e-22
gricean,5,2,2,1.36058455553e-17
gricean,5,2,3,1.14485340451e-05
gricean,5,2,4,0.00101615064668
gricean,5,2,5,9.79137510582e-06
gricean,5,3,0,1.16634948995e-05
gricean,5,3,1,1.34269042729e-10
gricean,5,3,2,1.41328738618e-05
gricean,5,3,3,2.86593722136e-06
gricean,5,3,4,0.000372765064675
gricean,5,3,5,3.79920098312e-06
gricean,5,4,0,0.00121190534905
gricean,5,4,1,1.16141985295e-07
gricean,5,4,2,0.0012426335748
gricean,5,4,3,0.000534397840107
gricean,5,4,4,0.0248753972724
gricean,5,4,5,0.000601962938877
gricean,5,5,0,2.14730796677e-05
gricean,5,5,1,2.21259557762e-10
gricean,5,5,2,9.38510587775e-06
gricean,5,5,3,3.29430261746e-06
gricean,5,5,4,0.000424175629902
gricean,5,5,5,3.39845103226e-06
