stype,l1,l2,l3,proportion
gricean,1,1,1,8.81600371166e-34
gricean,1,1,2,1.31897416596e-32
gricean,1,1,3,2.84503004085e-06
gricean,1,1,4,1.93985403274e-06
gricean,1,1,5,2.70465377454e-06
gricean,1,2,0,3.25320716061e-33
gricean,1,2,1,1.56801699579e-34
gricean,1,2,2,2.27544787232e-32
gricean,1,2,3,5.44321255798e-06
gricean,1,2,4,5.87132521281e-06
gricean,1,2,5,4.11445639653e-06
gricean,1,3,0,2.68220192212e-06
gricean,1,3,1,1.85227548571e-06
gricean,1,3,2,1.86720525412e-06
gricean,1,3,3,0.000112900707544
gricean,1,3,4,0.000439982336594
gricean,1,3,5,0.000225307288328
gricean,1,4,0,5.93986479328e-06
gricean,1,4,1,1.87819170619e-06
gricean,1,4,2,4.86984995022e-06
gricean,1,4,3,0.00042853889851
gricean,1,4,4,0.00036708088703
gricean,1,4,5,0.000246701280925
gricean,1,5,0,2.51982410116e-06
gricean,1,5,1,1.05391964486e-06
gricean,1,5,2,2.21805656288e-06
gricean,1,5,3,0.000237687132373
gricean,1,5,4,0.000294320633448
gricean,1,5,5,0.000121039174429
gricean,2,0,0,5.88685425687e-33
gricean,2,0,1,1.55538545553e-32
gricean,2,0,2,4.09084656651e-33
gricean,2,0,3,1.01081366612e-05
gricean,2,0,4,1.22898252115e-05
gricean,2,0,5,1.38560079936e-05
gricean,2,1,0,3.48172216703e-33
gricean,2,1,1,4.1090238367e-34
gricean,2,1,2,1.65677917174e-33
gricean,2,1,3,5.62735061972e-06
gricean,2,1,4,3.95811075424e-06
gricean,2,1,5,4.55166441197e-06
gricean,2,2,0,1.90629293339e-31
gricean,2,2,1,3.59577256481e-32
gricean,2,2,2,4.97386305457e-32
gricean,2,2,3,6.40521646713e-06
gricean,2,2,4,1.43621477011e-05
gricean,2,2,5,1.80192993265e-05
gricean,2,3,0,4.64236779341e-06
gricean,2,3,1,6.51387747364e-06
gricean,2,3,2,8.18565716879e-06
gricean,2,3,3,0.000538419412403
gricean,2,3,4,0.00116658217135
gricean,2,3,5,0.000532692351157
gricean,2,4,0,7.05537543035e-06
gricean,2,4,1,1.41270780884e-05
gricean,2,4,2,9.61530834568e-06
gricean,2,4,3,0.00102594731463
gricean,2,4,4,0.00153323890335
gricean,2,4,5,0.000612901577003
gricean,2,5,0,5.00558148728e-06
gricean,2,5,1,3.43288204514e-06
gricean,2,5,2,4.53338867161e-06
gricean,2,5,3,0.000347421631658
gricean,2,5,4,0.00144057339912
gricean,2,5,5,0.000501575064854
gricean,3,0,0,6.66901641942e-06
gricean,3,0,1,3.09118264193e-06
gricean,3,0,2,7.57608634121e-06
gricean,3,0,3,9.33860344251e-07
gricean,3,0,4,0.00527871724981
gricean,3,0,5,0.00272233422922
gricean,3,1,0,3.22391945045e-06
gricean,3,1,1,9.54462731582e-07
gricean,3,1,2,2.21998806568e-06
gricean,3,1,3,2.25260334886e-07
gricean,3,1,4,0.000952909618745
gricean,3,1,5,0.000719164995968
gricean,3,2,0,6.0689350167e-06
gricean,3,2,1,2.78814885864e-06
gricean,3,2,2,9.27967644758e-06
gricean,3,2,3,5.11302922359e-07
gricean,3,2,4,0.00270429637021
gricean,3,2,5,0.00139923326193
gricean,3,3,0,0.00305666620284
gricean,3,3,1,0.000805176461227
gricean,3,3,2,0.00269196917674
gricean,3,3,3,6.62489721609e-06
gricean,3,3,4,0.00251566428888
gricean,3,3,5,0.0022278250509
gricean,3,4,0,0.000108980789995
gricean,3,4,1,8.17081801898e-05
gricean,3,4,2,0.000206683377326
gricean,3,4,3,0.00124676983994
gricean,3,4,4,0.150677301517
gricean,3,4,5,0.0991595193296
gricean,3,5,0,0.000119439749401
gricean,3,5,1,2.59992777675e-05
gricean,3,5,2,7.08919445837e-05
gricean,3,5,3,0.000445886141312
gricean,3,5,4,0.1410304861
gricean,3,5,5,0.0757210472333
gricean,4,0,0,1.0638968966e-05
gricean,4,0,1,4.10042390918e-06
gricean,4,0,2,1.31171230145e-05
gricean,4,0,3,7.42887660556e-06
gricean,4,0,4,1.44207593845e-06
gricean,4,0,5,1.61653960419e-06
gricean,4,1,0,3.94941839143e-06
gricean,4,1,1,1.87110234517e-06
gricean,4,1,2,4.7336933748e-06
gricean,4,1,3,7.21114839347e-06
gricean,4,1,4,3.76681318832e-07
gricean,4,1,5,1.19303725714e-06
gricean,4,2,0,1.05075437652e-05
gricean,4,2,1,2.97067197467e-06
gricean,4,2,2,1.2826466443e-05
gricean,4,2,3,9.7969713277e-06
gricean,4,2,4,1.84109174063e-06
gricean,4,2,5,1.31983683718e-06
gricean,4,3,0,0.00594555165044
gricean,4,3,1,0.00138631133849
gricean,4,3,2,0.00388276602144
gricean,4,3,3,0.12421076423
gricean,4,3,4,0.00451986130073
gricean,4,3,5,0.00320493884661
gricean,4,4,0,0.00917236120058
gricean,4,4,1,0.00221567091804
gricean,4,4,2,0.00478228837468
gricean,4,4,3,0.092040445453
gricean,4,4,4,1.97878482141e-05
gricean,4,4,5,8.65955069753e-06
gricean,4,5,0,0.00395738655333
gricean,4,5,1,0.00195867814128
gricean,4,5,2,0.00330567528809
gricean,4,5,3,0.0474553380526
gricean,4,5,4,7.93707412411e-05
gricean,4,5,5,3.34072869462e-05
gricean,5,0,0,8.09884248313e-06
gricean,5,0,1,2.18103544465e-06
gricean,5,0,2,5.36871739058e-06
gricean,5,0,3,4.29316589106e-06
gricean,5,0,4,8.45385363724e-07
gricean,5,0,5,2.28502189397e-06
gricean,5,1,0,2.44875868212e-06
gricean,5,1,1,6.99024342034e-07
gricean,5,1,2,2.53651604856e-06
gricean,5,1,3,4.89176925995e-06
gricean,5,1,4,3.7016580755e-07
gricean,5,1,5,7.97678156209e-07
gricean,5,2,0,7.93792892713e-06
gricean,5,2,1,4.58645184402e-06
gricean,5,2,2,7.34971496125e-06
gricean,5,2,3,6.33634429885e-06
gricean,5,2,4,1.28101501952e-06
gricean,5,2,5,8.47578653047e-07
gricean,5,3,0,0.00247716814664
gricean,5,3,1,0.00106160297829
gricean,5,3,2,0.00196455489777
gricean,5,3,3,0.0727580488988
gricean,5,3,4,0.00299823995148
gricean,5,3,5,0.00186957223265
gricean,5,4,0,0.00446204234722
gricean,5,4,1,0.00127331474662
gricean,5,4,2,0.00438327693798
gricean,5,4,3,0.053683843306
gricean,5,4,4,5.64355658515e-05
gricean,5,4,5,1.00422492962e-05
gricean,5,5,0,0.00210461900512
gricean,5,5,1,0.000802983544867
gricean,5,5,2,0.00148005558406
gricean,5,5,3,0.0260134121841
gricean,5,5,4,3.81996580214e-05
gricean,5,5,5,1.56776698577e-05
