stype,l1,l2,l3,proportion
gricean,5,2,0,0.000355118761785
gricean,5,2,1,0.000261313805842
gricean,5,2,2,0.000355118761785
gricean,5,2,3,0.00315730038842
gricean,5,2,4,0.00363775400522
gricean,5,2,5,0.00315729592906
gricean,5,3,0,0.00315980040204
gricean,5,3,1,0.00219812201881
gricean,5,3,2,0.00315980040204
gricean,5,3,3,0.0215422108176
gricean,5,3,4,0.0254087266582
gricean,5,3,5,0.0215421812972
gricean,5,4,0,0.00364063445121
gricean,5,4,1,0.00267895742636
gricean,5,4,2,0.00364063445121
gricean,5,4,3,0.0254087266544
gricean,5,4,4,0.0292752318975
gricean,5,4,5,0.0254086918356
gricean,5,5,0,0.00315979593879
gricean,5,5,1,0.00219811891394
gricean,5,5,2,0.00315979593879
gricean,5,5,3,0.021542181294
gricean,5,5,4,0.0254086918356
gricean,5,5,5,0.0215421517736
