stype,l1,l2,l3,proportion
literal,3,1,5,3.65025293486e-32
literal,3,2,0,7.00755994644e-26
literal,3,2,1,3.46724437699e-29
literal,3,2,2,3.50191678335e-25
literal,3,2,3,3.07459363809e-26
literal,3,2,4,8.56099043624e-22
literal,3,2,5,1.76527035214e-27
literal,3,3,0,4.38632892974e-26
literal,3,3,1,1.64911978088e-29
literal,3,3,2,1.72785114453e-24
literal,3,3,3,4.49375208009e-24
literal,3,3,4,4.35696973387e-22
literal,3,3,5,2.45666045839e-28
literal,3,4,0,4.98419200055e-22
literal,3,4,1,5.06669183863e-27
literal,3,4,2,3.56702889972e-22
literal,3,4,3,1.07724130003e-22
literal,3,4,4,8.99142141545e-20
literal,3,4,5,1.29590976276e-25
literal,3,5,0,2.28551646449e-28
literal,3,5,1,3.58406939253e-32
literal,3,5,2,2.34341115139e-29
literal,3,5,3,1.3527688387e-26
literal,3,5,4,5.85898507631e-24
literal,3,5,5,3.87885236223e-30
literal,4,0,0,9.24336105673e-21
literal,4,0,1,6.3853152765e-24
literal,4,0,2,9.23620757468e-21
literal,4,0,3,1.23144569938e-20
literal,4,0,4,9.7902199113e-18
literal,4,0,5,8.20731984153e-25
literal,4,1,0,1.01106482457e-24
literal,4,1,1,4.99736408372e-29
literal,4,1,2,1.94528441216e-24
literal,4,1,3,1.58528737556e-25
literal,4,1,4,4.75832336852e-21
literal,4,1,5,1.22606117565e-27
literal,4,2,0,2.45452155636e-20
literal,4,2,1,3.28641098537e-24
literal,4,2,2,1.19404831018e-20
literal,4,2,3,1.89648373636e-21
literal,4,2,4,1.53968530654e-17
literal,4,2,5,8.80866327798e-24
literal,4,3,0,8.30177586656e-22
literal,4,3,1,5.44213728631e-25
literal,4,3,2,8.67384206649e-22
literal,4,3,3,9.86030013605e-22
literal,4,3,4,3.98558394751e-18
literal,4,3,5,2.52940118801e-24
literal,4,4,0,1.41633530128e-19
literal,4,4,1,2.73387718036e-22
literal,4,4,2,2.66433311683e-20
literal,4,4,3,3.83748231594e-19
literal,4,4,4,8.53271972303e-15
literal,4,4,5,1.73606382313e-22
literal,4,5,0,5.44376603923e-23
literal,4,5,1,1.42570193939e-27
literal,4,5,2,1.03299441532e-23
literal,4,5,3,5.58916755819e-24
literal,4,5,4,1.35543564383e-20
literal,4,5,5,8.24007508048e-27
literal,5,0,0,2.2552556938e-27
literal,5,0,1,3.89668817239e-32
literal,5,0,2,4.85768239195e-28
literal,5,0,3,3.5942860285e-29
literal,5,0,4,6.2709163153e-25
literal,5,0,5,3.34756862906e-31
literal,5,1,0,1.05514503445e-31
literal,5,1,1,1.33176158368e-37
literal,5,1,2,3.68661709443e-32
literal,5,1,3,1.75538929676e-32
literal,5,1,4,4.61346204513e-29
literal,5,1,5,3.3015393176e-35
literal,5,2,0,1.83312853527e-27
literal,5,2,1,6.24776040645e-32
literal,5,2,2,4.4401925376e-28
literal,5,2,3,6.86699942153e-28
literal,5,2,4,8.42897022692e-24
literal,5,2,5,8.21109204339e-31
literal,5,3,0,4.76249045384e-28
literal,5,3,1,1.18857160619e-31
literal,5,3,2,7.10654546998e-28
literal,5,3,3,1.67853664016e-27
literal,5,3,4,1.18537055088e-24
literal,5,3,5,1.07104467866e-30
literal,5,4,0,1.85918221318e-25
literal,5,4,1,3.5842672665e-29
literal,5,4,2,1.20984832247e-24
literal,5,4,3,1.5571838913e-24
literal,5,4,4,1.64163886397e-21
literal,5,4,5,3.74776381019e-28
literal,5,5,0,2.71917199559e-30
literal,5,5,1,3.36950279983e-34
literal,5,5,2,8.41832348326e-30
literal,5,5,3,2.38481154019e-30
literal,5,5,4,7.09651515033e-28
literal,5,5,5,5.60033868271e-34
gricean,0,0,0,1.4761932524e-26
gricean,0,0,1,3.93319555957e-28
gricean,0,0,2,2.04810705531e-24
gricean,0,0,3,5.0702012926e-13
gricean,0,0,4,8.70653444767e-12
gricean,0,0,5,3.79922690857e-14
gricean,0,1,0,9.87213162614e-28
gricean,0,1,1,7.33503630398e-33
gricean,0,1,2,3.76559874787e-28
gricean,0,1,3,1.01078074208e-17
gricean,0,1,4,4.05259207089e-15
gricean,0,1,5,6.76335577432e-17
gricean,0,2,0,3.31194138409e-25
gricean,0,2,1,3.44510419335e-28
gricean,0,2,2,2.39577308197e-24
gricean,0,2,3,8.54367208153e-14
gricean,0,2,4,2.39927966228e-11
gricean,0,2,5,5.98320917531e-14
gricean,0,3,0,2.52397740442e-15
gricean,0,3,1,1.33854511978e-19
gricean,0,3,2,1.89603507985e-15
gricean,0,3,3,1.84498623266e-08
gricean,0,3,4,5.72679710726e-06
gricean,0,3,5,8.25446073914e-08
gricean,0,4,0,4.08067265309e-14
gricean,0,4,1,4.88155393652e-17
gricean,0,4,2,6.49477532183e-14
gricean,0,4,3,7.489030396e-06
gricean,0,4,4,0.000367788127148
gricean,0,4,5,2.49039880578e-05
gricean,0,5,0,2.59770090467e-15
gricean,0,5,1,2.1359322666e-20
gricean,0,5,2,8.57851602938e-17
gricean,0,5,3,2.66688786796e-08
gricean,0,5,4,1.83395966953e-05
gricean,0,5,5,1.83497785795e-07
gricean,1,0,0,1.61180044942e-27
gricean,1,0,1,5.82423220819e-32
gricean,1,0,2,8.6782857834e-28
gricean,1,0,3,7.4543972714e-17
gricean,1,0,4,3.56306766481e-15
gricean,1,0,5,1.63403691593e-17
gricean,1,1,0,2.12912141357e-32
gricean,1,1,1,4.38612894512e-40
gricean,1,1,2,9.43760307924e-32
gricean,1,1,3,3.78471346056e-23
gricean,1,1,4,3.75590333237e-19
gricean,1,1,5,3.05022296233e-22
gricean,1,2,0,2.5091117945e-28
gricean,1,2,1,5.17996099809e-33
gricean,1,2,2,8.01924597853e-28
gricean,1,2,3,1.37944927681e-18
gricean,1,2,4,3.24246224155e-16
gricean,1,2,5,1.99264979775e-17
gricean,1,3,0,6.16772867173e-20
gricean,1,3,1,8.76027762742e-26
gricean,1,3,2,3.97901646762e-19
gricean,1,3,3,7.46705607173e-12
gricean,1,3,4,6.65345540012e-10
gricean,1,3,5,9.64917797574e-12
gricean,1,4,0,2.71753273218e-18
gricean,1,4,1,7.18295104822e-22
gricean,1,4,2,1.52295585684e-17
gricean,1,4,3,5.58781385912e-10
gricean,1,4,4,8.74114671968e-08
gricean,1,4,5,1.28306862924e-10
gricean,1,5,0,4.70612671384e-20
gricean,1,5,1,9.45986307076e-25
gricean,1,5,2,3.38057682926e-20
gricean,1,5,3,9.30902835286e-12
gricean,1,5,4,2.60263079393e-09
gricean,1,5,5,3.21490580607e-12
gricean,2,0,0,1.40274918974e-23
gricean,2,0,1,1.58329985356e-27
gricean,2,0,2,2.66289715289e-24
gricean,2,0,3,1.89927440484e-12
gricean,2,0,4,4.98659056478e-11
gricean,2,0,5,2.99745295224e-14
gricean,2,1,0,8.52992265704e-28
gricean,2,1,1,7.33528961777e-32
gricean,2,1,2,9.7214153929e-28
gricean,2,1,3,8.93537770256e-18
gricean,2,1,4,2.38704786792e-15
gricean,2,1,5,1.53216735782e-17
gricean,2,2,0,6.54792324542e-24
gricean,2,2,1,1.92992407229e-27
gricean,2,2,2,2.83428253897e-24
gricean,2,2,3,1.44493445252e-13
gricean,2,2,4,3.25649809047e-11
gricean,2,2,5,8.8062847453e-13
gricean,2,3,0,5.32845104574e-16
gricean,2,3,1,1.61608590982e-20
gricean,2,3,2,1.08119759088e-15
gricean,2,3,3,7.28670377211e-08
gricean,2,3,4,5.76899813828e-06
gricean,2,3,5,7.7068327214e-08
gricean,2,4,0,1.31568055433e-13
gricean,2,4,1,6.98490727399e-17
gricean,2,4,2,6.82521618186e-14
gricean,2,4,3,1.12305210969e-06
gricean,2,4,4,0.000490528966989
gricean,2,4,5,4.59759710324e-06
gricean,2,5,0,1.11195898596e-15
gricean,2,5,1,5.03416106041e-19
gricean,2,5,2,2.54461684016e-16
gricean,2,5,3,2.5905973396e-08
gricean,2,5,4,4.09983921472e-06
gricean,2,5,5,1.47624166724e-07
gricean,3,0,0,1.64558518386e-19
gricean,3,0,1,6.13064108564e-24
gricean,3,0,2,6.65823598938e-19
gricean,3,0,3,5.42824682336e-08
gricean,3,0,4,2.48259112973e-06
gricean,3,0,5,1.71759595695e-07
gricean,3,1,0,7.00274991277e-23
gricean,3,1,1,4.21243546838e-28
gricean,3,1,2,2.42876865876e-23
gricean,3,1,3,5.95171202049e-13
gricean,3,1,4,1.15578126121e-09
gricean,3,1,5,3.63629174239e-12
gricean,3,2,0,1.0549174649e-18
gricean,3,2,1,3.98133382535e-23
gricean,3,2,2,3.52965054351e-19
gricean,3,2,3,5.251621265e-07
gricean,3,2,4,1.2101099915e-06
gricean,3,2,5,6.22502777843e-08
gricean,3,3,0,1.04567484114e-07
gricean,3,3,1,1.6237846618e-12
gricean,3,3,2,7.14713213191e-07
gricean,3,3,3,5.6830682992e-06
gricean,3,3,4,0.000712312241936
gricean,3,3,5,3.86837609528e-06
gricean,3,4,0,4.72663596487e-06
gricean,3,4,1,1.46079429906e-09
gricean,3,4,2,1.60683327806e-05
gricean,3,4,3,0.00057909135283
gricean,3,4,4,0.0469775467743
gricean,3,4,5,0.000672965344544
gricean,3,5,0,1.77029252881e-07
gricean,3,5,1,3.85281363514e-13
gricean,3,5,2,1.56466656045e-07
gricean,3,5,3,3.47896165313e-06
gricean,3,5,4,0.000646054350568
gricean,3,5,5,4.0712493413e-06
gricean,4,0,0,1.28222428243e-17
gricean,4,0,1,3.94680270873e-20
gricean,4,0,2,2.05087308292e-17
gricean,4,0,3,3.85574947644e-06
gricean,4,0,4,2.88928359717e-05
gricean,4,0,5,2.99445274485e-06
gricean,4,1,0,9.80587173984e-21
gricean,4,1,1,2.34702319116e-25
gricean,4,1,2,3.66646282541e-20
gricean,4,1,3,3.02289059866e-10
gricean,4,1,4,2.49211260953e-08
gricean,4,1,5,1.60413187424e-10
gricean,4,2,0,1.20026743912e-16
gricean,4,2,1,1.01486767089e-20
gricean,4,2,2,4.55574939707e-17
gricean,4,2,3,1.39422183791e-05
gricean,4,2,4,0.000301998876637
gricean,4,2,5,1.87336418748e-05
gricean,4,3,0,4.36160042321e-07
gricean,4,3,1,4.64677217061e-10
gricean,4,3,2,5.94065032804e-06
gricean,4,3,3,0.00065695779601
gricean,4,3,4,0.0373850689341
gricean,4,3,5,0.000596820753455
gricean,4,4,0,0.000277320242824
gricean,4,4,1,7.22730430968e-08
gricean,4,4,2,0.000535737397333
gricean,4,4,3,0.0390686208944
gricean,4,4,4,0.740704066463
gricean,4,4,5,0.0499655158834
gricean,4,5,0,1.01348687907e-05
gricean,4,5,1,4.39007435758e-09
gricean,4,5,2,2.82206270999e-06
gricean,4,5,3,0.000676086387371
gricean,4,5,4,0.0351006952629
gricean,4,5,5,0.000626625407948
gricean,5,0,0,8.07435081299e-19
gricean,5,0,1,8.13003006261e-23
gricean,5,0,2,5.81298112854e-19
gricean,5,0,3,6.12599458579e-09
gricean,5,0,4,1.45737745772e-05
gricean,5,0,5,2.25021744561e-09
gricean,5,1,0,1.93263247079e-22
gricean,5,1,1,1.83973430133e-28
gricean,5,1,2,1.1339902177e-23
gricean,5,1,3,3.48375772253e-12
gricean,5,1,4,1.14245616186e-09
gricean,5,1,5,8.97750265422e-12
gricean,5,2,0,2.24184847724e-18
gricean,5,2,1,1.4824583035e-22
gricean,5,2,2,2.25307821917e-19
gricean,5,2,3,5.69121977168e-09
gricean,5,2,4,7.51345594927e-06
gricean,5,2,5,1.66269867037e-08
gricean,5,3,0,2.08094133751e-07
gricean,5,3,1,4.94734560323e-12
gricean,5,3,2,9.17920371595e-09
gricean,5,3,3,3.77931903128e-06
gricean,5,3,4,0.000524204542318
gricean,5,3,5,4.48683118045e-06
gricean,5,4,0,1.71997042139e-05
gricean,5,4,1,2.94672763745e-09
gricean,5,4,2,3.25434699187e-06
gricean,5,4,3,0.000618902799844
gricean,5,4,4,0.0410412771731
gricean,5,4,5,0.000715361607565
gricean,5,5,0,2.28830433723e-07
gricean,5,5,1,2.54450644323e-12
gricean,5,5,2,5.79523947886e-08
gricean,5,5,3,3.23617506546e-06
gricean,5,5,4,0.000494615009926
gricean,5,5,5,5.06657150748e-06
