stype,l1,l2,l3,proportion
literal,3,2,2,0.00140829123729
literal,3,2,3,0.00153846009284
literal,3,2,4,0.00144849513071
literal,3,2,5,0.00145662290168
literal,3,3,0,0.00165741264722
literal,3,3,1,0.00160026048697
literal,3,3,2,0.00165741264722
literal,3,3,3,0.00182662873087
literal,3,3,4,0.00168962055308
literal,3,3,5,0.00175453453785
literal,3,4,0,0.00151676757462
literal,3,4,1,0.00146535172464
literal,3,4,2,0.00151676757462
literal,3,4,3,0.00168283760275
literal,3,4,4,0.00155888096033
literal,3,4,5,0.00159522053838
literal,3,5,0,0.00147436697805
literal,3,5,1,0.00142352673743
literal,3,5,2,0.00147436697805
literal,3,5,3,0.00160806621117
literal,3,5,4,0.00151214125701
literal,3,5,5,0.00153161867707
literal,4,0,0,0.0013101100047
literal,4,0,1,0.00126643967121
literal,4,0,2,0.0013101100047
literal,4,0,3,0.00139860434833
literal,4,0,4,0.001344122605
literal,4,0,5,0.00133569943155
literal,4,1,0,0.00126643967121
literal,4,1,1,0.00122276933772
literal,4,1,2,0.00126643967121
literal,4,1,3,0.00135119403144
literal,4,1,4,0.00129931851816
literal,4,1,5,0.00129042148472
literal,4,2,0,0.0013101100047
literal,4,2,1,0.00126643967121
literal,4,2,2,0.0013101100047
literal,4,2,3,0.00139860434833
literal,4,2,4,0.001344122605
literal,4,2,5,0.00133569943155
literal,4,3,0,0.00145783817645
literal,4,3,1,0.00140841993318
literal,4,3,2,0.00145783817645
literal,4,3,3,0.00156662318616
literal,4,3,4,0.00149005453722
literal,4,3,5,0.00150391168529
literal,4,4,0,0.00138027135348
literal,4,4,1,0.00133426230836
literal,4,4,2,0.00138027135348
literal,4,4,3,0.00148949421434
literal,4,4,4,0.00141510487934
literal,4,4,5,0.00142232606073
literal,4,5,0,0.00134795490242
literal,4,5,1,0.0013022615159
literal,4,5,2,0.00134795490242
literal,4,5,3,0.00143882410029
literal,4,5,4,0.00138301432825
literal,4,5,5,0.00137589544575
literal,5,0,0,0.00129212216677
literal,5,0,1,0.00124832141535
literal,5,0,2,0.00129212216677
literal,5,0,3,0.00138353674219
literal,5,0,4,0.00132779188614
literal,5,0,5,0.00132030159154
literal,5,1,0,0.00124832141535
literal,5,1,1,0.00120452066393
literal,5,1,2,0.00124832141535
literal,5,1,3,0.00133582857867
literal,5,1,4,0.0012827819917
literal,5,1,5,0.00127477395046
literal,5,2,0,0.00129212216677
literal,5,2,1,0.00124832141535
literal,5,2,2,0.00129212216677
literal,5,2,3,0.00138353674219
literal,5,2,4,0.00132779188614
literal,5,2,5,0.00132030159154
literal,5,3,0,0.00146180135537
literal,5,3,1,0.00141139441209
literal,5,3,2,0.00146180135537
literal,5,3,3,0.00157994382868
literal,5,3,4,0.00150308956779
literal,5,3,5,0.00151192055993
literal,5,4,0,0.00136435312748
literal,5,4,1,0.00131810386892
literal,5,4,2,0.00136435312748
literal,5,4,3,0.00147716801295
literal,5,4,4,0.00140336103535
literal,5,4,5,0.00140688131781
literal,5,5,0,0.00134004021361
literal,5,5,1,0.00129383193038
literal,5,5,2,0.00134004021361
literal,5,5,3,0.00143580634793
literal,5,5,4,0.0013799982712
literal,5,5,5,0.00137139938875
gricean,0,0,0,0.00123907151079
gricean,0,0,1,0.0011977691271
gricean,0,0,2,0.00123907151079
gricean,0,0,3,0.00159060002867
gricean,0,0,4,0.0016175588251
gricean,0,0,5,0.00159059951135
gricean,0,1,0,0.0011977691271
gricean,0,1,1,0.0011564667434
gricean,0,1,2,0.0011977691271
gricean,0,1,3,0.00153668138363
gricean,0,1,4,0.0015636401976
gricean,0,1,5,0.00153668088385
gricean,0,2,0,0.00123907151079
gricean,0,2,1,0.0011977691271
gricean,0,2,2,0.00123907151079
gricean,0,2,3,0.00159060002867
gricean,0,2,4,0.0016175588251
gricean,0,2,5,0.00159059951135
gricean,0,3,0,0.00177803597016
gricean,0,3,1,0.0017177635644
gricean,0,3,2,0.00177803597016
gricean,0,3,3,0.00233482200549
gricean,0,3,4,0.00237507668965
gricean,0,3,5,0.00233482115254
gricean,0,4,0,0.00180817140283
gricean,0,4,1,0.00174789902273
gricean,0,4,2,0.00180817140283
gricean,0,4,3,0.002375076521
gricean,0,4,4,0.0024153311729
gricean,0,4,5,0.00237507565335
gricean,0,5,0,0.00177803521278
gricean,0,5,1,0.00171776283268
gricean,0,5,2,0.00177803521278
gricean,0,5,3,0.00233482098675
gricean,0,5,4,0.00237507565335
gricean,0,5,5,0.0023348201338
gricean,1,0,0,0.0011977691271
gricean,1,0,1,0.0011564667434
gricean,1,0,2,0.0011977691271
gricean,1,0,3,0.00153668138363
gricean,1,0,4,0.0015636401976
gricean,1,0,5,0.00153668088385
gricean,1,1,0,0.0011564667434
gricean,1,1,1,0.00111516435971
gricean,1,1,2,0.0011564667434
gricean,1,1,3,0.00148276273859
gricean,1,1,4,0.0015097215701
gricean,1,1,5,0.00148276225634
gricean,1,2,0,0.0011977691271
gricean,1,2,1,0.0011564667434
gricean,1,2,2,0.0011977691271
gricean,1,2,3,0.00153668138363
gricean,1,2,4,0.0015636401976
gricean,1,2,5,0.00153668088385
gricean,1,3,0,0.0017177635644
gricean,1,3,1,0.00165749115863
gricean,1,3,2,0.0017177635644
gricean,1,3,3,0.00225431090185
gricean,1,3,4,0.00229456561543
gricean,1,3,5,0.00225431007832
gricean,1,4,0,0.00174789902273
gricean,1,4,1,0.00168762664264
gricean,1,4,2,0.00174789902273
gricean,1,4,3,0.00229456545249
gricean,1,4,4,0.0023348201338
gricean,1,4,5,0.00229456461426
gricean,1,5,0,0.00171776283268
gricean,1,5,1,0.00165749045259
gricean,1,5,2,0.00171776283268
gricean,1,5,3,0.00225430991824
gricean,1,5,4,0.00229456461426
gricean,1,5,5,0.00225430909471
gricean,2,0,0,0.00123907151079
gricean,2,0,1,0.0011977691271
gricean,2,0,2,0.00123907151079
gricean,2,0,3,0.00159060002867
gricean,2,0,4,0.0016175588251
gricean,2,0,5,0.00159059951135
gricean,2,1,0,0.0011977691271
gricean,2,1,1,0.0011564667434
gricean,2,1,2,0.0011977691271
gricean,2,1,3,0.00153668138363
gricean,2,1,4,0.0015636401976
gricean,2,1,5,0.00153668088385
gricean,2,2,0,0.00123907151079
gricean,2,2,1,0.0011977691271
gricean,2,2,2,0.00123907151079
gricean,2,2,3,0.00159060002867
gricean,2,2,4,0.0016175588251
gricean,2,2,5,0.00159059951135
gricean,2,3,0,0.00177803597016
gricean,2,3,1,0.0017177635644
gricean,2,3,2,0.00177803597016
gricean,2,3,3,0.00233482200549
gricean,2,3,4,0.00237507668965
gricean,2,3,5,0.00233482115254
gricean,2,4,0,0.00180817140283
gricean,2,4,1,0.00174789902273
gricean,2,4,2,0.00180817140283
gricean,2,4,3,0.002375076521
gricean,2,4,4,0.0024153311729
gricean,2,4,5,0.00237507565335
gricean,2,5,0,0.00177803521278
gricean,2,5,1,0.00171776283268
gricean,2,5,2,0.00177803521278
gricean,2,5,3,0.00233482098675
gricean,2,5,4,0.00237507565335
gricean,2,5,5,0.0023348201338
gricean,3,0,0,0.00206399432673
gricean,3,0,1,0.00199402841735
gricean,3,0,2,0.00206399432673
gricean,3,0,3,0.00388497445606
gricean,3,0,4,0.00395195377308
gricean,3,0,5,0.00388497150574
gricean,3,1,0,0.00199402841735
gricean,3,1,1,0.00192406250797
gricean,3,1,2,0.00199402841735
gricean,3,1,3,0.00375100981964
gricean,3,1,4,0.0038179892384
gricean,3,1,5,0.00375100697106
gricean,3,2,0,0.00206399432673
gricean,3,2,1,0.00199402841735
gricean,3,2,2,0.00206399432673
gricean,3,2,3,0.00388497445606
gricean,3,2,4,0.00395195377308
gricean,3,2,5,0.00388497150574
gricean,3,3,0,0.00529166762077
gricean,3,3,1,0.0051091963235
gricean,3,3,2,0.00529166762077
gricean,3,3,3,0.00815005219448
gricean,3,3,4,0.00829303103058
gricean,3,3,5,0.00815004773695
gricean,3,4,0,0.0053828994329
gricean,3,4,1,0.00520042826568
gricean,3,4,2,0.0053828994329
gricean,3,4,3,0.00829302929317
gricean,3,4,4,0.00843600794292
gricean,3,4,5,0.00829302475744
gricean,3,5,0,0.00529166384929
gricean,3,5,1,0.00510919268207
gricean,3,5,2,0.00529166384929
gricean,3,5,3,0.0081500460295
gricean,3,5,4,0.00829302475744
gricean,3,5,5,0.00815004157197
gricean,4,0,0,0.00209897598296
gricean,4,0,1,0.00202901011686
gricean,4,0,2,0.00209897598296
gricean,4,0,3,0.00395195294411
gricean,4,0,4,0.00401893214535
gricean,4,0,5,0.00395194994293
gricean,4,1,0,0.00202901011686
gricean,4,1,1,0.00195904425076
gricean,4,1,2,0.00202901011686
gricean,4,1,3,0.00381798843753
gricean,4,1,4,0.00388496774051
gricean,4,1,5,0.00381798553809
gricean,4,2,0,0.00209897598296
gricean,4,2,1,0.00202901011686
gricean,4,2,2,0.00209897598296
gricean,4,2,3,0.00395195294411
gricean,4,2,4,0.00401893214535
gricean,4,2,5,0.00395194994293
gricean,4,3,0,0.00538289837287
gricean,4,3,1,0.00520042724159
gricean,4,3,2,0.00538289837287
gricean,4,3,3,0.00829302794233
gricean,4,3,4,0.00843600656878
gricean,4,3,5,0.0082930234066
gricean,4,4,0,0.00547413003699
gricean,4,4,1,0.00529165903575
gricean,4,4,2,0.00547413003699
gricean,4,4,3,0.00843600480143
gricean,4,4,4,0.00857898324152
gricean,4,4,5,0.0084360001875
gricean,4,5,0,0.00538289453637
gricean,4,5,1,0.00520042353514
gricean,4,5,2,0.00538289453637
gricean,4,5,3,0.0082930216692
gricean,4,5,4,0.0084360001875
gricean,4,5,5,0.00829301713347
gricean,5,0,0,0.00206399304991
gricean,5,0,1,0.00199402718381
gricean,5,0,2,0.00206399304991
gricean,5,0,3,0.00388497069082
gricean,5,0,4,0.00395194994293
gricean,5,0,5,0.00388496774051
gricean,5,1,0,0.00199402718381
gricean,5,1,1,0.00192406131771
gricean,5,1,2,0.00199402718381
gricean,5,1,3,0.00375100618424
gricean,5,1,4,0.00381798553809
gricean,5,1,5,0.00375100333566
gricean,5,2,0,0.00206399304991
gricean,5,2,1,0.00199402718381
gricean,5,2,2,0.00206399304991
gricean,5,2,3,0.00388497069082
gricean,5,2,4,0.00395194994293
gricean,5,2,5,0.00388496774051
gricean,5,3,0,0.00529166280723
gricean,5,3,1,0.00510919167595
gricean,5,3,2,0.00529166280723
gricean,5,3,3,0.00815004470195
gricean,5,3,4,0.0082930234066
gricean,5,3,5,0.00815004024442
gricean,5,4,0,0.00538289453637
gricean,5,4,1,0.00520042353514
gricean,5,4,2,0.00538289453637
gricean,5,4,3,0.0082930216692
gricean,5,4,4,0.0084360001875
gricean,5,4,5,0.00829301713347
gricean,5,5,0,0.00529165903575
gricean,5,5,1,0.00510918803452
gricean,5,5,2,0.00529165903575
gricean,5,5,3,0.00815003853697
gricean,5,5,4,0.00829301713347
gricean,5,5,5,0.00815003407945
