stype,l1,l2,l3,proportion
literal,5,2,0,2.14489494717e-24
literal,5,2,1,9.03259775237e-24
literal,5,2,2,2.22277057913e-23
literal,5,2,3,8.1241126498e-19
literal,5,2,4,5.53803309834e-15
literal,5,2,5,5.67421721384e-24
literal,5,3,0,3.6013314479e-17
literal,5,3,1,5.77917436378e-19
literal,5,3,2,3.22837542181e-17
literal,5,3,3,2.35093823006e-15
literal,5,3,4,3.44750626795e-14
literal,5,3,5,3.94974667395e-18
literal,5,4,0,3.097034787e-20
literal,5,4,1,1.06180838199e-20
literal,5,4,2,1.23610842779e-20
literal,5,4,3,2.63060712052e-15
literal,5,4,4,1.12618352062e-14
literal,5,4,5,1.88410495835e-19
literal,5,5,0,1.36326349934e-19
literal,5,5,1,1.35208364352e-20
literal,5,5,2,5.67060055833e-19
literal,5,5,3,8.36719159799e-15
literal,5,5,4,1.57404924728e-10
literal,5,5,5,3.13714538748e-22
gricean,0,0,0,1.44193708192e-23
gricean,0,0,1,3.03679993115e-24
gricean,0,0,2,1.65483902689e-23
gricean,0,0,3,7.90468913828e-12
gricean,0,0,4,3.32397878468e-11
gricean,0,0,5,1.46179359593e-11
gricean,0,1,0,4.87388853294e-25
gricean,0,1,1,2.69920643138e-25
gricean,0,1,2,1.10296835349e-23
gricean,0,1,3,4.26465831443e-12
gricean,0,1,4,2.13427948334e-12
gricean,0,1,5,2.54665866331e-12
gricean,0,2,0,1.10288009444e-23
gricean,0,2,1,1.20901580994e-23
gricean,0,2,2,1.51527742072e-23
gricean,0,2,3,1.63546445201e-12
gricean,0,2,4,1.92727199062e-11
gricean,0,2,5,3.08069397877e-12
gricean,0,3,0,9.88818765089e-09
gricean,0,3,1,1.18365756008e-08
gricean,0,3,2,1.72787435481e-08
gricean,0,3,3,2.34752307748e-06
gricean,0,3,4,5.28646111749e-06
gricean,0,3,5,1.40078103348e-06
gricean,0,4,0,2.67133597725e-08
gricean,0,4,1,4.30787597262e-09
gricean,0,4,2,7.94691071532e-08
gricean,0,4,3,2.89142377714e-06
gricean,0,4,4,3.0603156483e-05
gricean,0,4,5,1.34394615776e-05
gricean,0,5,0,1.05052533368e-09
gricean,0,5,1,3.86731921752e-09
gricean,0,5,2,3.02505586504e-08
gricean,0,5,3,8.10472132167e-06
gricean,0,5,4,8.00059804962e-06
gricean,0,5,5,1.0403924291e-06
gricean,1,0,0,3.01986745161e-24
gricean,1,0,1,4.09322609301e-24
gricean,1,0,2,3.93205794281e-24
gricean,1,0,3,1.81968594882e-12
gricean,1,0,4,6.88842010745e-12
gricean,1,0,5,6.35761667246e-14
gricean,1,1,0,2.37461036616e-24
gricean,1,1,1,1.21277845164e-25
gricean,1,1,2,6.68652783933e-25
gricean,1,1,3,1.24002643648e-12
gricean,1,1,4,7.3858350666e-12
gricean,1,1,5,4.91315823015e-13
gricean,1,2,0,1.28333360328e-24
gricean,1,2,1,8.8227753946e-25
gricean,1,2,2,5.04932307778e-25
gricean,1,2,3,3.93977070292e-12
gricean,1,2,4,7.67529399237e-12
gricean,1,2,5,2.01112208003e-12
gricean,1,3,0,6.94580996203e-09
gricean,1,3,1,1.74366623362e-09
gricean,1,3,2,3.0639714861e-09
gricean,1,3,3,3.75065716928e-06
gricean,1,3,4,9.52028445689e-06
gricean,1,3,5,6.02015317371e-06
gricean,1,4,0,6.76749041568e-09
gricean,1,4,1,1.2745313297e-08
gricean,1,4,2,1.18201889832e-09
gricean,1,4,3,2.53385573662e-06
gricean,1,4,4,5.23385558346e-06
gricean,1,4,5,9.52882025233e-07
gricean,1,5,0,1.40930714893e-09
gricean,1,5,1,5.79519711443e-10
gricean,1,5,2,3.03489532397e-08
gricean,1,5,3,2.99311349598e-06
gricean,1,5,4,2.38739701064e-06
gricean,1,5,5,8.52023881758e-07
gricean,2,0,0,3.66618034569e-23
gricean,2,0,1,2.93449887419e-24
gricean,2,0,2,4.68400942951e-24
gricean,2,0,3,2.45811479084e-11
gricean,2,0,4,6.44954651936e-11
gricean,2,0,5,3.99147976648e-11
gricean,2,1,0,5.71235252252e-24
gricean,2,1,1,2.54539119107e-24
gricean,2,1,2,4.59839376879e-24
gricean,2,1,3,9.59085460498e-13
gricean,2,1,4,2.49801487631e-12
gricean,2,1,5,4.9274164519e-12
gricean,2,2,0,1.54593054968e-23
gricean,2,2,1,4.63883825203e-24
gricean,2,2,2,2.97434566315e-24
gricean,2,2,3,4.86372695226e-12
gricean,2,2,4,1.21465895276e-11
gricean,2,2,5,2.85143929684e-13
gricean,2,3,0,1.34544057236e-08
gricean,2,3,1,9.27560512121e-09
gricean,2,3,2,1.76965710898e-09
gricean,2,3,3,5.36294329204e-06
gricean,2,3,4,2.0088466145e-05
gricean,2,3,5,7.85636811134e-06
gricean,2,4,0,4.21858199e-08
gricean,2,4,1,3.85350386828e-09
gricean,2,4,2,2.62798134884e-08
gricean,2,4,3,4.62076303461e-06
gricean,2,4,4,1.1987065329e-05
gricean,2,4,5,1.26505240275e-05
gricean,2,5,0,7.29582263807e-10
gricean,2,5,1,1.93388941004e-09
gricean,2,5,2,6.83598160205e-09
gricean,2,5,3,2.39117295313e-05
gricean,2,5,4,2.98620238339e-06
gricean,2,5,5,1.63794798166e-05
gricean,3,0,0,3.56458706704e-10
gricean,3,0,1,1.56706419528e-10
gricean,3,0,2,7.91417211815e-10
gricean,3,0,3,7.0916503257e-06
gricean,3,0,4,2.49791346566e-06
gricean,3,0,5,5.57884500173e-06
gricean,3,1,0,7.45784809446e-10
gricean,3,1,1,9.26354482798e-11
gricean,3,1,2,5.57182874185e-10
gricean,3,1,3,1.64356072022e-06
gricean,3,1,4,6.65952530561e-06
gricean,3,1,5,8.47576837182e-07
gricean,3,2,0,9.54190187746e-10
gricean,3,2,1,6.8421380836e-10
gricean,3,2,2,4.86094842625e-09
gricean,3,2,3,9.97956676248e-06
gricean,3,2,4,2.50833962151e-05
gricean,3,2,5,5.46748480258e-06
gricean,3,3,0,5.12462732458e-07
gricean,3,3,1,3.62460121472e-07
gricean,3,3,2,2.86891096403e-07
gricean,3,3,3,0.0164772039869
gricean,3,3,4,0.0338511237794
gricean,3,3,5,0.0169335792073
gricean,3,4,0,1.28591429181e-06
gricean,3,4,1,1.72881397412e-07
gricean,3,4,2,1.99324644621e-07
gricean,3,4,3,0.0309539066691
gricean,3,4,4,0.0548636246059
gricean,3,4,5,0.0325108635837
gricean,3,5,0,4.05087292267e-07
gricean,3,5,1,6.21571090573e-07
gricean,3,5,2,9.82074516912e-07
gricean,3,5,3,0.0185686161374
gricean,3,5,4,0.0307644286066
gricean,3,5,5,0.0212243137937
gricean,4,0,0,6.55198721529e-10
gricean,4,0,1,4.41512030731e-10
gricean,4,0,2,2.72172066558e-09
gricean,4,0,3,1.8188726128e-05
gricean,4,0,4,1.36551589831e-05
gricean,4,0,5,1.01013300236e-05
gricean,4,1,0,3.54195348563e-10
gricean,4,1,1,7.32310110453e-10
gricean,4,1,2,4.14474178878e-10
gricean,4,1,3,4.69440822142e-06
gricean,4,1,4,5.5512762747e-06
gricean,4,1,5,2.26944951877e-06
gricean,4,2,0,1.5136424359e-09
gricean,4,2,1,8.75284863601e-10
gricean,4,2,2,2.70503860101e-10
gricean,4,2,3,3.73069827342e-05
gricean,4,2,4,2.30311130892e-05
gricean,4,2,5,1.91103014134e-05
gricean,4,3,0,1.14402091434e-06
gricean,4,3,1,6.53317375905e-08
gricean,4,3,2,1.57076427078e-06
gricean,4,3,3,0.036683012006
gricean,4,3,4,0.0605208121039
gricean,4,3,5,0.0363459333385
gricean,4,4,0,1.13252326259e-06
gricean,4,4,1,7.04068763043e-07
gricean,4,4,2,3.52538583895e-07
gricean,4,4,3,0.0606652443988
gricean,4,4,4,0.0899068166667
gricean,4,4,5,0.0548304706233
gricean,4,5,0,9.34535317604e-07
gricean,4,5,1,2.73664700597e-07
gricean,4,5,2,1.05187835953e-06
gricean,4,5,3,0.0335220866428
gricean,4,5,4,0.0624924409969
gricean,4,5,5,0.0330988808846
gricean,5,0,0,1.3393185568e-09
gricean,5,0,1,5.03262270658e-10
gricean,5,0,2,9.05997382337e-10
gricean,5,0,3,1.17068444263e-05
gricean,5,0,4,2.48367674954e-05
gricean,5,0,5,4.45043575388e-06
gricean,5,1,0,3.45654675378e-10
gricean,5,1,1,1.26487886918e-10
gricean,5,1,2,2.50931840309e-10
gricean,5,1,3,5.08698027418e-06
gricean,5,1,4,1.00211484244e-05
gricean,5,1,5,5.70191874667e-06
gricean,5,2,0,1.85975769685e-09
gricean,5,2,1,6.05590832169e-10
gricean,5,2,2,2.5278989677e-10
gricean,5,2,3,6.01599210817e-06
gricean,5,2,4,9.12648118735e-06
gricean,5,2,5,2.11153838801e-05
gricean,5,3,0,3.91854273162e-07
gricean,5,3,1,4.04116899969e-07
gricean,5,3,2,1.01330520994e-06
gricean,5,3,3,0.0176029566327
gricean,5,3,4,0.0310408880153
gricean,5,3,5,0.0185812231524
gricean,5,4,0,4.27572399909e-07
gricean,5,4,1,2.54300317978e-07
gricean,5,4,2,4.36645695389e-07
gricean,5,4,3,0.0314229209186
gricean,5,4,4,0.0669072704541
gricean,5,4,5,0.039519493823
gricean,5,5,0,4.32578435605e-07
gricean,5,5,1,7.45234183243e-08
gricean,5,5,2,7.42379481579e-07
gricean,5,5,3,0.0199173323589
gricean,5,5,4,0.0302663933704
gricean,5,5,5,0.0199967908989
