stype,l1,l2,l3,proportion
literal,4,5,3,1.0617539197e-25
literal,4,5,4,1.34239083225e-25
literal,4,5,5,1.58483208298e-28
literal,5,0,0,8.9925421227e-33
literal,5,0,1,2.15825495507e-38
literal,5,0,2,5.77498376954e-34
literal,5,0,3,1.28927831993e-27
literal,5,0,4,2.86213858913e-29
literal,5,0,5,2.1849599754e-32
literal,5,1,0,1.87771319387e-38
literal,5,1,1,3.43451037501e-49
literal,5,1,2,5.50806453205e-39
literal,5,1,3,1.47872340793e-34
literal,5,1,4,2.26769670598e-35
literal,5,1,5,2.76878005468e-39
literal,5,2,0,4.25857864781e-32
literal,5,2,1,1.1091938509e-38
literal,5,2,2,2.16732950865e-32
literal,5,2,3,1.35361273504e-27
literal,5,2,4,7.84785823273e-29
literal,5,2,5,1.53270607196e-32
literal,5,3,0,1.63732091873e-28
literal,5,3,1,1.28552429502e-35
literal,5,3,2,2.50292073989e-28
literal,5,3,3,5.2846620859e-28
literal,5,3,4,2.95694468026e-27
literal,5,3,5,2.86310303403e-30
literal,5,4,0,9.14085820753e-31
literal,5,4,1,5.17982744568e-37
literal,5,4,2,6.20550837225e-31
literal,5,4,3,1.91992635592e-27
literal,5,4,4,1.31305549473e-28
literal,5,4,5,3.06301353012e-31
literal,5,5,0,7.66534097806e-32
literal,5,5,1,7.65907802572e-40
literal,5,5,2,1.21011310173e-31
literal,5,5,3,1.43052278129e-28
literal,5,5,4,1.11338759658e-29
literal,5,5,5,5.19892857241e-33
gricean,0,0,0,9.78563791875e-32
gricean,0,0,1,1.90164960381e-36
gricean,0,0,2,2.33805297248e-31
gricean,0,0,3,1.24009191111e-08
gricean,0,0,4,1.5545398381e-05
gricean,0,0,5,3.53911366892e-08
gricean,0,1,0,2.02291102363e-36
gricean,0,1,1,5.07481476154e-43
gricean,0,1,2,9.66520647573e-37
gricean,0,1,3,1.26511974884e-13
gricean,0,1,4,3.58853615617e-10
gricean,0,1,5,4.34050869488e-14
gricean,0,2,0,3.51653339962e-32
gricean,0,2,1,1.30337344863e-36
gricean,0,2,2,2.02975957155e-31
gricean,0,2,3,6.15702516426e-08
gricean,0,2,4,3.36601934064e-06
gricean,0,2,5,3.14460967023e-08
gricean,0,3,0,3.09648370182e-10
gricean,0,3,1,6.92544322189e-17
gricean,0,3,2,2.52844187164e-11
gricean,0,3,3,7.98883658233e-07
gricean,0,3,4,0.000160615650218
gricean,0,3,5,4.0508793403e-07
gricean,0,4,0,2.61960233616e-10
gricean,0,4,1,5.91834589461e-13
gricean,0,4,2,7.4534451289e-09
gricean,0,4,3,0.000145572558338
gricean,0,4,4,0.014919334812
gricean,0,4,5,0.000216788851302
gricean,0,5,0,1.17544881646e-10
gricean,0,5,1,5.61773932216e-16
gricean,0,5,2,2.57162452036e-10
gricean,0,5,3,6.04167038617e-07
gricean,0,5,4,0.000265651618782
gricean,0,5,5,3.64753963322e-07
gricean,1,0,0,2.47034789317e-36
gricean,1,0,1,2.2043829436e-44
gricean,1,0,2,6.85043992382e-36
gricean,1,0,3,2.33143181604e-14
gricean,1,0,4,6.45241154511e-11
gricean,1,0,5,7.35582651182e-15
gricean,1,1,0,2.18459218535e-43
gricean,1,1,1,7.55330064257e-61
gricean,1,1,2,3.5114402754e-44
gricean,1,1,3,4.82741292588e-24
gricean,1,1,4,3.46802502382e-18
gricean,1,1,5,1.94314416068e-24
gricean,1,2,0,8.45441085171e-36
gricean,1,2,1,3.370446791e-44
gricean,1,2,2,8.07452912725e-36
gricean,1,2,3,9.73888151451e-14
gricean,1,2,4,1.1774583827e-11
gricean,1,2,5,1.16400116551e-13
gricean,1,3,0,3.39513946498e-17
gricean,1,3,1,1.25928575798e-26
gricean,1,3,2,1.23113731381e-16
gricean,1,3,3,2.35244918702e-14
gricean,1,3,4,4.34742925915e-10
gricean,1,3,5,1.89042959973e-14
gricean,1,4,0,1.61175691653e-13
gricean,1,4,1,9.89449816912e-21
gricean,1,4,2,1.54157569827e-13
gricean,1,4,3,3.41240118084e-10
gricean,1,4,4,6.36877049346e-07
gricean,1,4,5,3.04909046776e-10
gricean,1,5,0,2.19409973446e-16
gricean,1,5,1,5.90361660088e-27
gricean,1,5,2,4.14725153563e-17
gricean,1,5,3,3.18927379514e-14
gricean,1,5,4,3.07236759373e-10
gricean,1,5,5,4.26422606517e-14
gricean,2,0,0,2.29999874212e-31
gricean,2,0,1,1.12912666718e-35
gricean,2,0,2,8.08412557261e-31
gricean,2,0,3,4.5669437289e-08
gricean,2,0,4,4.27014744652e-07
gricean,2,0,5,4.88719427699e-09
gricean,2,1,0,4.19640340838e-36
gricean,2,1,1,9.15919757555e-45
gricean,2,1,2,4.57275062739e-36
gricean,2,1,3,1.08100071643e-13
gricean,2,1,4,2.38090690354e-10
gricean,2,1,5,1.66796658365e-14
gricean,2,2,0,1.51982640993e-30
gricean,2,2,1,1.15177796165e-35
gricean,2,2,2,3.79341894725e-31
gricean,2,2,3,3.61082709113e-08
gricean,2,2,4,2.08809471109e-05
gricean,2,2,5,3.20166127465e-08
gricean,2,3,0,7.62739601283e-11
gricean,2,3,1,1.45593281999e-16
gricean,2,3,2,1.61217765183e-10
gricean,2,3,3,4.77758919827e-07
gricean,2,3,4,0.000169711892544
gricean,2,3,5,3.13655631842e-07
gricean,2,4,0,3.59702582996e-08
gricean,2,4,1,7.9736094025e-13
gricean,2,4,2,3.20549242554e-09
gricean,2,4,3,0.00018964497525
gricean,2,4,4,0.0188070939696
gricean,2,4,5,0.000178977915225
gricean,2,5,0,1.02484434455e-10
gricean,2,5,1,1.22855072179e-16
gricean,2,5,2,6.65677549933e-12
gricean,2,5,3,7.15716393124e-07
gricean,2,5,4,0.000216736118294
gricean,2,5,5,5.66389313978e-07
gricean,3,0,0,6.30702231134e-10
gricean,3,0,1,1.92103534905e-15
gricean,3,0,2,1.11306258356e-10
gricean,3,0,3,7.83039096335e-07
gricean,3,0,4,0.000358581072579
gricean,3,0,5,1.20983925204e-06
gricean,3,1,0,2.19637897328e-15
gricean,3,1,1,1.41140014553e-27
gricean,3,1,2,4.44942037563e-17
gricean,3,1,3,8.39468738488e-14
gricean,3,1,4,9.36153826111e-10
gricean,3,1,5,4.02786824498e-14
gricean,3,2,0,2.0576003815e-10
gricean,3,2,1,7.74416082198e-16
gricean,3,2,2,3.43760027185e-10
gricean,3,2,3,1.94019759158e-06
gricean,3,2,4,0.000410809494438
gricean,3,2,5,1.43935653577e-06
gricean,3,3,0,4.33451326252e-06
gricean,3,3,1,2.18755380578e-13
gricean,3,3,2,5.5890668177e-06
gricean,3,3,3,9.72488395949e-09
gricean,3,3,4,1.91816313742e-05
gricean,3,3,5,1.25444265908e-08
gricean,3,4,0,0.00182529911867
gricean,3,4,1,2.55405953132e-09
gricean,3,4,2,0.00139041425351
gricean,3,4,3,2.01250286168e-06
gricean,3,4,4,0.00690169498717
gricean,3,4,5,2.3479208435e-05
gricean,3,5,0,3.82080703578e-06
gricean,3,5,1,2.28262487991e-13
gricean,3,5,2,4.66951855515e-06
gricean,3,5,3,1.73618495177e-09
gricean,3,5,4,1.19957231025e-05
gricean,3,5,5,1.5626003874e-08
gricean,4,0,0,9.93821041225e-08
gricean,4,0,1,2.76489748097e-12
gricean,4,0,2,1.64126846419e-07
gricean,4,0,3,0.000412482561836
gricean,4,0,4,0.017914932493
gricean,4,0,5,0.000389782426811
gricean,4,1,0,6.76896253549e-13
gricean,4,1,1,1.94312651846e-19
gricean,4,1,2,2.71147781002e-13
gricean,4,1,3,6.19864116905e-10
gricean,4,1,4,1.47564099253e-06
gricean,4,1,5,8.24415821542e-10
gricean,4,2,0,1.35369535649e-07
gricean,4,2,1,3.83498835081e-12
gricean,4,2,2,1.18269712176e-08
gricean,4,2,3,0.000370070067385
gricean,4,2,4,0.027999451694
gricean,4,2,5,0.000472938292055
gricean,4,3,0,0.00124371764455
gricean,4,3,1,2.47578216894e-09
gricean,4,3,2,0.00150925781169
gricean,4,3,3,0.0203541754971
gricean,4,3,4,0.00510386083711
gricean,4,3,5,1.65149510035e-05
gricean,4,4,0,0.149923860652
gricean,4,4,1,3.46467694941e-06
gricean,4,4,2,0.15143997164
gricean,4,4,3,0.0689353389025
gricean,4,4,4,0.478716109638
gricean,4,4,5,0.00826689723092
gricean,4,5,0,0.0017290080798
gricean,4,5,1,2.34211210935e-09
gricean,4,5,2,0.00146138274771
gricean,4,5,3,0.000202001074228
gricean,4,5,4,0.00771400655481
gricean,4,5,5,1.35315122217e-05
gricean,5,0,0,2.42752300567e-10
gricean,5,0,1,3.13205580798e-15
gricean,5,0,2,3.24607511373e-09
gricean,5,0,3,1.00845031585e-06
gricean,5,0,4,0.000403486170883
gricean,5,0,5,1.24331344767e-06
gricean,5,1,0,1.69649276454e-16
gricean,5,1,1,6.53572140351e-26
gricean,5,1,2,1.81673020876e-15
gricean,5,1,3,4.1827137585e-14
gricean,5,1,4,8.68998074984e-10
gricean,5,1,5,6.2898635931e-14
gricean,5,2,0,1.23124671717e-09
gricean,5,2,1,2.65231308192e-15
gricean,5,2,2,6.8641103419e-10
gricean,5,2,3,1.12002195407e-06
gricean,5,2,4,0.000264617536512
gricean,5,2,5,1.00964752073e-06
gricean,5,3,0,3.87234646916e-06
gricean,5,3,1,2.36234171055e-13
gricean,5,3,2,4.36383608235e-06
gricean,5,3,3,9.54013702548e-06
gricean,5,3,4,1.85677435751e-05
gricean,5,3,5,1.0979716251e-08
gricean,5,4,0,0.00141955918489
gricean,5,4,1,3.0464091888e-09
gricean,5,4,2,0.00132320672978
gricean,5,4,3,0.000502175962811
gricean,5,4,4,0.00552686374988
gricean,5,4,5,1.72180032031e-05
gricean,5,5,0,3.26632079248e-06
gricean,5,5,1,1.57433725625e-13
gricean,5,5,2,3.48694699243e-06
gricean,5,5,3,1.54636014777e-07
gricean,5,5,4,1.77180767757e-05
gricean,5,5,5,1.20051276188e-08
