stype,l1,l2,l3,proportion
literal,4,2,1,1.02463570422e-14
literal,4,2,2,9.91978520369e-10
literal,4,2,3,8.62079187001e-14
literal,4,2,4,2.75748173948e-06
literal,4,2,5,2.0126879162e-15
literal,4,3,0,1.19532811482e-14
literal,4,3,1,2.03039765777e-20
literal,4,3,2,1.14411733782e-13
literal,4,3,3,2.08249788763e-15
literal,4,3,4,4.03817371502e-07
literal,4,3,5,1.91288519184e-18
literal,4,4,0,1.35980887464e-06
literal,4,4,1,2.18229330534e-11
literal,4,4,2,1.54313704996e-06
literal,4,4,3,1.66839226481e-07
literal,4,4,4,4.56199348448e-05
literal,4,4,5,2.9400611063e-10
literal,4,5,0,6.4695604721e-15
literal,4,5,1,3.36892411812e-21
literal,4,5,2,2.2284425513e-14
literal,4,5,3,1.25142933088e-16
literal,4,5,4,7.15037583478e-08
literal,4,5,5,1.82639551188e-20
literal,5,0,0,6.80106840078e-21
literal,5,0,1,2.58822093529e-26
literal,5,0,2,2.26479995302e-20
literal,5,0,3,2.08694429234e-20
literal,5,0,4,7.39601991186e-14
literal,5,0,5,3.32423975188e-25
literal,5,1,0,6.48382710746e-26
literal,5,1,1,8.79824615502e-37
literal,5,1,2,4.70744719609e-26
literal,5,1,3,8.80678977013e-28
literal,5,1,4,6.03568078282e-19
literal,5,1,5,9.28198764631e-32
literal,5,2,0,4.46270041105e-20
literal,5,2,1,5.21420215426e-26
literal,5,2,2,2.8450596405e-20
literal,5,2,3,2.44652883239e-20
literal,5,2,4,3.61894565099e-13
literal,5,2,5,5.78281358834e-24
literal,5,3,0,2.26195322901e-23
literal,5,3,1,8.27435734146e-31
literal,5,3,2,4.83734209884e-23
literal,5,3,3,4.33375242914e-26
literal,5,3,4,3.29502277823e-19
literal,5,3,5,4.98149375726e-28
literal,5,4,0,2.60380481129e-16
literal,5,4,1,8.2814276009e-21
literal,5,4,2,4.39384899052e-15
literal,5,4,3,6.0529071739e-19
literal,5,4,4,2.41451002841e-10
literal,5,4,5,7.5341307523e-21
literal,5,5,0,1.58261403541e-25
literal,5,5,1,6.54784032674e-33
literal,5,5,2,8.67378627355e-26
literal,5,5,3,2.59787827313e-26
literal,5,5,4,3.40824812316e-20
literal,5,5,5,7.73299047302e-31
gricean,0,0,0,1.12173827851e-15
gricean,0,0,1,2.62157489683e-20
gricean,0,0,2,1.50901974492e-15
gricean,0,0,3,5.38113407711e-10
gricean,0,0,4,6.33641889847e-08
gricean,0,0,5,7.46372973705e-10
gricean,0,1,0,1.07949476039e-20
gricean,0,1,1,3.5768459321e-27
gricean,0,1,2,1.93893555239e-20
gricean,0,1,3,3.36936907964e-15
gricean,0,1,4,3.96101426773e-12
gricean,0,1,5,5.71165459603e-16
gricean,0,2,0,2.02646836384e-15
gricean,0,2,1,4.86149638485e-20
gricean,0,2,2,4.69907897143e-15
gricean,0,2,3,5.32377739931e-10
gricean,0,2,4,6.35222837393e-08
gricean,0,2,5,1.39384294246e-09
gricean,0,3,0,5.72033645617e-11
gricean,0,3,1,1.23261654769e-16
gricean,0,3,2,4.23231751148e-11
gricean,0,3,3,2.37713591814e-10
gricean,0,3,4,2.60023351012e-07
gricean,0,3,5,4.33547493507e-11
gricean,0,4,0,5.26521907401e-09
gricean,0,4,1,1.91540322004e-13
gricean,0,4,2,8.24694831464e-09
gricean,0,4,3,1.22131361207e-07
gricean,0,4,4,1.86946932367e-05
gricean,0,4,5,2.54246426833e-08
gricean,0,5,0,7.13192990582e-11
gricean,0,5,1,1.04975370209e-16
gricean,0,5,2,6.57187052664e-11
gricean,0,5,3,2.45592639759e-10
gricean,0,5,4,2.09701246152e-07
gricean,0,5,5,2.7244534165e-10
gricean,1,0,0,1.14586211468e-20
gricean,1,0,1,3.55199276916e-28
gricean,1,0,2,4.68002530985e-20
gricean,1,0,3,2.77938388379e-15
gricean,1,0,4,7.31593026644e-12
gricean,1,0,5,9.48734568458e-16
gricean,1,1,0,9.17341538287e-28
gricean,1,1,1,3.24575578574e-45
gricean,1,1,2,1.29132485417e-27
gricean,1,1,3,5.58518602332e-26
gricean,1,1,4,6.45131483932e-20
gricean,1,1,5,9.30685091528e-26
gricean,1,2,0,6.8414231901e-20
gricean,1,2,1,3.56396168194e-27
gricean,1,2,2,5.12523430899e-20
gricean,1,2,3,2.89637563572e-15
gricean,1,2,4,5.04279260565e-12
gricean,1,2,5,1.86217881409e-15
gricean,1,3,0,3.94145890101e-16
gricean,1,3,1,1.09483020918e-26
gricean,1,3,2,1.69560797216e-16
gricean,1,3,3,7.96909356294e-18
gricean,1,3,4,1.06942643276e-13
gricean,1,3,5,2.65254475071e-17
gricean,1,4,0,2.19193045129e-13
gricean,1,4,1,1.44922428602e-20
gricean,1,4,2,1.59363421906e-13
gricean,1,4,3,1.46401615572e-13
gricean,1,4,4,2.11822233647e-10
gricean,1,4,5,1.19378738342e-12
gricean,1,5,0,1.33242144683e-16
gricean,1,5,1,3.99758854576e-27
gricean,1,5,2,2.87583453801e-16
gricean,1,5,3,3.91844272046e-17
gricean,1,5,4,3.69884529557e-13
gricean,1,5,5,5.83413749097e-17
gricean,2,0,0,1.31647137758e-15
gricean,2,0,1,9.04872162092e-21
gricean,2,0,2,1.0758189219e-16
gricean,2,0,3,9.20510950294e-10
gricean,2,0,4,8.45991831334e-08
gricean,2,0,5,1.73307685498e-09
gricean,2,1,0,1.59115833214e-20
gricean,2,1,1,3.96408995167e-27
gricean,2,1,2,1.3846630707e-20
gricean,2,1,3,1.08891362187e-15
gricean,2,1,4,3.86838773277e-12
gricean,2,1,5,8.0196580433e-16
gricean,2,2,0,3.94137656822e-16
gricean,2,2,1,2.98546985018e-20
gricean,2,2,2,2.68380030409e-15
gricean,2,2,3,9.8212654495e-10
gricean,2,2,4,2.48267953635e-07
gricean,2,2,5,6.4816986705e-10
gricean,2,3,0,1.54015102935e-11
gricean,2,3,1,1.82190210212e-16
gricean,2,3,2,6.21596752351e-11
gricean,2,3,3,3.80183124403e-10
gricean,2,3,4,7.80107661045e-08
gricean,2,3,5,3.27060205557e-10
gricean,2,4,0,1.28298453208e-08
gricean,2,4,1,7.20065635252e-14
gricean,2,4,2,5.62473179567e-09
gricean,2,4,3,2.97377448027e-07
gricean,2,4,4,3.53247340642e-05
gricean,2,4,5,1.62695802155e-07
gricean,2,5,0,8.04136399957e-11
gricean,2,5,1,7.12635196566e-17
gricean,2,5,2,9.99529676194e-12
gricean,2,5,3,1.09792249055e-09
gricean,2,5,4,2.3417646754e-07
gricean,2,5,5,4.1271270785e-10
gricean,3,0,0,6.21155662078e-10
gricean,3,0,1,2.61849765228e-15
gricean,3,0,2,1.49562647945e-10
gricean,3,0,3,9.09648683892e-10
gricean,3,0,4,5.78066301942e-07
gricean,3,0,5,2.2980470926e-09
gricean,3,1,0,1.68283798308e-15
gricean,3,1,1,2.90978862034e-26
gricean,3,1,2,3.70073199606e-16
gricean,3,1,3,7.42202752701e-17
gricean,3,1,4,1.51474284429e-12
gricean,3,1,5,6.00792333306e-17
gricean,3,2,0,5.24416607613e-10
gricean,3,2,1,2.04854932146e-15
gricean,3,2,2,2.84782027592e-10
gricean,3,2,3,1.57113103668e-09
gricean,3,2,4,3.16458591092e-07
gricean,3,2,5,7.28540488127e-10
gricean,3,3,0,1.17243754037e-09
gricean,3,3,1,3.42313728182e-16
gricean,3,3,2,3.39973678705e-09
gricean,3,3,3,3.5476925926e-08
gricean,3,3,4,5.78955408858e-05
gricean,3,3,5,3.26980235118e-08
gricean,3,4,0,7.27740395152e-07
gricean,3,4,1,1.36286851685e-12
gricean,3,4,2,7.90790388267e-07
gricean,3,4,3,3.5930498345e-05
gricean,3,4,4,0.0198820786878
gricean,3,4,5,4.82742671073e-05
gricean,3,5,0,3.72537360698e-09
gricean,3,5,1,2.29910108372e-16
gricean,3,5,2,2.79458060741e-09
gricean,3,5,3,2.71661485201e-08
gricean,3,5,4,4.57039961586e-05
gricean,3,5,5,2.94363823631e-08
gricean,4,0,0,3.89039984018e-08
gricean,4,0,1,2.44618230954e-12
gricean,4,0,2,2.49879880242e-07
gricean,4,0,3,1.32896222433e-06
gricean,4,0,4,1.024057934e-05
gricean,4,0,5,7.46421074685e-07
gricean,4,1,0,2.31670051805e-12
gricean,4,1,1,7.24895175343e-20
gricean,4,1,2,2.07821129971e-13
gricean,4,1,3,2.31926299441e-12
gricean,4,1,4,9.78772839534e-10
gricean,4,1,5,4.99552997217e-13
gricean,4,2,0,1.24807078265e-08
gricean,4,2,1,2.80668572562e-13
gricean,4,2,2,6.78193357155e-08
gricean,4,2,3,1.6774511957e-07
gricean,4,2,4,4.57550424069e-05
gricean,4,2,5,9.07140724759e-07
gricean,4,3,0,2.11745987887e-06
gricean,4,3,1,2.20634710161e-12
gricean,4,3,2,2.84936430372e-06
gricean,4,3,3,4.47912900837e-05
gricean,4,3,4,0.0225969611737
gricean,4,3,5,4.77121955426e-05
gricean,4,4,0,0.000184912114474
gricean,4,4,1,2.58982549382e-09
gricean,4,4,2,0.000150595742395
gricean,4,4,3,0.0148749125683
gricean,4,4,4,0.885793270046
gricean,4,4,5,0.0173829977311
gricean,4,5,0,2.1425268563e-06
gricean,4,5,1,7.51940941947e-12
gricean,4,5,2,8.40832234499e-07
gricean,4,5,3,5.27877615522e-05
gricean,4,5,4,0.0221414432551
gricean,4,5,5,4.60956547474e-05
gricean,5,0,0,1.05941128384e-10
gricean,5,0,1,1.48834393921e-15
gricean,5,0,2,4.28719532809e-10
gricean,5,0,3,1.73333117996e-09
gricean,5,0,4,2.09356159473e-07
gricean,5,0,5,1.11570961041e-09
gricean,5,1,0,1.36251487614e-15
gricean,5,1,1,1.16325414271e-25
gricean,5,1,2,7.86644607184e-16
gricean,5,1,3,5.36575698661e-17
gricean,5,1,4,1.65030962012e-12
gricean,5,1,5,1.82525547922e-16
gricean,5,2,0,4.64011436928e-10
gricean,5,2,1,1.02014213129e-15
gricean,5,2,2,1.35295047589e-10
gricean,5,2,3,7.07550556111e-10
gricean,5,2,4,5.84608518307e-07
gricean,5,2,5,9.72629030334e-10
gricean,5,3,0,5.21990742517e-09
gricean,5,3,1,2.00523013507e-16
gricean,5,3,2,1.52981904894e-09
gricean,5,3,3,3.28503849627e-08
gricean,5,3,4,6.13452625455e-05
gricean,5,3,5,3.51196670883e-08
gricean,5,4,0,9.30340411019e-07
gricean,5,4,1,1.44656417393e-12
gricean,5,4,2,3.06615610774e-06
gricean,5,4,3,3.98750515411e-05
gricean,5,4,4,0.0162186409882
gricean,5,4,5,5.7859263672e-05
gricean,5,5,0,4.26772357524e-09
gricean,5,5,1,2.86520135826e-16
gricean,5,5,2,1.45307453478e-09
gricean,5,5,3,3.59470410164e-08
gricean,5,5,4,4.82251635168e-05
gricean,5,5,5,3.71906478118e-08
