stype,l1,l2,l3,proportion
literal,2,1,4,1.23326578516e-25
literal,2,1,5,3.18444490958e-33
literal,2,2,0,6.10765900996e-28
literal,2,2,1,8.23179942729e-31
literal,2,2,2,2.12654955831e-28
literal,2,2,3,9.82538053254e-23
literal,2,2,4,2.43388913941e-22
literal,2,2,5,6.57491975616e-29
literal,2,3,0,8.87948855852e-28
literal,2,3,1,9.82339692851e-32
literal,2,3,2,1.04974730482e-27
literal,2,3,3,1.43048577764e-20
literal,2,3,4,1.39869615969e-22
literal,2,3,5,8.49148701894e-28
literal,2,4,0,7.03053812568e-28
literal,2,4,1,2.96597200255e-31
literal,2,4,2,5.61661911145e-28
literal,2,4,3,2.45594226968e-22
literal,2,4,4,1.22040331282e-21
literal,2,4,5,4.77603242914e-29
literal,2,5,0,1.0257444165e-29
literal,2,5,1,9.567167253e-34
literal,2,5,2,2.51686794048e-29
literal,2,5,3,8.75524630002e-24
literal,2,5,4,7.84709476715e-24
literal,2,5,5,3.58585552259e-30
literal,3,0,0,1.9208557481e-21
literal,3,0,1,4.0418104632e-26
literal,3,0,2,9.0162147576e-22
literal,3,0,3,1.12204955857e-22
literal,3,0,4,9.42296974606e-20
literal,3,0,5,1.08115061346e-26
literal,3,1,0,2.24355319282e-25
literal,3,1,1,8.40305740334e-32
literal,3,1,2,7.49761879435e-27
literal,3,1,3,6.01518315113e-28
literal,3,1,4,2.00217821888e-22
literal,3,1,5,2.49653363167e-31
literal,3,2,0,6.4478396082e-23
literal,3,2,1,1.7403298287e-25
literal,3,2,2,1.30968903612e-23
literal,3,2,3,2.44354407619e-23
literal,3,2,4,3.67047204826e-18
literal,3,2,5,1.51728158043e-26
literal,3,3,0,5.22960974352e-22
literal,3,3,1,2.80154115644e-26
literal,3,3,2,9.03040491982e-23
literal,3,3,3,4.34435574305e-18
literal,3,3,4,1.01741083498e-19
literal,3,3,5,5.28296856211e-24
literal,3,4,0,1.85899474819e-21
literal,3,4,1,8.41178310001e-25
literal,3,4,2,2.26181352859e-20
literal,3,4,3,5.09255865818e-21
literal,3,4,4,5.46049829818e-20
literal,3,4,5,3.55602660508e-22
literal,3,5,0,2.23439527714e-24
literal,3,5,1,1.79991753555e-30
literal,3,5,2,2.82109505716e-25
literal,3,5,3,3.37280256315e-22
literal,3,5,4,2.11809567465e-21
literal,3,5,5,4.21391583803e-29
literal,4,0,0,2.43100572862e-21
literal,4,0,1,5.86533468929e-25
literal,4,0,2,7.22860486745e-21
literal,4,0,3,1.31359798872e-19
literal,4,0,4,2.10872925945e-16
literal,4,0,5,1.47118378108e-25
literal,4,1,0,3.66059383489e-25
literal,4,1,1,2.64446078804e-29
literal,4,1,2,6.84556189369e-25
literal,4,1,3,9.02828858744e-24
literal,4,1,4,1.01892105526e-19
literal,4,1,5,1.01781416039e-29
literal,4,2,0,3.00533509562e-21
literal,4,2,1,1.79747374711e-24
literal,4,2,2,5.80394707614e-22
literal,4,2,3,8.13231072321e-21
literal,4,2,4,5.98784968824e-17
literal,4,2,5,4.24485910695e-26
literal,4,3,0,3.03861487914e-24
literal,4,3,1,1.28534581737e-28
literal,4,3,2,1.89272963968e-24
literal,4,3,3,3.15551462061e-19
literal,4,3,4,2.14670653271e-19
literal,4,3,5,5.92897279341e-26
literal,4,4,0,1.17514361445e-22
literal,4,4,1,7.36169687187e-26
literal,4,4,2,3.23147877892e-22
literal,4,4,3,2.41113809019e-21
literal,4,4,4,7.02468042605e-18
literal,4,4,5,3.69005473155e-26
literal,4,5,0,5.29555855289e-25
literal,4,5,1,1.12313853936e-28
literal,4,5,2,1.55100820459e-24
literal,4,5,3,2.48317046748e-20
literal,4,5,4,1.86755174179e-19
literal,4,5,5,1.09576318381e-26
literal,5,0,0,2.6230233716e-29
literal,5,0,1,3.11614133749e-33
literal,5,0,2,4.51783174786e-29
literal,5,0,3,4.70498723822e-27
literal,5,0,4,6.04428595436e-25
literal,5,0,5,8.59129466465e-32
literal,5,1,0,9.48584920534e-34
literal,5,1,1,1.16315603446e-38
literal,5,1,2,5.16936557609e-33
literal,5,1,3,1.59825425983e-32
literal,5,1,4,1.01414622196e-28
literal,5,1,5,7.76228287714e-36
literal,5,2,0,6.17033179811e-29
literal,5,2,1,5.7634373935e-33
literal,5,2,2,7.50254112747e-29
literal,5,2,3,1.74814672047e-26
literal,5,2,4,3.25088275276e-24
literal,5,2,5,3.72239804549e-31
literal,5,3,0,2.22202651181e-25
literal,5,3,1,8.21829338681e-30
literal,5,3,2,4.97909599159e-25
literal,5,3,3,7.10471940417e-22
literal,5,3,4,1.65617710895e-22
literal,5,3,5,3.20279066927e-28
literal,5,4,0,3.97361703791e-25
literal,5,4,1,6.10583019779e-29
literal,5,4,2,1.12435059574e-25
literal,5,4,3,6.86053872659e-25
literal,5,4,4,2.65215394583e-24
literal,5,4,5,2.08708978274e-27
literal,5,5,0,5.93619866064e-31
literal,5,5,1,2.29781951382e-35
literal,5,5,2,2.99494395395e-31
literal,5,5,3,4.53374046104e-26
literal,5,5,4,1.39932591653e-26
literal,5,5,5,1.40659875435e-31
gricean,0,0,0,9.55500134456e-28
gricean,0,0,1,2.93769042026e-32
gricean,0,0,2,3.00601477239e-27
gricean,0,0,3,5.51229813586e-07
gricean,0,0,4,2.93440390908e-05
gricean,0,0,5,5.71241344767e-07
gricean,0,1,0,2.16739145488e-31
gricean,0,1,1,1.73666620396e-35
gricean,0,1,2,3.71250516729e-31
gricean,0,1,3,7.54690529826e-11
gricean,0,1,4,1.11079870649e-08
gricean,0,1,5,1.22486633979e-10
gricean,0,2,0,9.54177907754e-28
gricean,0,2,1,7.67207122396e-31
gricean,0,2,2,9.70479036907e-28
gricean,0,2,3,1.87203190784e-06
gricean,0,2,4,2.84698811106e-05
gricean,0,2,5,6.6610137188e-07
gricean,0,3,0,1.30268259286e-08
gricean,0,3,1,1.92326873724e-12
gricean,0,3,2,7.95679005209e-09
gricean,0,3,3,2.88913617103e-05
gricean,0,3,4,0.0336883435986
gricean,0,3,5,0.000315756184217
gricean,0,4,0,6.8130036632e-07
gricean,0,4,1,2.65223494175e-10
gricean,0,4,2,6.06914229761e-07
gricean,0,4,3,0.0169098158408
gricean,0,4,4,0.0621831583658
gricean,0,4,5,0.00159705450578
gricean,0,5,0,3.94310471964e-08
gricean,0,5,1,1.8052965355e-12
gricean,0,5,2,2.0971050902e-08
gricean,0,5,3,0.00020287109652
gricean,0,5,4,0.00215853683115
gricean,0,5,5,2.12160209005e-05
gricean,1,0,0,7.49851314e-31
gricean,1,0,1,3.12888568946e-36
gricean,1,0,2,6.56601385421e-32
gricean,1,0,3,7.3513863217e-11
gricean,1,0,4,1.57174527793e-08
gricean,1,0,5,5.78376835689e-11
gricean,1,1,0,2.57021583063e-35
gricean,1,1,1,1.96071745288e-43
gricean,1,1,2,7.65134335993e-36
gricean,1,1,3,4.06682849396e-17
gricean,1,1,4,2.2210806242e-13
gricean,1,1,5,9.58645597896e-17
gricean,1,2,0,9.33672733407e-31
gricean,1,2,1,1.24782112964e-35
gricean,1,2,2,2.83526104523e-32
gricean,1,2,3,7.13606627085e-11
gricean,1,2,4,1.0052702385e-08
gricean,1,2,5,7.97223401574e-11
gricean,1,3,0,1.90010277853e-12
gricean,1,3,1,2.49268462439e-18
gricean,1,3,2,2.86367374695e-12
gricean,1,3,3,4.21534147983e-10
gricean,1,3,4,2.16307931063e-06
gricean,1,3,5,2.80146448735e-09
gricean,1,4,0,3.55753398124e-10
gricean,1,4,1,5.75247489036e-15
gricean,1,4,2,1.83132774841e-10
gricean,1,4,3,4.01982478794e-07
gricean,1,4,4,1.52082292905e-05
gricean,1,4,5,1.67127748851e-07
gricean,1,5,0,2.55057503282e-12
gricean,1,5,1,1.53713284614e-18
gricean,1,5,2,2.52892415316e-12
gricean,1,5,3,1.64312274751e-09
gricean,1,5,4,1.74220557262e-07
gricean,1,5,5,4.20519271101e-10
gricean,2,0,0,3.21990083439e-28
gricean,2,0,1,2.15167857155e-31
gricean,2,0,2,1.38758253676e-28
gricean,2,0,3,6.19890991348e-07
gricean,2,0,4,2.50589059521e-05
gricean,2,0,5,5.91945332919e-07
gricean,2,1,0,3.03104356514e-32
gricean,2,1,1,1.76855735229e-36
gricean,2,1,2,1.73256827749e-31
gricean,2,1,3,6.74965578709e-11
gricean,2,1,4,7.55099150231e-09
gricean,2,1,5,1.44660968222e-10
gricean,2,2,0,2.32396601489e-28
gricean,2,2,1,1.63573647189e-31
gricean,2,2,2,1.54269396805e-28
gricean,2,2,3,5.61665279848e-07
gricean,2,2,4,2.22789499172e-05
gricean,2,2,5,6.9637886856e-07
gricean,2,3,0,1.91842205645e-08
gricean,2,3,1,2.34093890495e-12
gricean,2,3,2,2.95726965001e-08
gricean,2,3,3,1.77845003791e-05
gricean,2,3,4,0.0208955313208
gricean,2,3,5,0.00030843750432
gricean,2,4,0,7.1057812679e-07
gricean,2,4,1,3.37926993066e-10
gricean,2,4,2,6.49120415608e-07
gricean,2,4,3,0.00809027846809
gricean,2,4,4,0.0737785364962
gricean,2,4,5,0.00134363565328
gricean,2,5,0,1.49072437618e-08
gricean,2,5,1,1.13585499262e-12
gricean,2,5,2,2.30291109201e-08
gricean,2,5,3,0.000126820956418
gricean,2,5,4,0.00249000463391
gricean,2,5,5,2.78982798474e-05
gricean,3,0,0,2.19026229003e-07
gricean,3,0,1,2.06377453419e-11
gricean,3,0,2,2.12401701945e-07
gricean,3,0,3,1.61899001044e-06
gricean,3,0,4,0.00180716858647
gricean,3,0,5,8.85257877354e-05
gricean,3,1,0,1.98577979395e-11
gricean,3,1,1,3.23928014199e-17
gricean,3,1,2,1.39540795245e-11
gricean,3,1,3,4.5978285147e-11
gricean,3,1,4,9.58863726989e-07
gricean,3,1,5,1.09579208489e-09
gricean,3,2,0,1.59409503938e-07
gricean,3,2,1,1.88331150989e-11
gricean,3,2,2,1.76906256589e-07
gricean,3,2,3,1.67774621362e-06
gricean,3,2,4,0.00246760453034
gricean,3,2,5,0.00012635907565
gricean,3,3,0,1.89583289181e-06
gricean,3,3,1,4.81231707158e-11
gricean,3,3,2,1.70451541317e-06
gricean,3,3,3,1.67299989076e-06
gricean,3,3,4,0.0471511648489
gricean,3,3,5,0.000425390735044
gricean,3,4,0,0.00271855038684
gricean,3,4,1,2.67342594778e-07
gricean,3,4,2,0.00280370913956
gricean,3,4,3,0.000234302413342
gricean,3,4,4,0.276813510772
gricean,3,4,5,0.00865461505767
gricean,3,5,0,7.81175400824e-05
gricean,3,5,1,9.69006973039e-10
gricean,3,5,2,6.53109231419e-05
gricean,3,5,3,1.80767816806e-06
gricean,3,5,4,0.0125896364919
gricean,3,5,5,5.82475719692e-05
gricean,4,0,0,5.6583423787e-06
gricean,4,0,1,3.09838701299e-09
gricean,4,0,2,6.70220772219e-06
gricean,4,0,3,0.000830560722477
gricean,4,0,4,0.00324041032891
gricean,4,0,5,0.000139169676587
gricean,4,1,0,1.95773842257e-09
gricean,4,1,1,4.04831794777e-14
gricean,4,1,2,2.78690292048e-09
gricean,4,1,3,9.67528354651e-08
gricean,4,1,4,1.26069563283e-06
gricean,4,1,5,7.98415279699e-09
gricean,4,2,0,5.57442867526e-06
gricean,4,2,1,2.86001437644e-09
gricean,4,2,2,5.77357232522e-06
gricean,4,2,3,0.000556518062932
gricean,4,2,4,0.00272134160071
gricean,4,2,5,0.000129700480251
gricean,4,3,0,0.000581442923622
gricean,4,3,1,4.39366903678e-08
gricean,4,3,2,0.000532290331022
gricean,4,3,3,0.000147723381308
gricean,4,3,4,0.0162806342414
gricean,4,3,5,0.000259913338534
gricean,4,4,0,0.0037806223167
gricean,4,4,1,2.6883104288e-06
gricean,4,4,2,0.00387509528891
gricean,4,4,3,0.0158495312679
gricean,4,4,4,0.319550970209
gricean,4,4,5,0.0184796043996
gricean,4,5,0,0.000117733894597
gricean,4,5,1,1.39532874027e-08
gricean,4,5,2,0.000129074362216
gricean,4,5,3,0.000184884996135
gricean,4,5,4,0.0143008394087
gricean,4,5,5,0.000248336027896
gricean,5,0,0,2.21820979604e-07
gricean,5,0,1,2.07643075014e-11
gricean,5,0,2,2.06584818405e-07
gricean,5,0,3,1.26525621568e-05
gricean,5,0,4,0.000121035453711
gricean,5,0,5,1.4731895173e-06
gricean,5,1,0,1.65267704981e-11
gricean,5,1,1,3.05566051976e-17
gricean,5,1,2,1.85631692058e-11
gricean,5,1,3,1.79472709639e-10
gricean,5,1,4,9.23065353411e-09
gricean,5,1,5,2.54002434435e-11
gricean,5,2,0,2.45132235746e-07
gricean,5,2,1,2.10405899642e-11
gricean,5,2,2,2.14287775269e-07
gricean,5,2,3,1.11123009294e-05
gricean,5,2,4,0.000124348271666
gricean,5,2,5,1.47023554854e-06
gricean,5,3,0,5.20941248858e-06
gricean,5,3,1,6.71430581168e-11
gricean,5,3,2,6.92549229752e-06
gricean,5,3,3,1.4538429603e-06
gricean,5,3,4,0.000196564596027
gricean,5,3,5,1.74126147465e-06
gricean,5,4,0,0.000176897367073
gricean,5,4,1,1.25293762139e-08
gricean,5,4,2,0.000147922461039
gricean,5,4,3,0.000214328247269
gricean,5,4,4,0.016049276786
gricean,5,4,5,0.000258841277086
gricean,5,5,0,2.41011765735e-06
gricean,5,5,1,3.08679638134e-11
gricean,5,5,2,1.93227156206e-06
gricean,5,5,3,1.54782333594e-06
gricean,5,5,4,0.000284920455484
gricean,5,5,5,1.3745786469e-06
