stype,l1,l2,l3,proportion
literal,2,2,5,2.99730690324e-05
literal,2,3,0,3.89928458448e-05
literal,2,3,1,2.52306649584e-05
literal,2,3,2,3.89928458448e-05
literal,2,3,3,9.67511747497e-05
literal,2,3,4,4.82669528449e-05
literal,2,3,5,5.1682162797e-05
literal,2,4,0,3.15198198734e-05
literal,2,4,1,2.20638739114e-05
literal,2,4,2,3.15198198734e-05
literal,2,4,3,4.84199762713e-05
literal,2,4,4,3.64952341124e-05
literal,2,4,5,3.53406595178e-05
literal,2,5,0,2.99031813205e-05
literal,2,5,1,1.9349117325e-05
literal,2,5,2,2.99031813205e-05
literal,2,5,3,5.17767174127e-05
literal,2,5,4,3.53004188612e-05
literal,2,5,5,3.43447228677e-05
literal,3,0,0,3.92204766269e-05
literal,3,0,1,2.53779554644e-05
literal,3,0,2,3.92204766269e-05
literal,3,0,3,9.81105985865e-05
literal,3,0,4,4.8622909467e-05
literal,3,0,5,5.21860250176e-05
literal,3,1,0,2.53779554644e-05
literal,3,1,1,1.1535434302e-05
literal,3,1,2,2.53779554644e-05
literal,3,1,3,5.60631991923e-05
literal,3,1,4,3.14618825963e-05
literal,3,1,5,2.98205857243e-05
literal,3,2,0,3.92204766269e-05
literal,3,2,1,2.53779554644e-05
literal,3,2,2,3.92204766269e-05
literal,3,2,3,9.81105985865e-05
literal,3,2,4,4.8622909467e-05
literal,3,2,5,5.21860250176e-05
literal,3,3,0,9.69967109087e-05
literal,3,3,1,5.54266919478e-05
literal,3,3,2,9.69967109087e-05
literal,3,3,3,0.000314648872162
literal,3,3,4,0.000125975485207
literal,3,3,5,0.000141243846446
literal,3,4,0,4.84841347723e-05
literal,3,4,1,3.13720872056e-05
literal,3,4,2,4.84841347723e-05
literal,3,4,3,0.000126967009493
literal,3,4,4,6.05891000575e-05
literal,3,4,5,6.5914746314e-05
literal,3,5,0,5.18676333806e-05
literal,3,5,1,2.96386476461e-05
literal,3,5,2,5.18676333806e-05
literal,3,5,3,0.000141865164969
literal,3,5,4,6.57110069277e-05
literal,3,5,5,6.99801452381e-05
literal,4,0,0,3.15619331505e-05
literal,4,0,1,2.20933532054e-05
literal,4,0,2,3.15619331505e-05
literal,4,0,3,4.85893179792e-05
literal,4,0,4,3.65554652786e-05
literal,4,0,5,3.54170837969e-05
literal,4,1,0,2.20933532054e-05
literal,4,1,1,1.26247732602e-05
literal,4,1,2,2.20933532054e-05
literal,4,1,3,3.14401469277e-05
literal,4,1,4,2.5588825695e-05
literal,4,1,5,2.29169365744e-05
literal,4,2,0,3.15619331505e-05
literal,4,2,1,2.20933532054e-05
literal,4,2,2,3.15619331505e-05
literal,4,2,3,4.85893179792e-05
literal,4,2,4,3.65554652786e-05
literal,4,2,5,3.54170837969e-05
literal,4,3,0,4.8297519856e-05
literal,4,3,1,3.12513363774e-05
literal,4,3,2,4.8297519856e-05
literal,4,3,3,0.000125756894076
literal,4,3,4,6.02901719521e-05
literal,4,3,5,6.54786854816e-05
literal,4,4,0,3.65060749733e-05
literal,4,4,1,2.55542524813e-05
literal,4,4,2,3.65060749733e-05
literal,4,4,3,6.05351997625e-05
literal,4,4,4,4.26490247656e-05
literal,4,4,5,4.21283176761e-05
literal,4,5,0,3.53141926042e-05
literal,4,5,1,2.28503599203e-05
literal,4,5,2,3.53141926042e-05
literal,4,5,3,6.56323046298e-05
literal,4,5,4,4.20676932878e-05
literal,4,5,5,4.17236743921e-05
literal,5,0,0,2.99884041083e-05
literal,5,0,1,1.94042614818e-05
literal,5,0,2,2.99884041083e-05
literal,5,0,3,5.21652777353e-05
literal,5,0,4,3.54259269419e-05
literal,5,0,5,3.45072235675e-05
literal,5,1,0,1.94042614818e-05
literal,5,1,1,8.82011885537e-06
literal,5,1,2,1.94042614818e-05
literal,5,1,3,2.98087301345e-05
literal,5,1,4,2.29226586095e-05
literal,5,1,5,1.97184134671e-05
literal,5,2,0,2.99884041083e-05
literal,5,2,1,1.94042614818e-05
literal,5,2,2,2.99884041083e-05
literal,5,2,3,5.21652777353e-05
literal,5,2,4,3.54259269419e-05
literal,5,2,5,3.45072235675e-05
literal,5,3,0,5.1752331483e-05
literal,5,3,1,2.95727608474e-05
literal,5,3,2,5.1752331483e-05
literal,5,3,3,0.000141106874208
literal,5,3,4,6.55236032304e-05
literal,5,3,5,6.97138303814e-05
literal,5,4,0,3.53632764073e-05
literal,5,4,1,2.28821200282e-05
literal,5,4,2,3.53632764073e-05
literal,5,4,3,6.58809617639e-05
literal,5,4,4,4.21416604298e-05
literal,5,4,5,4.18231868831e-05
literal,5,5,0,3.43740362566e-05
literal,5,5,1,1.96423064323e-05
literal,5,5,2,3.43740362566e-05
literal,5,5,3,6.99320837076e-05
literal,5,5,4,4.17416379354e-05
literal,5,5,5,4.092166117e-05
gricean,0,0,0,2.74714210604e-05
gricean,0,0,1,1.92299947423e-05
gricean,0,0,2,2.74714210604e-05
gricean,0,0,3,7.76571489011e-05
gricean,0,0,4,9.13613076307e-05
gricean,0,0,5,7.76571114861e-05
gricean,0,1,0,1.92299947423e-05
gricean,0,1,1,1.09885684242e-05
gricean,0,1,2,1.92299947423e-05
gricean,0,1,3,5.02487434066e-05
gricean,0,1,4,6.39529153415e-05
gricean,0,1,5,5.02487191969e-05
gricean,0,2,0,2.74714210604e-05
gricean,0,2,1,1.92299947423e-05
gricean,0,2,2,2.74714210604e-05
gricean,0,2,3,7.76571489011e-05
gricean,0,2,4,9.13613076307e-05
gricean,0,2,5,7.76571114861e-05
gricean,0,3,0,7.69126061808e-05
gricean,0,3,1,4.976698047e-05
gricean,0,3,2,7.69126061808e-05
gricean,0,3,3,0.00151530547041
gricean,0,3,4,0.00184001216824
gricean,0,3,5,0.00151530413855
gricean,0,4,0,9.04853756987e-05
gricean,0,4,1,6.33397629891e-05
gricean,0,4,2,9.04853756987e-05
gricean,0,4,3,0.00184001216873
gricean,0,4,4,0.00216471829585
gricean,0,4,5,0.00184001055147
gricean,0,5,0,7.69125693439e-05
gricean,0,5,1,4.97669566343e-05
gricean,0,5,2,7.69125693439e-05
gricean,0,5,3,0.00151530413896
gricean,0,5,4,0.00184001055147
gricean,0,5,5,0.0015153028071
gricean,1,0,0,1.92299947423e-05
gricean,1,0,1,1.09885684242e-05
gricean,1,0,2,1.92299947423e-05
gricean,1,0,3,5.02487434066e-05
gricean,1,0,4,6.39529153415e-05
gricean,1,0,5,5.02487191969e-05
gricean,1,1,0,1.09885684242e-05
gricean,1,1,1,2.74714210604e-06
gricean,1,1,2,1.09885684242e-05
gricean,1,1,3,2.28403379121e-05
gricean,1,1,4,3.65445230523e-05
gricean,1,1,5,2.28403269077e-05
gricean,1,2,0,1.92299947423e-05
gricean,1,2,1,1.09885684242e-05
gricean,1,2,2,1.92299947423e-05
gricean,1,2,3,5.02487434066e-05
gricean,1,2,4,6.39529153415e-05
gricean,1,2,5,5.02487191969e-05
gricean,1,3,0,4.976698047e-05
gricean,1,3,1,2.26213547591e-05
gricean,1,3,2,4.976698047e-05
gricean,1,3,3,0.000865888840234
gricean,1,3,4,0.00119059610886
gricean,1,3,5,0.00086588807917
gricean,1,4,0,6.33397629891e-05
gricean,1,4,1,3.61941502795e-05
gricean,1,4,2,6.33397629891e-05
gricean,1,4,3,0.00119059610918
gricean,1,4,4,0.0015153028071
gricean,1,4,5,0.00119059506272
gricean,1,5,0,4.97669566343e-05
gricean,1,5,1,2.26213439247e-05
gricean,1,5,2,4.97669566343e-05
gricean,1,5,3,0.000865888079404
gricean,1,5,4,0.00119059506272
gricean,1,5,5,0.000865887318341
gricean,2,0,0,2.74714210604e-05
gricean,2,0,1,1.92299947423e-05
gricean,2,0,2,2.74714210604e-05
gricean,2,0,3,7.76571489011e-05
gricean,2,0,4,9.13613076307e-05
gricean,2,0,5,7.76571114861e-05
gricean,2,1,0,1.92299947423e-05
gricean,2,1,1,1.09885684242e-05
gricean,2,1,2,1.92299947423e-05
gricean,2,1,3,5.02487434066e-05
gricean,2,1,4,6.39529153415e-05
gricean,2,1,5,5.02487191969e-05
gricean,2,2,0,2.74714210604e-05
gricean,2,2,1,1.92299947423e-05
gricean,2,2,2,2.74714210604e-05
gricean,2,2,3,7.76571489011e-05
gricean,2,2,4,9.13613076307e-05
gricean,2,2,5,7.76571114861e-05
gricean,2,3,0,7.69126061808e-05
gricean,2,3,1,4.976698047e-05
gricean,2,3,2,7.69126061808e-05
gricean,2,3,3,0.00151530547041
gricean,2,3,4,0.00184001216824
gricean,2,3,5,0.00151530413855
gricean,2,4,0,9.04853756987e-05
gricean,2,4,1,6.33397629891e-05
gricean,2,4,2,9.04853756987e-05
gricean,2,4,3,0.00184001216873
gricean,2,4,4,0.00216471829585
gricean,2,4,5,0.00184001055147
gricean,2,5,0,7.69125693439e-05
gricean,2,5,1,4.97669566343e-05
gricean,2,5,2,7.69125693439e-05
gricean,2,5,3,0.00151530413896
gricean,2,5,4,0.00184001055147
gricean,2,5,5,0.0015153028071
gricean,3,0,0,7.78205279113e-05
gricean,3,0,1,5.03544592367e-05
gricean,3,0,2,7.78205279113e-05
gricean,3,0,3,0.0015480373863
gricean,3,0,4,0.0018797580302
gricean,3,0,5,0.00154803602487
gricean,3,1,0,5.03544592367e-05
gricean,3,1,1,2.28883905621e-05
gricean,3,1,2,5.03544592367e-05
gricean,3,1,3,0.000884592792169
gricean,3,1,4,0.00121631401954
gricean,3,1,5,0.000884592014213
gricean,3,2,0,7.78205279113e-05
gricean,3,2,1,5.03544592367e-05
gricean,3,2,2,7.78205279113e-05
gricean,3,2,3,0.0015480373863
gricean,3,2,4,0.0018797580302
gricean,3,2,5,0.00154803602487
gricean,3,3,0,0.0015212200684
gricean,3,3,1,0.000869268610513
gricean,3,3,2,0.0015212200684
gricean,3,3,3,0.0250911597679
gricean,3,3,4,0.0319341751948
gricean,3,3,5,0.0250911376531
gricean,3,4,0,0.00184719417409
gricean,3,4,1,0.00119524328912
gricean,3,4,2,0.00184719417409
gricean,3,4,3,0.0319341752186
gricean,3,4,4,0.038777178588
gricean,3,4,5,0.0319341470725
gricean,3,5,0,0.0015212187316
gricean,3,5,1,0.000869267846631
gricean,3,5,2,0.0015212187316
gricean,3,5,3,0.0250911376717
gricean,3,5,4,0.0319341470725
gricean,3,5,5,0.025091115557
gricean,4,0,0,9.15535180814e-05
gricean,4,0,1,6.4087462657e-05
gricean,4,0,2,9.15535180814e-05
gricean,4,0,3,0.00187975803009
gricean,4,0,4,0.00221147809052
gricean,4,0,5,0.00187975637694
gricean,4,1,0,6.4087462657e-05
gricean,4,1,1,3.66214072326e-05
gricean,4,1,2,6.4087462657e-05
gricean,4,1,3,0.00121631401947
gricean,4,1,4,0.00154803466336
gricean,4,1,5,0.00121631294978
gricean,4,2,0,9.15535180814e-05
gricean,4,2,1,6.4087462657e-05
gricean,4,2,2,9.15535180814e-05
gricean,4,2,3,0.00187975803009
gricean,4,2,4,0.00221147809052
gricean,4,2,5,0.00187975637694
gricean,4,3,0,0.00184719417348
gricean,4,3,1,0.00119524328873
gricean,4,3,2,0.00184719417348
gricean,4,3,3,0.0319341751896
gricean,4,3,4,0.0387771785528
gricean,4,3,5,0.0319341470435
gricean,4,4,0,0.00217316770616
gricean,4,4,1,0.00152121739431
gricean,4,4,2,0.00217316770616
gricean,4,4,3,0.0387771785817
gricean,4,4,4,0.0456201698874
gricean,4,4,5,0.0387771444043
gricean,4,5,0,0.00184719255024
gricean,4,5,1,0.00119524223839
gricean,4,5,2,0.00184719255024
gricean,4,5,3,0.0319341470673
gricean,4,5,4,0.0387771444043
gricean,4,5,5,0.0319341189212
gricean,5,0,0,7.78204903692e-05
gricean,5,0,1,5.03544349448e-05
gricean,5,0,2,7.78204903692e-05
gricean,5,0,3,0.00154803602478
gricean,5,0,4,0.00187975637694
gricean,5,0,5,0.00154803466336
gricean,5,1,0,5.03544349448e-05
gricean,5,1,1,2.28883795204e-05
gricean,5,1,2,5.03544349448e-05
gricean,5,1,3,0.000884592014162
gricean,5,1,4,0.00121631294978
gricean,5,1,5,0.000884591236207
gricean,5,2,0,7.78204903692e-05
gricean,5,2,1,5.03544349448e-05
gricean,5,2,2,7.78204903692e-05
gricean,5,2,3,0.00154803602478
gricean,5,2,4,0.00187975637694
gricean,5,2,5,0.00154803466336
gricean,5,3,0,0.0015212187311
gricean,5,3,1,0.000869267846346
gricean,5,3,2,0.0015212187311
gricean,5,3,3,0.025091137649
gricean,5,3,4,0.0319341470435
gricean,5,3,5,0.0250911155342
gricean,5,4,0,0.00184719255024
gricean,5,4,1,0.00119524223839
gricean,5,4,2,0.00184719255024
gricean,5,4,3,0.0319341470673
gricean,5,4,4,0.0387771444043
gricean,5,4,5,0.0319341189212
gricean,5,5,0,0.00152121739431
gricean,5,5,1,0.000869267082464
gricean,5,5,2,0.00152121739431
gricean,5,5,3,0.0250911155528
gricean,5,5,4,0.0319341189212
gricean,5,5,5,0.0250910934381
