stype,l1,l2,l3,proportion
literal,1,3,1,1.38251165281e-29
literal,1,3,2,4.72395893564e-22
literal,1,3,3,7.81971206151e-26
literal,1,3,4,1.9772617658e-23
literal,1,3,5,4.30307367974e-26
literal,1,4,0,2.61552527621e-24
literal,1,4,1,1.32164120893e-29
literal,1,4,2,3.17397800729e-24
literal,1,4,3,6.07266486727e-27
literal,1,4,4,2.28854702583e-25
literal,1,4,5,1.21096616902e-28
literal,1,5,0,4.11001915867e-28
literal,1,5,1,3.2316197441e-33
literal,1,5,2,3.48220624791e-26
literal,1,5,3,1.11083087977e-29
literal,1,5,4,7.14041754463e-28
literal,1,5,5,2.69111606905e-30
literal,2,0,0,8.96371572911e-26
literal,2,0,1,1.79258408802e-29
literal,2,0,2,1.68320733458e-26
literal,2,0,3,4.41006198875e-25
literal,2,0,4,1.27602433298e-26
literal,2,0,5,3.41024171604e-28
literal,2,1,0,1.9916124779e-29
literal,2,1,1,4.72414674333e-35
literal,2,1,2,4.63038207584e-29
literal,2,1,3,6.6296862852e-30
literal,2,1,4,5.15648352073e-30
literal,2,1,5,1.20324290848e-32
literal,2,2,0,3.14755021696e-27
literal,2,2,1,6.27303997031e-29
literal,2,2,2,1.40394459959e-25
literal,2,2,3,1.65010182545e-25
literal,2,2,4,2.12549516416e-26
literal,2,2,5,7.22207670593e-29
literal,2,3,0,5.48249168569e-19
literal,2,3,1,8.89698035075e-23
literal,2,3,2,1.75862363482e-18
literal,2,3,3,9.61438400488e-21
literal,2,3,4,4.2134060356e-19
literal,2,3,5,8.65728773351e-22
literal,2,4,0,5.15918909386e-21
literal,2,4,1,4.68557368662e-24
literal,2,4,2,2.59646464452e-22
literal,2,4,3,1.63753355471e-22
literal,2,4,4,5.33287075346e-22
literal,2,4,5,5.55737723966e-25
literal,2,5,0,2.17463439333e-23
literal,2,5,1,2.94916726705e-26
literal,2,5,2,1.10140486489e-22
literal,2,5,3,6.79137770951e-25
literal,2,5,4,3.75253223707e-23
literal,2,5,5,9.88928998718e-27
literal,3,0,0,1.35011469032e-22
literal,3,0,1,1.26914999499e-26
literal,3,0,2,1.86943925304e-23
literal,3,0,3,8.9262230335e-21
literal,3,0,4,5.58110735058e-22
literal,3,0,5,2.49977568832e-24
literal,3,1,0,3.58722018733e-27
literal,3,1,1,1.38233215336e-32
literal,3,1,2,7.17537167675e-28
literal,3,1,3,4.82754699295e-26
literal,3,1,4,1.91094414432e-26
literal,3,1,5,5.28139331493e-29
literal,3,2,0,2.42228806645e-23
literal,3,2,1,3.98557685468e-28
literal,3,2,2,2.76222827752e-22
literal,3,2,3,3.09262850644e-21
literal,3,2,4,2.42182402482e-22
literal,3,2,5,2.26742784255e-24
literal,3,3,0,5.34937219148e-18
literal,3,3,1,3.80514374226e-23
literal,3,3,2,3.83223728895e-18
literal,3,3,3,1.07127138037e-21
literal,3,3,4,2.32855754446e-19
literal,3,3,5,1.02623910544e-20
literal,3,4,0,2.80862246113e-19
literal,3,4,1,3.64619369589e-24
literal,3,4,2,4.07119599016e-20
literal,3,4,3,1.01245411632e-20
literal,3,4,4,1.57068358996e-21
literal,3,4,5,2.57837342645e-23
literal,3,5,0,4.43825034469e-23
literal,3,5,1,2.87108520587e-27
literal,3,5,2,6.53895203376e-22
literal,3,5,3,2.67558298422e-22
literal,3,5,4,2.04481982956e-22
literal,3,5,5,4.93919473134e-24
literal,4,0,0,1.42338605958e-24
literal,4,0,1,9.78942223335e-29
literal,4,0,2,1.54399080233e-25
literal,4,0,3,1.91500090801e-22
literal,4,0,4,6.26479342822e-24
literal,4,0,5,4.59693469051e-26
literal,4,1,0,2.07806893733e-28
literal,4,1,1,2.02450001552e-33
literal,4,1,2,3.36622799123e-28
literal,4,1,3,1.20637587188e-26
literal,4,1,4,1.07485133681e-27
literal,4,1,5,5.38793967105e-30
literal,4,2,0,1.88145217769e-24
literal,4,2,1,2.39921414638e-28
literal,4,2,2,1.59216844295e-25
literal,4,2,3,3.19878755968e-22
literal,4,2,4,2.6949667912e-24
literal,4,2,5,7.73680857705e-26
literal,4,3,0,3.29059792792e-17
literal,4,3,1,4.40292919454e-21
literal,4,3,2,2.03806043705e-17
literal,4,3,3,7.60883053728e-21
literal,4,3,4,1.74317119612e-18
literal,4,3,5,2.06135020126e-20
literal,4,4,0,1.34690431093e-19
literal,4,4,1,3.51477645952e-24
literal,4,4,2,1.89646049626e-19
literal,4,4,3,9.8643925007e-21
literal,4,4,4,5.99993657509e-21
literal,4,4,5,1.1031787365e-21
literal,4,5,0,2.23916971791e-21
literal,4,5,1,1.60778550189e-25
literal,4,5,2,2.1078908273e-22
literal,4,5,3,5.61180178796e-24
literal,4,5,4,3.80253571619e-23
literal,4,5,5,4.49741773193e-24
literal,5,0,0,2.06680520438e-26
literal,5,0,1,5.62807132509e-30
literal,5,0,2,1.10168799057e-26
literal,5,0,3,7.08196555755e-25
literal,5,0,4,1.39382272508e-25
literal,5,0,5,6.23681623529e-28
literal,5,1,0,2.99582545558e-30
literal,5,1,1,1.0165877532e-35
literal,5,1,2,1.9017192585e-29
literal,5,1,3,1.92442519827e-29
literal,5,1,4,3.47435500302e-30
literal,5,1,5,1.4505226125e-32
literal,5,2,0,9.38412713281e-27
literal,5,2,1,4.9225433043e-30
literal,5,2,2,3.42227412513e-26
literal,5,2,3,1.81946870554e-24
literal,5,2,4,1.44660290563e-25
literal,5,2,5,1.07833532166e-27
literal,5,3,0,4.95832515288e-19
literal,5,3,1,1.86274262698e-23
literal,5,3,2,4.50974625694e-19
literal,5,3,3,2.8450479247e-23
literal,5,3,4,5.16864797821e-20
literal,5,3,5,2.43959015724e-22
literal,5,4,0,3.48652713699e-23
literal,5,4,1,2.18584788467e-25
literal,5,4,2,5.70035557113e-22
literal,5,4,3,2.25218400583e-22
literal,5,4,4,9.48238401357e-23
literal,5,4,5,2.41951961973e-25
literal,5,5,0,4.57369710137e-24
literal,5,5,1,1.23570406126e-27
literal,5,5,2,3.9707001815e-23
literal,5,5,3,2.09814280767e-25
literal,5,5,4,9.04615355864e-24
literal,5,5,5,4.59063506001e-28
gricean,0,0,0,1.21413786994e-25
gricean,0,0,1,1.86082332932e-29
gricean,0,0,2,7.28247954326e-26
gricean,0,0,3,1.25722362716e-17
gricean,0,0,4,6.57429144298e-16
gricean,0,0,5,7.36278839328e-18
gricean,0,1,0,2.75588323545e-30
gricean,0,1,1,4.34005918277e-35
gricean,0,1,2,1.70419885373e-29
gricean,0,1,3,1.33403242232e-21
gricean,0,1,4,1.17252186008e-19
gricean,0,1,5,9.37249442908e-22
gricean,0,2,0,3.08171484873e-25
gricean,0,2,1,6.29326442629e-30
gricean,0,2,2,1.43187023995e-28
gricean,0,2,3,1.58621305429e-17
gricean,0,2,4,5.20953069787e-16
gricean,0,2,5,8.30205969831e-18
gricean,0,3,0,8.77168190237e-11
gricean,0,3,1,4.44112743655e-15
gricean,0,3,2,2.84351495503e-10
gricean,0,3,3,3.45488651042e-05
gricean,0,3,4,0.00167942738434
gricean,0,3,5,3.11500995191e-05
gricean,0,4,0,1.39200927987e-08
gricean,0,4,1,1.12442600969e-12
gricean,0,4,2,2.45229789933e-08
gricean,0,4,3,0.000738625992805
gricean,0,4,4,0.0466243858781
gricean,0,4,5,0.00276572453905
gricean,0,5,0,8.11936338146e-11
gricean,0,5,1,1.08360634208e-14
gricean,0,5,2,1.43742228083e-09
gricean,0,5,3,2.2536910266e-05
gricean,0,5,4,0.00182150645975
gricean,0,5,5,2.04919762752e-05
gricean,1,0,0,5.2870618062e-30
gricean,1,0,1,1.09285020598e-34
gricean,1,0,2,1.3416944246e-29
gricean,1,0,3,4.50373041205e-22
gricean,1,0,4,2.72000611538e-20
gricean,1,0,5,1.02511146439e-21
gricean,1,1,0,8.43196070466e-34
gricean,1,1,1,2.11325505724e-41
gricean,1,1,2,1.87835525982e-35
gricean,1,1,3,6.15969747039e-28
gricean,1,1,4,2.86275119143e-24
gricean,1,1,5,3.60328923692e-27
gricean,1,2,0,3.88488783148e-30
gricean,1,2,1,1.58605323393e-34
gricean,1,2,2,7.69567445262e-30
gricean,1,2,3,1.58452686607e-21
gricean,1,2,4,1.80489302735e-19
gricean,1,2,5,7.06629225853e-22
gricean,1,3,0,2.12113920043e-14
gricean,1,3,1,1.26585393511e-20
gricean,1,3,2,1.48822996691e-14
gricean,1,3,3,4.02424603714e-10
gricean,1,3,4,1.52665917615e-07
gricean,1,3,5,1.86688244115e-10
gricean,1,4,0,4.25951444494e-12
gricean,1,4,1,4.82553063641e-17
gricean,1,4,2,1.55984705088e-12
gricean,1,4,3,2.2698430969e-07
gricean,1,4,4,2.67915673312e-05
gricean,1,4,5,1.24357828194e-07
gricean,1,5,0,2.40763391355e-15
gricean,1,5,1,6.7880901302e-20
gricean,1,5,2,7.79262841866e-14
gricean,1,5,3,2.61987936744e-10
gricean,1,5,4,2.36620271832e-07
gricean,1,5,5,2.98757054263e-10
gricean,2,0,0,9.79681966426e-26
gricean,2,0,1,1.88209716492e-29
gricean,2,0,2,8.13892760018e-26
gricean,2,0,3,1.91988717934e-18
gricean,2,0,4,1.81542157892e-16
gricean,2,0,5,1.43351319864e-17
gricean,2,1,0,3.54705681515e-31
gricean,2,1,1,2.32161952025e-34
gricean,2,1,2,4.11597769718e-30
gricean,2,1,3,3.00970636375e-21
gricean,2,1,4,6.78228565059e-20
gricean,2,1,5,6.25598271243e-22
gricean,2,2,0,7.56623625718e-26
gricean,2,2,1,1.74350737647e-29
gricean,2,2,2,4.11849371078e-25
gricean,2,2,3,1.62960976685e-17
gricean,2,2,4,5.21188753812e-16
gricean,2,2,5,1.18239472026e-17
gricean,2,3,0,9.48914946993e-11
gricean,2,3,1,2.85221066598e-15
gricean,2,3,2,7.89149995406e-12
gricean,2,3,3,2.22000745033e-05
gricean,2,3,4,0.00204862162651
gricean,2,3,5,2.06654499625e-05
gricean,2,4,0,9.72665353935e-09
gricean,2,4,1,5.48482516935e-12
gricean,2,4,2,8.52057267201e-09
gricean,2,4,3,0.00198409420751
gricean,2,4,4,0.0487230272299
gricean,2,4,5,0.00254575784184
gricean,2,5,0,2.24000333668e-10
gricean,2,5,1,6.91333527909e-15
gricean,2,5,2,3.50036838465e-10
gricean,2,5,3,3.17202436863e-05
gricean,2,5,4,0.00182460457326
gricean,2,5,5,2.4883411423e-05
gricean,3,0,0,6.74356338534e-14
gricean,3,0,1,2.91125032403e-18
gricean,3,0,2,2.85358970988e-14
gricean,3,0,3,2.24006252427e-05
gricean,3,0,4,0.000956301668792
gricean,3,0,5,1.68421545108e-05
gricean,3,1,0,1.20633850538e-17
gricean,3,1,1,1.54450673942e-23
gricean,3,1,2,1.48346505017e-18
gricean,3,1,3,2.1807172275e-10
gricean,3,1,4,1.04543109775e-07
gricean,3,1,5,2.87912691281e-10
gricean,3,2,0,8.24101295304e-14
gricean,3,2,1,6.4215340424e-18
gricean,3,2,2,1.61736349578e-15
gricean,3,2,3,1.28705856706e-05
gricean,3,2,4,0.000315872358117
gricean,3,2,5,8.89663639172e-06
gricean,3,3,0,1.23180162635e-05
gricean,3,3,1,1.99211415203e-10
gricean,3,3,2,2.20019371934e-05
gricean,3,3,3,2.44288119223e-06
gricean,3,3,4,0.000398227213416
gricean,3,3,5,1.99567703502e-06
gricean,3,4,0,0.00108258143251
gricean,3,4,1,8.03899827479e-08
gricean,3,4,2,0.00121036731402
gricean,3,4,3,0.000276416089414
gricean,3,4,4,0.0287205735655
gricean,3,4,5,0.000330053668679
gricean,3,5,0,3.07091993293e-05
gricean,3,5,1,1.40191163354e-10
gricean,3,5,2,5.44522769873e-06
gricean,3,5,3,2.52656269018e-06
gricean,3,5,4,0.000322388719372
gricean,3,5,5,2.54168721944e-06
gricean,4,0,0,1.33315104313e-11
gricean,4,0,1,5.14813559219e-16
gricean,4,0,2,5.126092743e-12
gricean,4,0,3,0.00125460512521
gricean,4,0,4,0.0312253421988
gricean,4,0,5,0.00118499628271
gricean,4,1,0,6.12615672974e-16
gricean,4,1,1,3.02190630237e-20
gricean,4,1,2,5.34730085731e-16
gricean,4,1,3,1.45851992603e-07
gricean,4,1,4,7.69916011781e-06
gricean,4,1,5,1.20481794917e-07
gricean,4,2,0,4.34788507814e-12
gricean,4,2,1,3.22907302446e-15
gricean,4,2,2,8.27421411664e-13
gricean,4,2,3,0.00137901891728
gricean,4,2,4,0.0440708881049
gricean,4,2,5,0.000531831014298
gricean,4,3,0,0.000790802571375
gricean,4,3,1,1.10015454602e-07
gricean,4,3,2,0.0008918728612
gricean,4,3,3,0.000305775751461
gricean,4,3,4,0.0268590634931
gricean,4,3,5,0.000270141298529
gricean,4,4,0,0.0284591134007
gricean,4,4,1,1.79536418279e-05
gricean,4,4,2,0.0417594412103
gricean,4,4,3,0.0237590653346
gricean,4,4,4,0.573072240323
gricean,4,4,5,0.0208270757434
gricean,4,5,0,0.00113061796608
gricean,4,5,1,1.28945461014e-07
gricean,4,5,2,0.00105752055146
gricean,4,5,3,0.000318955858311
gricean,4,5,4,0.0228147150141
gricean,4,5,5,0.000463894591592
gricean,5,0,0,3.37511728583e-14
gricean,5,0,1,1.44290766579e-18
gricean,5,0,2,4.88857813547e-13
gricean,5,0,3,1.20964032952e-05
gricean,5,0,4,0.00100682402454
gricean,5,0,5,1.63575481361e-05
gricean,5,1,0,1.36559392954e-17
gricean,5,1,1,1.9919057301e-24
gricean,5,1,2,1.49955951638e-17
gricean,5,1,3,2.30060949807e-10
gricean,5,1,4,1.18381498869e-07
gricean,5,1,5,1.46292530305e-10
gricean,5,2,0,3.70763462464e-14
gricean,5,2,1,4.16046111949e-18
gricean,5,2,2,1.38753962048e-15
gricean,5,2,3,1.77429214686e-05
gricean,5,2,4,0.000435664806555
gricean,5,2,5,8.02717230598e-06
gricean,5,3,0,9.2585201298e-06
gricean,5,3,1,3.1196982336e-10
gricean,5,3,2,1.70179351932e-05
gricean,5,3,3,2.29276660626e-06
gricean,5,3,4,0.000354103219477
gricean,5,3,5,1.97221104261e-06
gricean,5,4,0,0.00116739407055
gricean,5,4,1,8.7133153051e-08
gricean,5,4,2,0.0013832413702
gricean,5,4,3,0.000342764680007
gricean,5,4,4,0.0273264278996
gricean,5,4,5,0.000344591845929
gricean,5,5,0,1.4379991347e-05
gricean,5,5,1,3.95340167457e-10
gricean,5,5,2,1.57401183002e-05
gricean,5,5,3,2.64573668661e-06
gricean,5,5,4,0.000320557763643
gricean,5,5,5,2.03228501271e-06
